HoleID,Depth (feet),Elevation (feet),q_c (tsf),f_s (tsf),U_2 (ft-head),B_q,q_t (tsf),U_0 (ft-head),R_f (%),F_r,Q_t,Ic,Q_tn,Icn,Zone_Icn,SBT_Icn,Zone_LCPC,Q_s (Tons),Q_b (Tons),Q_ult (Tons)
CPT-01,-52.75590551,-42.75590551,85.19177339,0.20885456,46.22312628,-0.00018129,85.48032684,46.70451457,0.24433055,0.2519921,72.63017196,1.7247104,75.28145049,1.71019441,6,Sands_Clean_Sands,5,156.44846509,36.55183465,193.00029974
CPT-01,-52.82152231,-42.82152231,93.78613836,0.21929728,44.59380792,-0.00074264,94.0645206,46.76992706,0.23313496,0.23976882,80.03895502,1.67758629,83.10534929,1.66234822,6,Sands_Clean_Sands,5,156.82550371,40.22248078,197.0479845
CPT-01,-52.88713911,-42.88713911,103.00706701,0.22974001,43.52989983,-0.00102484,103.27880767,46.83533954,0.22244642,0.22820506,87.97652708,1.6315688,91.49003747,1.61567729,6,Sands_Clean_Sands,5,157.23947595,44.16255811,201.40203406
CPT-01,-52.95275591,-42.95275591,104.67790346,0.4490373,43.67376162,-0.00098421,104.9505422,46.90075203,0.4278561,0.43876769,89.29706472,1.74679828,92.69708171,1.7327028,6,Sands_Clean_Sands,5,157.66014899,44.87740053,202.53754952
CPT-01,-53.0183727,-43.0183727,105.52376441,0.51169366,42.67007474,-0.00129966,105.79013751,46.96616451,0.48368749,0.49594098,89.88605739,1.77121456,93.32093646,1.7572919,6,Sands_Clean_Sands,5,158.08418739,45.23641587,203.32060326
CPT-01,-53.0839895,-43.0839895,104.32285071,0.66833458,42.6198904,-0.00135041,104.58891053,47.031577,0.63901094,0.65541503,88.69311121,1.84151716,91.9895704,1.82843914,6,Sands_Clean_Sands,5,158.50341091,44.72276494,203.22617585
CPT-01,-53.1496063,-43.1496063,108.32241546,0.61612094,44.07858199,-0.00088901,108.59758134,47.09698948,0.56734315,0.58137783,92.02954537,1.79928139,95.61940645,1.78539395,6,Sands_Clean_Sands,5,158.93870237,46.43689353,205.3755959
CPT-01,-53.2152231,-43.2152231,114.25388485,0.67877731,45.58745793,-0.00043926,114.53847007,47.16240197,0.5926195,0.60652242,97.02829364,1.79033298,100.9102036,1.77624552,6,Sands_Clean_Sands,5,159.39780669,48.97724861,208.3750553
CPT-01,-53.2808399,-43.2808399,117.92972504,0.69966276,45.00197392,-0.0006011,118.2106553,47.22781445,0.59187792,0.60534279,100.04627775,1.77885245,104.15724065,1.76442983,6,Sands_Clean_Sands,5,159.87163022,50.54749422,210.41912444
CPT-01,-53.34645669,-43.34645669,119.77808786,0.66833458,41.84370588,-0.00144879,120.03930225,47.29322694,0.55676313,0.56925082,101.46218953,1.75886968,105.766064,1.74388409,6,Sands_Clean_Sands,5,160.35278351,51.32943321,211.68221672
CPT-01,-53.41207349,-43.41207349,118.66071598,0.6370064,41.95745706,-0.00144977,118.92264048,47.35863942,0.53564771,0.54779549,100.33337992,1.75373938,104.68166247,1.73833961,6,Sands_Clean_Sands,5,160.82946089,50.8519428,211.68140369
CPT-01,-53.47769029,-43.47769029,116.23800313,0.51169366,41.91061834,-0.00151145,116.49963524,47.42405191,0.4392234,0.44941153,98.08745532,1.71672207,102.5176383,1.70022842,6,Sands_Clean_Sands,5,161.29642614,49.81585309,211.11227923
CPT-01,-53.54330709,-43.54330709,114.05547302,0.39682366,41.91061834,-0.00155932,114.31710513,47.4894644,0.34712535,0.35534657,96.0605371,1.6752394,100.58839199,1.65750429,6,Sands_Clean_Sands,5,161.75464316,48.88259181,210.63723497
CPT-01,-53.60892388,-43.60892388,111.25682197,0.29239638,42.38904242,-0.00148101,111.5214407,47.55487688,0.26218849,0.26856665,93.5191339,1.63357522,98.09455534,1.61455951,6,Sands_Clean_Sands,5,162.20165433,47.68715108,209.88880541
CPT-01,-53.67454068,-43.67454068,109.06384914,0.26106819,42.90761397,-0.00137887,109.3317051,47.62028937,0.23878544,0.24472194,91.50698198,1.62671234,96.05110347,1.60721248,6,Sands_Clean_Sands,5,162.63988838,46.75080869,209.39069707
CPT-01,-53.74015748,-43.74015748,107.53921088,0.26106819,43.6269229,-0.00120476,107.81155722,47.68570185,0.24215233,0.24826822,90.07408775,1.6354099,94.61305507,1.61564545,6,Sands_Clean_Sands,5,163.07202923,46.10078551,209.17281474
CPT-01,-53.80577428,-43.80577428,106.02501535,0.26106819,45.69451786,-0.00061932,106.3102689,47.75111434,0.24557194,0.25187295,88.66140313,1.64412848,93.18255027,1.62414998,6,Sands_Clean_Sands,5,163.49815246,45.45882677,208.95697924
CPT-01,-53.87139108,-43.87139108,105.79527533,0.26106819,45.84841652,-0.000594,106.08148962,47.81652682,0.24610155,0.25243908,88.3396322,1.64595887,92.90363402,1.62572586,6,Sands_Clean_Sands,5,163.92335868,45.36099956,209.28435824
CPT-01,-53.93700787,-43.93700787,105.69084806,0.28195365,46.03911702,-0.00055677,105.97825281,47.88193931,0.26604859,0.27291637,88.12444495,1.66003187,92.70206913,1.63985213,6,Sands_Clean_Sands,5,164.3481511,45.31685496,209.66500606
CPT-01,-54.00262467,-44.00262467,105.45066532,0.32372456,46.12610322,-0.00055155,105.73861309,47.94735179,0.30615548,0.31408829,87.79117787,1.68656913,92.34033234,1.66673637,6,Sands_Clean_Sands,5,164.77198297,45.21438376,209.98636673
CPT-01,-54.06824147,-44.06824147,105.17915439,0.35505275,46.1963613,-0.00055155,105.46754076,48.01276428,0.33664646,0.3454049,87.43047439,1.70612912,91.96875053,1.68647019,6,Sands_Clean_Sands,5,165.1947283,45.09847182,210.29320012
CPT-01,-54.13385827,-44.13385827,105.41933713,0.36549547,46.38706181,-0.00051232,105.70891398,48.07817676,0.34575653,0.35474381,87.50550559,1.71097771,92.09752397,1.69117062,6,Sands_Clean_Sands,5,165.61844113,45.20168427,210.82012539
CPT-01,-54.19947507,-44.19947507,105.40889441,0.32372456,46.5175411,-0.00049267,105.69928578,48.14358925,0.30626939,0.31424237,87.36963318,1.68855187,92.08429187,1.66791663,6,Sands_Clean_Sands,5,166.04211536,45.1975672,211.23968256
CPT-01,-54.26509186,-44.26509186,104.9180862,0.29239638,46.64467477,-0.00047626,105.20927122,48.20900174,0.27791883,0.28519863,86.82915312,1.67356184,91.62209613,1.65223709,6,Sands_Clean_Sands,5,166.46382547,44.98803441,211.45185988
CPT-01,-54.33070866,-44.33070866,104.48993436,0.30283911,46.81864716,-0.00044507,104.78220542,48.27441422,0.28901769,0.29663064,86.3428243,1.68274327,91.14382417,1.66135089,6,Sands_Clean_Sands,5,166.88382377,44.80541884,211.68924261
CPT-01,-54.39632546,-44.39632546,102.777327,0.30283911,46.90563336,-0.00044597,103.07014109,48.33982671,0.29381846,0.301701,84.77272267,1.69303921,89.51650529,1.67153396,6,Sands_Clean_Sands,5,167.29695961,44.07333118,211.37029079
CPT-01,-54.46194226,-44.46194226,102.03589333,0.29239638,46.93908959,-0.00045932,102.32891627,48.40523919,0.28574169,0.29347545,84.02642949,1.69162204,88.79262685,1.669758,6,Sands_Clean_Sands,5,167.7071244,43.75637958,211.46350397
CPT-01,-54.52755906,-44.52755906,100.67833871,0.28195365,46.88555962,-0.00050346,100.97102749,48.47065168,0.27924213,0.28691516,82.7635536,1.69368036,87.51052932,1.67151114,6,Sands_Clean_Sands,5,168.11184636,43.17573923,211.28758559
CPT-01,-54.59317585,-44.59317585,99.92646231,0.28195365,47.02607579,-0.00048332,100.22002827,48.53606416,0.28133463,0.28913561,82.01462267,1.69863877,86.76155745,1.67628175,6,Sands_Clean_Sands,5,168.5135581,42.85460804,211.36816614
CPT-01,-54.65879265,-44.65879265,99.07015863,0.27151092,47.03945828,-0.00050442,99.36380814,48.60147665,0.27324931,0.28090388,81.18005594,1.69773019,85.93826357,1.6750201,6,Sands_Clean_Sands,5,168.91183785,42.48848384,211.40032168
CPT-01,-54.72440945,-44.72440945,98.0050004,0.27151092,47.10971636,-0.00050848,98.2990885,48.66688913,0.27620899,0.28404357,80.17295538,1.70461607,84.90726496,1.68175452,6,Sands_Clean_Sands,5,169.30584989,42.03320415,211.33905404
CPT-01,-54.79002625,-44.79002625,97.07559762,0.28195365,47.17997444,-0.00051189,97.37012432,48.73230162,0.28956895,0.29787466,79.28175463,1.71731746,83.98022873,1.69447667,6,Sands_Clean_Sands,5,169.69613836,41.63597421,211.33211257
CPT-01,-54.85564304,-44.85564304,96.03132484,0.30283911,47.28703437,-0.00050373,96.32651987,48.7977141,0.31438809,0.32351899,78.29602674,1.73705214,82.93088772,1.71441966,6,Sands_Clean_Sands,5,170.08224375,41.1897235,211.27196725
CPT-01,-54.92125984,-44.92125984,95.25856298,0.30283911,47.30710811,-0.00052319,95.55388333,48.86312659,0.31693019,0.32622452,77.53939748,1.74239949,82.16667561,1.71959822,6,Sands_Clean_Sands,5,170.46525219,40.85934007,211.32459226
CPT-01,-54.98687664,-44.98687664,94.42314476,0.28195365,47.30710811,-0.00055015,94.7184651,48.92853907,0.29767549,0.30649668,76.73364672,1.73531186,81.38658422,1.71199091,6,Sands_Clean_Sands,5,170.84491202,40.50211087,211.34702289
CPT-01,-55.05249344,-45.05249344,93.73392473,0.26106819,47.29372562,-0.00058127,94.02916153,48.99395156,0.27764599,0.28594721,76.05302839,1.72682174,80.74192974,1.70294501,6,Sands_Clean_Sands,5,171.22180892,40.20736106,211.42916998
CPT-01,-55.11811024,-45.11811024,92.88806377,0.22974001,47.36063808,-0.00058621,93.18371828,49.05936405,0.24654523,0.25399567,75.24634339,1.71163568,79.98197369,1.68698596,6,Sands_Clean_Sands,5,171.59531703,39.84584511,211.44116213
CPT-01,-55.18372703,-45.18372703,91.69759281,0.20885456,47.43089616,-0.00059235,91.99368591,49.12477653,0.2270314,0.23399306,74.15698837,1.70489692,78.89360248,1.67968976,6,Sands_Clean_Sands,5,171.96405513,39.33698104,211.30103617
CPT-01,-55.24934383,-45.24934383,90.58022093,0.19841183,47.51119111,-0.00059461,90.87681529,49.19018902,0.21833053,0.22511939,73.13198063,1.70486004,77.85132545,1.67930269,6,Sands_Clean_Sands,5,172.32831649,38.85940132,211.18771781
CPT-01,-55.31496063,-45.31496063,89.69258907,0.19841183,47.5981773,-0.00059296,89.98972644,49.2556015,0.22048276,0.2274176,72.30007062,1.7110231,76.9945073,1.6853266,6,Sands_Clean_Sands,5,172.68902213,38.4800775,211.16909962
CPT-01,-55.38057743,-45.38057743,89.09735358,0.1879691,47.6851635,-0.00058929,89.39503398,49.32101399,0.21026794,0.21693584,71.71310242,1.70757041,76.42639928,1.68145801,6,Sands_Clean_Sands,5,173.04734406,38.22578389,211.27312795
CPT-01,-55.44619423,-45.44619423,88.27237809,0.16708364,47.68850912,-0.00061755,88.57007937,49.38642647,0.1886457,0.19469348,70.9390153,1.69734255,75.67770167,1.67057531,6,Sands_Clean_Sands,5,173.40235933,37.87302899,211.27538832
CPT-01,-55.51181102,-45.51181102,87.58315805,0.12531273,47.72531098,-0.00063306,87.88108908,49.45183896,0.14259351,0.14720792,70.28320357,1.66886233,75.10768813,1.64083297,6,Sands_Clean_Sands,5,173.75461292,37.57841313,211.33302606
CPT-01,-55.57742782,-45.57742782,86.42401527,0.10442728,47.69185475,-0.00067858,86.72173744,49.51725144,0.1204165,0.12437213,69.24365511,1.65973251,74.06615833,1.6310326,6,Sands_Clean_Sands,5,174.10221949,37.08266831,211.1848878
CPT-01,-55.64304462,-45.64304462,85.43195613,0.11487001,47.69520037,-0.00071008,85.72969918,49.58266393,0.13399091,0.13845085,68.3430574,1.67474145,73.09965925,1.64622065,6,Sands_Clean_Sands,5,174.44584967,36.65846757,211.10431723
CPT-01,-55.70866142,-45.70866142,83.98041696,0.12531273,47.70858286,-0.00074267,84.27824356,49.64807641,0.1486893,0.15373316,67.06546551,1.69309054,71.71982642,1.66481847,6,Sands_Clean_Sands,5,174.78366198,36.03781756,210.82147953
CPT-01,-55.77427822,-45.77427822,82.60197689,0.12531273,47.78553219,-0.00075098,82.90028385,49.7134889,0.1511608,0.15638344,65.85135178,1.70258408,70.43352918,1.67426208,6,Sands_Clean_Sands,5,175.11595102,35.44859478,210.5645458
CPT-01,-55.83989501,-45.83989501,81.29663592,0.13575546,47.79222343,-0.0007867,81.59498465,49.77890138,0.16637721,0.1722284,64.69876398,1.72065618,69.18747822,1.69258439,6,Sands_Clean_Sands,5,175.44300803,34.89044202,210.33345005
CPT-01,-55.90551181,-45.90551181,80.1270504,0.12531273,47.82567966,-0.00081143,80.42560799,49.84431387,0.15581198,0.16138134,63.66142862,1.72018208,68.11752191,1.69173877,6,Sands_Clean_Sands,5,175.76537783,34.39041045,210.15578828
CPT-01,-55.97112861,-45.97112861,79.21853308,0.12531273,47.86248152,-0.00083271,79.51732041,49.90972636,0.15759175,0.16329877,62.84037134,1.72692209,67.25694607,1.69838202,6,Sands_Clean_Sands,5,176.08410695,34.00202193,210.08612887
CPT-01,-56.03674541,-46.03674541,78.09071848,0.11487001,48.02307142,-0.00080587,78.39050831,49.97513884,0.14653561,0.15192825,61.84362506,1.72608349,66.22865012,1.69716326,6,Sands_Clean_Sands,5,176.39831946,33.52019118,209.91851064
CPT-01,-56.1023622,-46.1023622,77.26574299,0.11487001,48.11005761,-0.00080578,77.56607584,50.04055133,0.1480931,0.15361023,61.0962585,1.73233487,65.44605402,1.70331407,6,Sands_Clean_Sands,5,176.70922741,33.16765955,209.87688695
CPT-01,-56.167979,-46.167979,76.44076749,0.10442728,48.19035256,-0.00080852,76.74160159,50.10596381,0.13607649,0.141209,60.3517598,1.72932549,64.69156217,1.69987786,6,Sands_Clean_Sands,5,177.01683061,32.81511005,209.83194066
CPT-01,-56.2335958,-46.2335958,75.85597473,0.11487001,48.24053691,-0.00082148,76.15712212,50.1713763,0.15083291,0.15657467,59.80347065,1.74332139,64.09876073,1.71407791,6,Sands_Clean_Sands,5,177.32209105,32.56518357,209.88727462
CPT-01,-56.2992126,-46.2992126,75.2816247,0.10442728,48.26395627,-0.00084601,75.58291829,50.23678878,0.13816254,0.14347021,59.26595362,1.73851066,63.56980738,1.70880133,6,Sands_Clean_Sands,5,177.62504991,32.31965101,209.94470092
CPT-01,-56.3648294,-46.3648294,75.11454106,0.10442728,48.39778118,-0.00081858,75.41667006,50.30220127,0.1384671,0.14380542,59.06145311,1.74019591,63.37911534,1.71029755,6,Sands_Clean_Sands,5,177.9273424,32.2485624,210.17590479
CPT-01,-56.43044619,-46.43044619,74.87435832,0.11487001,48.47807613,-0.00081491,75.17698857,50.36761375,0.15279942,0.15871736,58.79665355,1.75189225,63.09526405,1.72216019,6,Sands_Clean_Sands,5,178.22867417,32.14607334,210.37474751
CPT-01,-56.49606299,-46.49606299,74.7908165,0.11487001,48.49814987,-0.00083547,75.09357206,50.43302624,0.15296916,0.15890807,58.6592663,1.75300375,62.97806795,1.72307058,6,Sands_Clean_Sands,5,178.52967158,32.11040401,210.64007559
CPT-01,-56.56167979,-46.56167979,74.61329013,0.11487001,48.53495172,-0.00084995,74.91627543,50.49843872,0.15333118,0.15930639,58.44610552,1.75479983,62.77728353,1.72468121,6,Sands_Clean_Sands,5,178.82995833,32.03459104,210.86454937
CPT-01,-56.62729659,-46.62729659,74.32089375,0.10442728,48.63866603,-0.00083679,74.6245265,50.56385121,0.13993694,0.14541927,58.14187469,1.74790367,62.5029888,1.71726752,6,Sands_Clean_Sands,5,179.12907567,31.90983767,211.03891334
CPT-01,-56.69291339,-46.69291339,74.12248192,0.10442728,48.67546789,-0.00085162,74.42634441,50.62926369,0.14030956,0.14582867,57.91400438,1.7498352,62.28489025,1.71901969,6,Sands_Clean_Sands,5,179.42739864,31.82509397,211.25249261
CPT-01,-56.75853018,-46.75853018,73.78831463,0.09398455,48.77583657,-0.00084034,74.09280369,50.69467618,0.12684707,0.13186626,57.5785066,1.74324422,61.97492998,1.71191411,6,Sands_Clean_Sands,5,179.72438467,31.68247022,211.40685489
CPT-01,-56.82414698,-46.82414698,73.44370461,0.09398455,48.83605779,-0.00084674,73.74856961,50.76008867,0.12743915,0.13251258,57.2351296,1.74620705,61.62824434,1.71472443,6,Sands_Clean_Sands,5,180.01999092,31.53527392,211.55526484
CPT-01,-56.88976378,-46.88976378,73.17219369,0.09398455,48.91300711,-0.00084493,73.47753905,50.82550115,0.12790922,0.13302729,56.95152459,1.74865295,61.3470292,1.71700723,6,Sands_Clean_Sands,5,180.31451079,31.41937984,211.73389063
CPT-01,-56.95538058,-46.95538058,73.05732368,0.08354182,49.01003018,-0.00083235,73.36327472,50.89091364,0.11387417,0.11844368,56.79609075,1.74060692,61.23377077,1.70841111,6,Sands_Clean_Sands,5,180.60857265,31.37051982,211.97909247
CPT-01,-57.02099738,-47.02099738,73.07820914,0.08354182,49.0869795,-0.00082704,73.38464054,50.95632612,0.11384102,0.11841346,56.75008565,1.74093512,61.21383557,1.70853138,6,Sands_Clean_Sands,5,180.90272016,31.37965595,212.28237611
CPT-01,-57.08661417,-47.08661417,72.3889891,0.13575546,49.19738506,-0.00081512,72.69610973,51.02173861,0.18674378,0.19432798,56.12844055,1.79438553,60.41872328,1.76373177,6,Sands_Clean_Sands,5,181.19410783,31.08523658,212.27934441
CPT-01,-57.15223097,-47.15223097,73.24529278,0.12531273,49.32786436,-0.00077656,73.55322794,51.08715109,0.17037013,0.17721417,56.74950202,1.77884148,61.16551318,1.74746695,6,Sands_Clean_Sands,5,181.48893108,31.45174481,212.94067589
CPT-01,-57.21784777,-47.21784777,73.92407009,0.12531273,49.35462934,-0.00078611,74.23217233,51.15256358,0.16881189,0.17553736,57.2262856,1.77425141,61.72564646,1.74254834,6,Sands_Clean_Sands,5,181.78647575,31.74206498,213.52854073
CPT-01,-57.28346457,-47.28346457,74.64461831,0.13575546,49.50852799,-0.00073998,74.95368128,51.21797606,0.18111914,0.18827182,57.7351251,1.77876064,62.29360732,1.7470839,6,Sands_Clean_Sands,5,182.08691244,32.05058598,214.13749841
CPT-01,-57.34908136,-47.34908136,74.94745742,0.12531273,49.58882294,-0.0007305,75.25702164,51.28338855,0.16651301,0.17306961,57.90924078,1.76767535,62.54881153,1.73536997,6,Sands_Clean_Sands,5,182.38856501,32.1802959,214.5688609
CPT-01,-57.41469816,-47.41469816,74.80125923,0.12531273,49.68250038,-0.0007198,75.11140824,51.34880103,0.16683582,0.17342668,57.72430938,1.76924909,62.3768683,1.73675947,6,Sands_Clean_Sands,5,182.68963391,32.11803085,214.80766476
CPT-01,-57.48031496,-47.48031496,74.33133647,0.12531273,49.76279533,-0.00071807,74.64198674,51.41421352,0.16788505,0.17456915,57.28143253,1.77322037,61.91824848,1.74060523,6,Sands_Clean_Sands,5,182.98882124,31.91730376,214.906125
CPT-01,-57.54593176,-47.54593176,74.14336737,0.12531273,49.82636217,-0.00072079,74.45441446,51.479626,0.168308,0.17503497,57.06422135,1.77511501,61.70967812,1.74232537,6,Sands_Clean_Sands,5,183.28725671,31.83709688,215.12435359
CPT-01,-57.61154856,-47.61154856,73.95539827,0.13575546,49.97022396,-0.00068842,74.26734344,51.54503849,0.18279294,0.19012726,56.84702553,1.7864134,61.47150172,1.75382525,6,Sands_Clean_Sands,5,183.58494236,31.75710433,215.34204668
CPT-01,-57.67716535,-47.67716535,73.70477281,0.13575546,50.14085072,-0.00064471,74.01778313,51.61045098,0.18340925,0.19080345,56.58064616,1.78880298,61.20788395,1.75605353,6,Sands_Clean_Sands,5,183.88162769,31.65039103,215.53201872
CPT-01,-57.74278215,-47.74278215,73.75698645,0.13575546,50.48544989,-0.00052186,74.07214797,51.67586346,0.18327464,0.1906671,56.55628997,1.78889565,61.21316014,1.75592917,6,Sands_Clean_Sands,5,184.17853093,31.67363772,215.85216865
CPT-01,-57.80839895,-47.80839895,73.90318464,0.13575546,50.79324719,-0.00041476,74.22026762,51.74127595,0.18290888,0.19028056,56.60636899,1.78828028,61.301272,1.7550794,6,Sands_Clean_Sands,5,184.47602788,31.73697446,216.21300234
CPT-01,-57.87401575,-47.87401575,74.23735192,0.12531273,51.33858373,-0.00020384,74.55783924,51.80668843,0.16807452,0.17482489,56.80734029,1.7768708,61.58763079,1.74301574,6,Sands_Clean_Sands,5,184.77487791,31.88132185,216.65619976
CPT-01,-57.93963255,-47.93963255,74.35222193,0.11487001,51.91403087,1.823e-05,74.67630155,51.87210092,0.15382391,0.15999941,56.83535559,1.76703418,61.6816482,1.7325566,6,Sands_Clean_Sands,5,185.07420278,31.93197695,217.00617973
CPT-01,-58.00524934,-48.00524934,74.78037377,0.12531273,52.46605866,0.00022843,75.10789948,51.9375134,0.16684361,0.17351011,57.10994515,1.77379139,61.98948604,1.73942405,6,Sands_Clean_Sands,5,185.37525762,32.11653049,217.49178811
CPT-01,-58.07086614,-48.07086614,75.27118198,0.13575546,52.71698037,0.00030653,75.6002741,52.00292589,0.17957007,0.18670543,57.43101183,1.77995925,62.34997833,1.74568283,6,Sands_Clean_Sands,5,185.67828605,32.32707245,218.00535849
CPT-01,-58.13648294,-48.13648294,76.07527202,0.13575546,53.01474081,0.00040183,76.40622295,52.06833837,0.17767592,0.18466737,57.99870355,1.77454122,63.01766076,1.73990565,6,Sands_Clean_Sands,5,185.98454496,32.67170039,218.65624534
CPT-01,-58.20209974,-48.20209974,77.63123846,0.13575546,53.3191925,0.0004929,77.96408997,52.13375086,0.17412563,0.18084359,59.15758016,1.76379901,64.34816911,1.7286643,6,Sands_Clean_Sands,5,186.29704826,33.33785247,219.63490073
CPT-01,-58.26771654,-48.26771654,79.15587672,0.13575546,53.55004048,0.00055053,79.49016932,52.19916334,0.17078271,0.17724849,60.28872316,1.7535312,65.65012456,1.71790567,6,Sands_Clean_Sands,5,186.61566855,33.99041198,220.60608052
CPT-01,-58.33333333,-48.33333333,81.5159332,0.15664092,53.88125715,0.00063917,81.85229346,52.26457583,0.19137022,0.19840754,62.07282252,1.75514269,67.62363288,1.71963467,6,Sands_Clean_Sands,5,186.94375693,35.00046861,221.94422554
CPT-01,-58.39895013,-48.39895013,84.35635516,0.20885456,54.16228948,0.00069927,84.6944698,52.32998831,0.24659763,0.25536196,64.22608316,1.77666208,69.92559106,1.74216318,6,Sands_Clean_Sands,5,187.2832376,36.21579807,223.49903567
CPT-01,-58.46456693,-48.46456693,88.43946173,0.26106819,54.55707298,0.00078576,88.78004086,52.3954008,0.29406181,0.30402876,67.34623668,1.7858399,73.32757464,1.75192922,6,Sands_Clean_Sands,5,187.63909446,37.96280962,225.60190407
CPT-01,-58.53018373,-48.53018373,91.86467645,0.31328183,54.87156154,0.0008427,92.20721881,52.46081329,0.33975847,0.35084684,69.94019124,1.79636238,76.15195545,1.762998,6,Sands_Clean_Sands,5,188.00868847,39.42828882,227.43697729
CPT-01,-58.59580052,-48.59580052,97.58729128,0.35505275,55.25630817,0.00089686,97.93223547,52.52622577,0.36254941,0.37368337,74.32283893,1.78450894,81.02696756,1.75098252,6,Sands_Clean_Sands,5,188.40123005,41.87633588,230.27756593
CPT-01,-58.66141732,-48.66141732,103.46654703,0.38638093,55.44366306,0.00088234,103.8126608,52.59163826,0.37219056,0.3829687,78.81373227,1.76653697,86.06403856,1.73258293,6,Sands_Clean_Sands,5,188.81734213,44.3908365,233.20817862
CPT-01,-58.72703412,-48.72703412,109.66952735,0.38638093,55.83844656,0.00092725,110.0181056,52.65705074,0.35119758,0.36079119,83.54582925,1.73224239,91.46853435,1.69717053,6,Sands_Clean_Sands,5,189.25832748,47.04431713,236.30264461
CPT-01,-58.79265092,-48.79265092,113.05297115,0.3759382,56.08602266,0.00095033,113.40309493,52.72246323,0.33150612,0.34029594,86.06813979,1.7093851,94.41470053,1.67337836,6,Sands_Clean_Sands,5,189.71288087,48.49175627,238.20463714
CPT-01,-58.85826772,-48.85826772,114.36875486,0.36549547,56.38043747,0.00100311,114.72071655,52.78787571,0.31859588,0.32695481,86.97560769,1.69770914,95.53626248,1.66104511,6,Sands_Clean_Sands,5,190.17271569,49.05517816,239.22789385
CPT-01,-58.92388451,-48.92388451,113.66909209,0.36549547,56.70830852,0.00108319,114.02310057,52.8532882,0.32054511,0.32901912,86.31483971,1.70187802,94.84821527,1.66506964,6,Sands_Clean_Sands,5,190.62975425,48.75687392,239.38662817
CPT-01,-58.98950131,-48.98950131,111.14195197,0.3759382,57.03617957,0.00118388,111.49800721,52.91870068,0.33717033,0.34630316,84.23742649,1.72111552,92.51957309,1.68466241,6,Sands_Clean_Sands,5,191.07667149,47.6771308,238.75380229
CPT-01,-59.05511811,-49.05511811,107.21548631,0.3759382,57.5514055,0.0013625,107.57475792,52.98411317,0.34946693,0.35930066,81.08224586,1.74306853,88.99413876,1.70694958,6,Sands_Clean_Sands,5,191.50786317,45.99952889,237.50739206
CPT-01,-59.12073491,-49.12073491,103.1532652,0.39682366,58.48148867,0.00168587,103.51834296,53.04952565,0.38333656,0.3945732,77.83178113,1.77730401,85.30480853,1.74202949,6,Sands_Clean_Sands,5,191.92279554,44.26498465,236.18778018
CPT-01,-59.18635171,-49.18635171,100.88719327,0.39682366,59.47179305,0.00201835,101.25845313,53.11493814,0.39189188,0.40365882,75.97857456,1.79114559,83.25504335,1.75599753,6,Sands_Clean_Sands,5,192.32866959,43.29864394,235.62731353
CPT-01,-59.2519685,-49.2519685,98.17208404,0.39682366,61.23493633,0.00262983,98.55435053,53.18035063,0.40264448,0.41509258,73.78756099,1.80802239,80.82019142,1.7730852,6,Sands_Clean_Sands,5,192.72370479,42.14235553,234.86606033
CPT-01,-59.3175853,-49.3175853,96.95028489,0.38638093,62.24196883,0.00297522,97.3388379,53.24576311,0.39694426,0.40939046,72.75022013,1.8107043,79.71829144,1.77551783,6,Sands_Clean_Sands,5,193.11386786,41.62259598,234.73646384
CPT-01,-59.3832021,-49.3832021,95.70760028,0.36549547,63.50995992,0.00341778,96.10406888,53.3111756,0.38031217,0.39241072,71.70159699,1.80795225,78.62872894,1.77227779,6,Sands_Clean_Sands,5,193.4990816,41.09460229,234.59368389
CPT-01,-59.4488189,-49.4488189,94.44403022,0.35505275,64.76791414,0.00386975,94.84835175,53.37658808,0.37433729,0.3864242,70.64005067,1.81075356,77.49652547,1.77482999,6,Sands_Clean_Sands,5,193.87926206,40.55765108,234.43691314
CPT-01,-59.5144357,-49.5144357,93.19090288,0.32372456,65.64781297,0.00420369,93.60071729,53.44200057,0.34585692,0.35719259,69.58872753,1.80166807,76.43034995,1.76496557,6,Sands_Clean_Sands,5,194.25444163,40.02415606,234.27859769
CPT-01,-59.58005249,-49.58005249,90.88306004,0.31328183,66.43068873,0.00456702,91.29776164,53.50741305,0.34314295,0.35469776,67.73134315,1.81099212,74.3896212,1.77421667,6,Sands_Clean_Sands,5,194.62039026,39.03940019,233.65979045
CPT-01,-59.64566929,-49.64566929,89.66126088,0.31328183,66.92918655,0.00478631,90.07907442,53.57282554,0.34778536,0.35967562,66.70915337,1.81954486,73.26918451,1.78278303,6,Sands_Clean_Sands,5,194.98145403,38.51828316,233.49973719
CPT-01,-59.71128609,-49.71128609,88.35591991,0.31328183,67.76559228,0.00513953,88.77895481,53.63823802,0.35287849,0.36514142,65.62732656,1.82876306,72.07958206,1.79203646,6,Sands_Clean_Sands,5,195.33730654,37.96234522,233.29965175
CPT-01,-59.77690289,-49.77690289,87.10279257,0.31328183,68.62541737,0.00550889,87.53119504,53.70365051,0.35790878,0.37054628,64.58829437,1.83775999,70.93745393,1.80106531,6,Sands_Clean_Sands,5,195.68815765,37.42879661,233.11695426
CPT-01,-59.84251969,-49.84251969,83.92820332,0.30283911,69.67594296,0.00610148,84.36316382,53.76906299,0.35897078,0.37215607,62.08729491,1.85406742,68.15692873,1.81751084,6,Sands_Clean_Sands,5,196.02631035,36.0741299,232.10044025
