HoleID,Depth (feet),Elevation (feet),q_c (tsf),f_s (tsf),U_2 (ft-head),B_q,q_t (tsf),U_0 (ft-head),R_f (%),F_r,Q_t,Ic,Q_tn,Icn,Zone_Icn,SBT_Icn,Zone_LCPC,Q_s (Tons),Q_b (Tons),Q_ult (Tons)
"CPT-08",-56.69291339,-46.69291339,115.21461581,0.49080821,50.58581857,"-5.5949e-05",115.5304039,"50.7875",0.42483034,0.43626059,"78.03421","1.7968","89.77221","1.7436","6","Sands_Clean_Sands","5","127.6689","49.4014","177.0703"
"CPT-08",-56.75853018,-46.75853018,116.50951406,0.49080821,50.65942228,"-5.3124e-05",116.82576162,"50.8531",0.42011984,0.43130919,"78.83272","1.7905","90.79441","1.7368","6","Sands_Clean_Sands","5","128.1372","49.9553","178.0925"
"CPT-08",-56.82414698,-46.82414698,117.5015732,0.49080821,50.66611352,"-6.869e-05",117.81786254,"50.9187",0.41658217,0.42759566,"79.41939","1.7859","91.56098","1.7318","6","Sands_Clean_Sands","5","128.6095","50.3795","178.989"
"CPT-08",-56.88976378,-46.88976378,119.22462328,0.48036548,50.75644534,"-6.1054e-05",119.54147653,"50.9843",0.40184001,0.41232012,"80.51037","1.7732","92.98164","1.7183","6","Sands_Clean_Sands","5","129.0886","51.1166","180.2052"
"CPT-08",-56.95538058,-46.95538058,120.61350608,0.48036548,50.81332093,"-6.2651e-05",120.93071438,"51.0499",0.39722372,0.40747458,"81.36782","1.7667","94.08242","1.7113","6","Sands_Clean_Sands","5","129.5734","51.7106","181.284"
"CPT-08",-57.02099738,-47.02099738,121.29228339,0.46992275,50.33155123,"-0.00020641",121.60648418,"51.1156",0.38642902,0.39635725,"81.73161","1.7594","94.62207","1.7033","6","Sands_Clean_Sands","5","130.0608","51.9996","182.0604"
"CPT-08",-57.08661417,-47.08661417,120.81191791,0.45948002,50.64603979,"-0.00014146",121.12808194,"51.1812",0.37933402,0.38913202,"81.30016","1.7577","94.19063","1.7012","6","Sands_Clean_Sands","5","130.5463","51.795","182.3413"
"CPT-08",-57.15223097,-47.15223097,119.16196692,0.45948002,50.83674029,"-0.00010993",119.47932141,"51.2468",0.38456866,0.39465545,"80.06498","1.7664","92.7348","1.7101","6","Sands_Clean_Sands","5","131.0252","51.09","182.1152"
"CPT-08",-57.21784777,-47.21784777,117.07342136,0.46992275,50.97391083,"-9.2411e-05",117.39163216,"51.3124",0.40030345,0.41100838,"78.53109","1.7821","90.87317","1.7263","6","Sands_Clean_Sands","5","131.4958","50.1973","181.693"
"CPT-08",-57.28346457,-47.28346457,115.44435582,0.46992275,51.03078642,"-9.6171e-05",115.76292167,"51.378",0.40593546,0.416962,"77.31585","1.791","89.44002","1.7354","6","Sands_Clean_Sands","5","131.9598","49.5008","181.4606"
"CPT-08",-57.34908136,-47.34908136,112.90677297,0.46992275,50.99063895,"-0.00012836",113.22508819,"51.4436",0.41503412,0.4265823,"75.48073","1.8049","87.24846","1.7496","6","Sands_Clean_Sands","5","132.4136","48.4156","180.8292"
"CPT-08",-57.41469816,-47.41469816,110.95398287,0.46992275,51.06424265,"-0.00012837",111.27275758,"51.5093",0.42231608,0.43429419,"74.05082","1.8158","85.55113","1.7608","6","Sands_Clean_Sands","5","132.8596","47.5808","180.4404"
"CPT-08",-57.48031496,-47.48031496,109.02207822,0.46992275,51.13450073,"-0.00012935",109.34129153,"51.5749",0.42977611,0.44220322,"72.63869","1.8269","83.87465","1.7722","6","Sands_Clean_Sands","5","133.2979","46.7549","180.0528"
"CPT-08",-57.54593176,-47.54593176,107.29902814,0.46992275,51.1880307,"-0.00013509",107.61857561,"51.6405",0.4366558,0.44950627,"71.37254","1.837","82.37553","1.7825","6","Sands_Clean_Sands","5","133.7293","46.0183","179.7475"
"CPT-08",-57.61154856,-47.61154856,105.33579531,0.45948002,51.34527498,"-0.0001098",105.6563244,"51.7061",0.4348817,0.4479414,"69.94643","1.844","80.71686","1.7894","6","Sands_Clean_Sands","5","134.1528","45.1792","179.332"
"CPT-08",-57.67716535,-47.67716535,104.14532434,0.45948002,51.41218744,"-0.0001107",104.46627114,"51.7717",0.43983577,0.45321627,"69.04971","1.8514","79.66638","1.7969","6","Sands_Clean_Sands","5","134.5715","44.6703","179.2418"
"CPT-08",-57.74278215,-47.74278215,102.5893579,0.45948002,51.48913676,"-0.00010888",102.91078506,"51.8374",0.44648384,0.46029576,"67.90658","1.8609","78.31436","1.8067","6","Sands_Clean_Sands","5","134.984","44.0052","178.9892"
"CPT-08",-57.80839895,-47.80839895,101.45110057,0.4490373,51.51255612,"-0.00012349",101.77267393,"51.903",0.44121597,0.45503985,"67.05007","1.8634","77.34729","1.8089","6","Sands_Clean_Sands","5","135.3919","43.5185","178.9105"
"CPT-08",-57.87401575,-47.87401575,100.05177504,0.43859457,51.53597548,"-0.00013881",100.3734946,"51.9686",0.43696254,0.45086762,"66.01873","1.8675","76.16578","1.8129","6","Sands_Clean_Sands","5","135.7943","42.9202","178.7145"
"CPT-08",-57.93963255,-47.93963255,98.79864771,0.43859457,51.57612296,"-0.00014891",99.12061789,"52.0342",0.44248571,0.45676828,"65.08903","1.8756","75.0709","1.8211","6","Sands_Clean_Sands","5","136.1916","42.3845","178.5761"
"CPT-08",-58.00524934,-48.00524934,97.31578036,0.42815184,51.63299855,"-0.00015413",97.6381056,"52.0998",0.43850896,0.45290324,"64.00635","1.8803","73.82457","1.8257","6","Sands_Clean_Sands","5","136.5829","41.7506","178.3335"
"CPT-08",-58.07086614,-48.07086614,96.40726304,0.41770911,51.69321976,"-0.00015743",96.72996422,"52.1654",0.43183011,0.44616064,"63.31494","1.8815","73.05512","1.8266","6","Sands_Clean_Sands","5","136.9706","41.3622","178.3329"
"CPT-08",-58.13648294,-48.13648294,95.27944844,0.40726638,51.70660225,"-0.00017699",95.60223316,"52.2311",0.42600091,0.44032829,"62.4771","1.884","72.10601","1.8289","6","Sands_Clean_Sands","5","137.3538","40.88","178.2339"
"CPT-08",-58.20209974,-48.20209974,94.13074838,0.39682366,51.7567866,"-0.00018449",94.45384638,"52.2967",0.4201244,0.43444966,"61.62758","1.8866","71.14177","1.8313","6","Sands_Clean_Sands","5","137.7324","40.389","178.1214"
"CPT-08",-58.26771654,-48.26771654,93.21178834,0.38638093,51.84377279,"-0.000179",93.53542936,"52.3623",0.41308511,0.42733115,"60.9353","1.8877","70.36903","1.8321","6","Sands_Clean_Sands","5","138.1074","39.9962","178.1036"
"CPT-08",-58.33333333,-48.33333333,92.1466301,0.3759382,51.90064838,"-0.00018419",92.47062617,"52.4279",0.40654878,0.42075412,"60.14638","1.8898","69.47738","1.8339","6","Sands_Clean_Sands","5","138.478","39.5409","178.0189"
"CPT-08",-58.39895013,-48.39895013,91.70803553,0.36549547,51.96421522,"-0.00018583",92.03242843,"52.4935",0.3971377,0.41109988,"59.78088","1.8876","69.10342","1.8314","6","Sands_Clean_Sands","5","138.8469","39.3535","178.2005"
"CPT-08",-58.46456693,-48.46456693,91.27988369,0.35505275,52.01439956,"-0.00019218",91.60458987,"52.5591",0.38759275,0.40130217,"59.42346","1.8854","68.73927","1.8287","6","Sands_Clean_Sands","5","139.2141","39.1706","178.3847"
"CPT-08",-58.53018373,-48.53018373,91.49918098,0.35505275,52.10138576,"-0.00018419",91.82443018,"52.6248",0.3866648,0.40032433,"59.50135","1.8844","68.86943","1.8275","6","Sands_Clean_Sands","5","139.5821","39.2646","178.8467"
"CPT-08",-58.59580052,-48.59580052,91.88556191,0.34461002,52.18837195,"-0.00017591",92.21135413,"52.6904",0.37371755,0.38687854,"59.69132","1.8767","69.1772","1.8191","6","Sands_Clean_Sands","5","139.9518","39.4301","179.3818"
"CPT-08",-58.66141732,-48.66141732,92.24061465,0.34461002,52.24859317,"-0.0001771",92.56678281,"52.756",0.37228259,0.38535698,"59.85976","1.8749","69.41906","1.817","6","Sands_Clean_Sands","5","140.3228","39.582","179.9048"
"CPT-08",-58.72703412,-48.72703412,92.79407922,0.34461002,52.34896185,"-0.00016396",93.12087395,"52.8216",0.37006742,0.38299984,"60.16064","1.8718","69.82415","1.8136","6","Sands_Clean_Sands","5","140.696","39.819","180.515"
"CPT-08",-58.79265092,-48.79265092,93.98455019,0.34461002,52.33892498,"-0.00018773",94.31128226,"52.8872",0.36539639,0.37801429,"60.88579","1.8646","70.75248","1.8059","6","Sands_Clean_Sands","5","141.0741","40.328","181.4021"
"CPT-08",-58.85826772,-48.85826772,96.40726304,0.35505275,52.44598492,"-0.00016905",96.73466344,"52.9528",0.36703776,0.37939929,"62.43147","1.8555","72.65344","1.7963","6","Sands_Clean_Sands","5","141.4618","41.3642","182.8261"
"CPT-08",-58.92388451,-48.92388451,98.64200679,0.35505275,52.53966236,"-0.00015597",98.96999199,"53.0185",0.35874788,0.37056279,"63.84829","1.8423","74.44158","1.7823","6","Sands_Clean_Sands","5","141.8585","42.3201","184.1786"
"CPT-08",-58.98950131,-48.98950131,102.95485337,0.36549547,52.64672229,"-0.00013634",103.2835069,"53.0841",0.35387593,0.36504198,"66.64474","1.8227","77.90116","1.7617","6","Sands_Clean_Sands","5","142.2725","44.1646","186.4371"
"CPT-08",-59.05511811,-49.05511811,108.05090454,0.3759382,52.68352415,"-0.00013829",108.37978781,"53.1497",0.34687114,0.3572988,"69.95482","1.7997","82.01059","1.7376","6","Sands_Clean_Sands","5","142.7069","46.3438","189.0507"
"CPT-08",-59.12073491,-49.12073491,115.49656946,0.40726638,52.81065782,"-0.00011211",115.82624638,"53.2153",0.35161839,0.36150226,"74.81691","1.7756","87.98036","1.7126","6","Sands_Clean_Sands","5","143.1712","49.5279","192.6991"
"CPT-08",-59.18635171,-49.18635171,122.68116619,0.4490373,52.88760714,"-0.00010244",123.01132347,"53.2809",0.36503737,0.37469517,"79.49293","1.7589","93.69495","1.6955","6","Sands_Clean_Sands","5","143.6643","52.6003","196.2645"
"CPT-08",-59.2519685,-49.2519685,130.62808204,0.50125093,52.92775462,"-0.00010229",130.95848995,"53.3465",0.38275559,0.39226418,"84.66116","1.7437","100.0032","1.6801","6","Sands_Clean_Sands","6","143.9656","41.9989","185.9645"
"CPT-08",-59.3175853,-49.3175853,135.74501866,0.51169366,53.00804957,"-9.4911e-05",136.07592782,"53.4122",0.3760354,0.3850285,"87.94408","1.7254","104.1437","1.6608","6","Sands_Clean_Sands","6","144.267","43.6401","187.9071"
"CPT-08",-59.3832021,-49.3832021,142.04198353,0.52213639,53.0415058,"-9.7831e-05",142.37310154,"53.4778",0.36673809,0.37512244,"91.99842","1.7028","109.2713","1.637","6","Sands_Clean_Sands","6","144.5684","45.6596","190.228"
"CPT-08",-59.4488189,-49.4488189,146.92918014,0.53257912,53.09169014,"-9.7859e-05",147.26061143,"53.5434",0.36165755,0.36965519,"95.11199","1.687","113.2267","1.6204","6","Sands_Clean_Sands","6","144.8698","47.2271","192.0968"
"CPT-08",-59.5144357,-49.5144357,152.4742686,0.51169366,53.11176388,"-0.00010374",152.8058252,"53.609",0.33486529,0.34200482,"98.65219","1.6574","117.8862","1.5889","6","Sands_Clean_Sands","6","145.1711","49.0054","194.1766"
"CPT-08",-59.58005249,-49.58005249,156.08745242,0.51169366,53.18871321,"-9.8983e-05",156.41948939,"53.6746",0.3271291,0.33394762,"100.9117","1.6439","120.8337","1.5745","6","Sands_Clean_Sands","6","145.4725","50.1643","195.6368"
"CPT-08",-59.64566929,-49.64566929,159.93037625,0.49080821,53.21882381,"-0.00010362",160.26260119,"53.7402",0.30625249,0.31248735,"103.3174","1.6219","123.84","1.5516","6","Sands_Clean_Sands","6","145.7739","51.3968","197.1707"
"CPT-08",-59.71128609,-49.71128609,161.70563997,0.49080821,53.31250125,"-9.695e-05",162.03844971,"53.8059",0.30289614,0.30900123,"104.359","1.6158","125.1629","1.5453","6","Sands_Clean_Sands","6","146.0753","51.9664","198.0416"
"CPT-08",-59.77690289,-49.77690289,162.56194365,0.49080821,53.41621557,"-8.8985e-05",162.89540083,"53.8715",0.30130268,0.30735048,"104.7952","1.6132","125.7605","1.5424","6","Sands_Clean_Sands","6","146.3766","52.2412","198.6178"
"CPT-08",-59.84251969,-49.84251969,163.11540822,0.49080821,53.44967179,"-9.4944e-05",163.44907426,"53.9371",0.30028204,0.30629589,"105.0314","1.6116","126.1188","1.5406","6","Sands_Clean_Sands","6","146.678","52.4188","199.0968"
"CPT-08",-59.90813648,-49.90813648,162.95876731,0.50125093,53.56342297,"-8.5654e-05",163.29314345,"54.0027",0.30696386,0.31312507,"104.8023","1.6167","125.9183","1.5456","6","Sands_Clean_Sands","6","146.9794","52.3688","199.3481"
"CPT-08",-59.97375328,-49.97375328,163.2198355,0.52213639,53.64371792,"-8.2659e-05",163.5547129,"54.0683",0.31924264,0.32564772,"104.8459","1.6241","126.0458","1.5532","6","Sands_Clean_Sands","6","147.2808","52.4526","199.7334"
"CPT-08",-60.03937008,-50.03937008,163.00053822,0.52213639,53.67717415,"-8.9043e-05",163.33562447,"54.1339",0.31967086,0.32610118,"104.5756","1.6254","125.7957","1.5542","6","Sands_Clean_Sands","6","147.5821","52.3824","199.9645"
"CPT-08",-60.10498688,-50.10498688,161.94582271,0.54302185,53.75412348,"-8.7412e-05",162.28138933,"54.1996",0.33461745,0.34140136,"103.7604","1.6375","124.8897","1.5665","6","Sands_Clean_Sands","6","147.8835","52.0443","199.9278"
"CPT-08",-60.17060367,-50.17060367,159.82594897,0.54302185,53.82103594,"-8.8337e-05",160.16193329,"54.2652",0.33904551,0.34602058,"102.2533","1.6458","123.0689","1.5749","6","Sands_Clean_Sands","6","148.1849","51.3646","199.5494"
"CPT-08",-60.23622047,-50.23622047,156.93331337,0.55346457,53.86452904,"-9.4481e-05",157.2695692,"54.3308",0.35192096,0.3593059,"100.2465","1.6611","120.5198","1.5908","6","Sands_Clean_Sands","6","148.4862","50.437","198.9232"
"CPT-08",-60.30183727,-50.30183727,153.54986956,0.54302185,53.66713728,"-0.0001511",153.88489315,"54.3964",0.35287534,0.36045595,"97.92484","1.6707","117.6702","1.6005","6","Sands_Clean_Sands","6","148.7876","49.3515","198.1391"
"CPT-08",-60.36745407,-50.36745407,151.44043854,0.52213639,53.91471338,"-0.00011501",151.77700766,"54.462",0.34401547,0.35151976,"96.43835","1.6716","115.9398","1.6009","6","Sands_Clean_Sands","6","149.089","48.6755","197.7645"
"CPT-08",-60.43307087,-50.43307087,149.75915937,0.51169366,53.92475025,"-0.00012814",150.09579114,"54.5276",0.3409114,0.34844226,"95.2324","1.6747","114.5156","1.6038","6","Sands_Clean_Sands","6","149.3904","48.1363","197.5267"
"CPT-08",-60.49868766,-50.49868766,148.71488659,0.51169366,54.09872264,"-0.00010587",149.05260441,"54.5933",0.34329736,0.35094448,"94.44259","1.6793","113.5714","1.6084","6","Sands_Clean_Sands","6","149.6917","47.8018","197.4935"
"CPT-08",-60.56430446,-50.56430446,148.55824567,0.51169366,54.11545076,"-0.00011646",148.89606792,"54.6589",0.34365828,0.35133096,"94.22827","1.6804","113.3644","1.6094","6","Sands_Clean_Sands","6","149.9931","47.7516","197.7447"
"CPT-08",-60.62992126,-50.62992126,148.74621477,0.50125093,54.21581944,"-0.00010888",149.08466358,"54.7245",0.33621898,0.34372494,"94.23778","1.6761","113.4967","1.6044","6","Sands_Clean_Sands","6","150.2945","47.812","198.1065"
"CPT-08",-60.69553806,-50.69553806,147.94212473,0.50125093,54.27604066,"-0.00011064",148.28094948,"54.7901",0.33804136,0.34563901,"93.60679","1.6798","112.7534","1.6081","6","Sands_Clean_Sands","6","150.5959","47.5543","198.1502"
"CPT-08",-60.76115486,-50.76115486,146.38615829,0.50125093,54.31953375,"-0.00011666",146.72525455,"54.8557",0.34162553,0.34939638,"92.49251","1.6865","111.388","1.6149","6","Sands_Clean_Sands","6","150.8972","47.0554","197.9526"
"CPT-08",-60.82677165,-50.82677165,143.51440814,0.49080821,54.4433218,"-0.00010613",143.85427716,"54.9213",0.3411843,0.34911314,"90.5342","1.6947","108.9889","1.6231","6","Sands_Clean_Sands","6","151.1986","46.1346","197.3332"
"CPT-08",-60.89238845,-50.89238845,141.26922167,0.50125093,54.47343241,"-0.00011587",141.60927866,"54.987",0.35396758,0.36233706,"88.98285","1.7087","107.0082","1.6378","6","Sands_Clean_Sands","6","151.5","45.4147","196.9146"
"CPT-08",-60.95800525,-50.95800525,137.85444968,0.49080821,54.55372736,"-0.00011541",138.19500792,"55.0526",0.35515625,0.36377669,"86.68424","1.7196","104.17","1.6489","6","Sands_Clean_Sands","6","151.8014","44.3197","196.121"
"CPT-08",-61.02362205,-51.02362205,134.50233405,0.49080821,54.59387483,"-0.00012439",134.84314292,"55.1182",0.36398455,0.37305524,"84.43108","1.7347","101.3393","1.6646","6","Sands_Clean_Sands","6","152.1027","43.2447","195.3475"
"CPT-08",-61.08923885,-51.08923885,131.18154661,0.50125093,54.70428039,"-0.00011672",131.5230447,"55.1838",0.38111263,0.39086775,"82.20329","1.7544","98.49353","1.6851","6","Sands_Clean_Sands","6","152.4041","42.18","194.5841"
"CPT-08",-61.15485564,-51.15485564,129.57336653,0.52213639,54.734391,"-0.00012695",129.91505259,"55.2494",0.401906,0.41233653,"81.07637","1.7705","97.01235","1.7022","6","Sands_Clean_Sands","6","152.7055","41.6643","194.3698"
"CPT-08",-61.22047244,-51.22047244,129.77177836,0.62656367,54.82137719,"-0.0001215",130.11400744,"55.315",0.48154974,0.4940428,"81.10535","1.8087","96.66591","1.7434","6","Sands_Clean_Sands","6","153.0069","41.7281","194.7349"
"CPT-08",-61.28608924,-51.28608924,133.10300853,0.66833458,54.93178275,"-0.00010765",133.44592682,"55.3807",0.50082801,0.51350403,"83.13452","1.8081","99.14534","1.7429","6","Sands_Clean_Sands","6","153.3082","42.7966","196.1049"
"CPT-08",-61.35170604,-51.35170604,141.73914442,0.69966276,55.2161607,"-5.1754e-05",142.08383798,"55.4463",0.49242952,0.50413156,"88.54312","1.7805","105.9966","1.7141","6","Sands_Clean_Sands","6","153.6096","45.5668","199.1765"
"CPT-08",-61.41732283,-51.41732283,154.81343962,0.68922003,55.98899959,"9.8062e-05",155.16295772,"55.5119",0.44419109,0.45384945,"96.76857","1.724","116.6846","1.6545","6","Sands_Clean_Sands","6","153.911","49.7614","203.6724"
"CPT-08",-61.48293963,-51.48293963,178.6959581,0.65789185,57.42761745,"0.00032858",179.05445695,"55.5775",0.36742557,0.3743371,"111.8559","1.6277","136.3044","1.5533","6","Sands_Clean_Sands","6","154.2124","55.8171","210.0294"
"CPT-08",-61.54855643,-51.54855643,194.34960707,0.64744912,57.90938715,"0.00036957",194.71111342,"55.6431",0.33251781,0.33826801,"121.672","1.5745","148.355","1.4993","6","Sands_Clean_Sands","6","154.5137","55.8171","210.3308"
"CPT-08",-61.61417323,-51.61417323,206.59892678,0.6370064,58.68891729,"0.00045676",206.96529944,"55.7087",0.30778415,0.31279243,"129.3041","1.5352","157.7556","1.4593","6","Sands_Clean_Sands","6","154.8151","55.8171","210.6322"
"CPT-08",-61.67979003,-51.67979003,212.88544892,0.69966276,57.32055751,"0.0002299",213.24327943,"55.7744",0.32810542,0.33329099,"133.126","1.5371","162.517","1.4619","6","Sands_Clean_Sands","6","155.1165","55.8171","210.9335"
"CPT-08",-61.74540682,-51.74540682,218.21124009,0.71010549,54.27269503,"-0.00022729",218.55004395,"55.84",0.32491665,0.32993129,"136.3229","1.526","166.5209","1.4506","6","Sands_Clean_Sands","6","155.4179","55.8171","211.2349"
"CPT-08",-61.81102362,-51.81102362,224.76927315,0.72054822,51.36534871,"-0.00063904",225.08992755,"55.9056",0.32011571,0.32491638,"140.2917","1.5119","171.4733","1.4362","6","Sands_Clean_Sands","6","155.7192","55.8171","211.5363"
"CPT-08",-61.87664042,-51.87664042,230.95136801,0.73099095,52.92106337,"-0.00041765",231.28173414,"55.9712",0.31606082,0.32067753,"144.0303","1.4991","176.1503","1.4232","6","Sands_Clean_Sands","6","156.0206","55.8171","211.8377"
"CPT-08",-61.94225722,-51.94225722,243.19024499,0.81453277,54.8815984,"-0.00015012",243.53285,"56.0368",0.33446526,0.33910728,"151.5809","1.4918","185.4995","1.4167","6","Sands_Clean_Sands","6","156.322","55.8171","212.139"
"CPT-08",-62.00787402,-52.00787402,256.1914411,0.90851732,56.0626033,"-4.9119e-06",256.54141868,"56.1024",0.3541406,0.35880891,"159.5871","1.4852","195.4198","1.4109","6","Sands_Clean_Sands","6","156.6234","55.8171","212.4404"
"CPT-08",-62.07349081,-52.07349081,271.81376189,0.90851732,56.91908276,"8.7199e-05",272.16908614,"56.1681",0.33380621,0.33795576,"169.2214","1.4499","207.3476","1.3751","6","Sands_Clean_Sands","6","156.9247","55.8171","212.7418"
"CPT-08",-62.13910761,-52.13910761,281.21221691,0.89807459,56.8220597,"6.6009e-05",281.56693548,"56.2337",0.31895598,0.32279169,"174.9149","1.4273","214.4585","1.352","6","Sands_Clean_Sands","6","157.2261","55.8171","213.0432"
"CPT-08",-62.20472441,-52.20472441,289.70215461,0.9398455,56.5008799,"2.1946e-05",290.05486818,"56.2993",0.32402335,0.32780927,"180.0213","1.4201","220.8586","1.3449","6","Sands_Clean_Sands","6","157.5275","55.8171","213.3445"
"CPT-08",-62.27034121,-52.27034121,295.3725558,0.97117369,56.49753428,"1.4158e-05",295.72524849,"56.3649",0.32840405,0.33217136,"183.3469","1.4163","225.081","1.3412","6","Sands_Clean_Sands","6","157.8289","55.8171","213.6459"
"CPT-08",-62.33595801,-52.33595801,305.87793997,1.00250187,56.46742367,"3.8018e-06",306.23044469,"56.4305",0.32736845,0.33099808,"189.6909","1.4029","233.0171","1.3278","6","Sands_Clean_Sands","6","158.1302","55.8171","213.9473"
"CPT-08",-62.4015748,-52.4015748,317.90796239,1.05471551,56.58117485,"8.4277e-06",318.26117722,"56.4962",0.33139936,0.33493766,"196.9711","1.3918","242.115","1.3169","6","Sands_Clean_Sands","6","158.4316","55.8171","214.2487"
"CPT-08",-62.4671916,-52.4671916,335.44130237,1.13825733,56.63135919,"6.5343e-06",335.79483047,"56.5618",0.33897405,0.34240657,"207.6676","1.3776","255.4278","1.3034","7","Gravelly_sand_Dense_Sand","6","158.733","55.8171","214.55"
"CPT-08",-62.5328084,-52.5328084,347.90991936,1.15914279,56.71499977,"7.9293e-06",348.2639696,"56.6274",0.33283454,0.33608706,"215.1757","1.3603","264.8341","1.2859","7","Gravelly_sand_Dense_Sand","6","159.0344","55.8171","214.8514"
"CPT-08",-62.5984252,-52.5984252,367.68844581,1.1278146,56.80198596,"9.3284e-06",368.04303908,"56.693",0.30643552,0.30927114,"227.2195","1.3208","279.838","1.2455","7","Gravelly_sand_Dense_Sand","6","159.3357","55.8171","215.1528"
"CPT-08",-62.66404199,-52.66404199,381.34753377,1.09648642,56.87224404,"9.3746e-06",381.70256563,"56.7586",0.287262,0.28982737,"235.4247","1.2928","290.13","1.2166","7","Gravelly_sand_Dense_Sand","6","159.6371","55.8171","215.4542"
"CPT-08",-62.72965879,-52.72965879,385.79613581,1.10692915,57.03617957,"1.7283e-05",386.15219106,"56.8242",0.28665619,0.2891895,"237.8845","1.2884","293.3502","1.2121","7","Gravelly_sand_Dense_Sand","6","159.9385","55.8171","215.7555"
"CPT-08",-62.79527559,-52.79527559,384.36548211,1.14870006,57.09640078,"1.6906e-05",384.72191329,"56.8899",0.29857932,0.30123116,"236.6872","1.2997","292.0623","1.2237","7","Gravelly_sand_Dense_Sand","6","160.2399","55.8171","216.0569"
"CPT-08",-62.86089239,-52.86089239,381.44151832,1.2009137,57.28710129,"2.7355e-05",381.79913998,"56.9555",0.3145407,0.31735936,"234.5663","1.3153","289.6328","1.2398","7","Gravelly_sand_Dense_Sand","6","160.5412","55.8171","216.3583"
"CPT-08",-62.92650919,-52.92650919,380.24060463,1.53508099,57.36070499,"2.8103e-05",380.59868576,"57.0211",0.40333323,0.4069636,"233.5087","1.3791","288.5188","1.3069","7","Gravelly_sand_Dense_Sand","6","160.8426","55.8171","216.6597"
"CPT-08",-62.99212598,-52.99212598,386.02587583,1.879691,57.32724876,"1.9604e-05",386.38374811,"57.0867",0.48648294,0.49080103,"236.7651","1.4249","292.7414","1.3553","6","Sands_Clean_Sands","6","161.144","55.8171","216.961"
"CPT-08",-63.05774278,-53.05774278,400.21754291,1.764821,57.51460364,"2.8471e-05",400.57658477,"57.1523",0.44057018,0.44434574,"245.2054","1.3858","303.3818","1.315","6","Sands_Clean_Sands","6","161.4454","55.8171","217.2624"
"CPT-08",-63.12335958,-53.12335958,412.20579442,1.6917219,57.74545163,"4.0242e-05",412.56627738,"57.2179",0.41004852,0.41346381,"252.2657","1.3567","312.327","1.2849","7","Gravelly_sand_Dense_Sand","6","161.7467","55.8171","217.5638"
"CPT-08",-63.18897638,-53.18897638,415.08798729,1.60818008,58.04655769,"5.78e-05",415.45034995,"57.2836",0.38709321,0.39029873,"253.7025","1.3394","314.3155","1.2666","7","Gravelly_sand_Dense_Sand","6","162.0481","55.8171","217.8652"
"CPT-08",-63.25459318,-53.25459318,407.09930053,1.45153916,58.33762688,"7.6359e-05",407.46348021,"57.3492",0.35623786,0.35924991,"248.4548","1.3253","308.0168","1.2508","7","Gravelly_sand_Dense_Sand","6","162.3495","55.8171","218.1665"
"CPT-08",-63.32020997,-53.32020997,392.85541981,1.40976825,58.51829052,"8.8363e-05",393.22072731,"57.4148",0.3585183,0.36166426,"239.3806","1.3401","296.9615","1.2651","7","Gravelly_sand_Dense_Sand","6","162.6508","55.8171","218.4679"
"CPT-08",-63.38582677,-53.38582677,379.01880547,1.35755461,58.54840113,"8.8668e-05",379.38430095,"57.4804",0.35783099,0.36109049,"230.5809","1.353","286.2313","1.2773","7","Gravelly_sand_Dense_Sand","6","162.9522","55.8171","218.7693"
"CPT-08",-63.45144357,-53.45144357,359.75197268,1.35755461,58.57182049,"8.9766e-05",360.11761435,"57.546",0.37697534,0.38059915,"218.4786","1.3853","271.3838","1.3095","7","Gravelly_sand_Dense_Sand","6","163.2536","55.8171","219.0707"
"CPT-08",-63.51706037,-53.51706037,335.26377599,1.5037528,55.7414235,"-0.00017573",335.61174857,"57.6116",0.44806322,0.45269383,"203.2002","1.4551","252.5706","1.3809","6","Sands_Clean_Sands","6","163.555","55.8171","219.372"
"CPT-08",-63.58267717,-53.58267717,321.1034371,1.15914279,57.30717502,"-3.6322e-05",321.46118407,"57.6773",0.36058561,0.36448269,"194.2959","1.4167","241.6554","1.3387","6","Sands_Clean_Sands","6","163.8563","55.8171","219.6734"
"CPT-08",-63.64829396,-53.64829396,301.74261976,1.08604369,57.59489859,"-1.5465e-05",302.10216288,"57.7429",0.3594955,0.36363763,"182.2382","1.4394","226.8003","1.3606","6","Sands_Clean_Sands","6","164.1577","55.8171","219.9748"
"CPT-08",-63.71391076,-53.71391076,282.32958878,1.04427278,58.04655769,"2.661e-05",282.69195143,"57.8085",0.36940308,0.37396067,"170.1809","1.471","211.926","1.3917","6","Sands_Clean_Sands","6","164.4591","55.8171","220.2762"
"CPT-08",-63.77952756,-53.77952756,269.80875815,1.02338732,58.05994018,"2.1747e-05",270.17120435,"57.8741",0.37879215,0.38369082,"162.3477","1.4943","202.2959","1.4147","6","Sands_Clean_Sands","6","164.7605","55.8171","220.5775"
"CPT-08",-63.84514436,-53.84514436,254.83388648,0.99205914,57.8592028,"-9.9835e-06",255.19507955,"57.9397",0.3887454,0.39407822,"153.0423","1.5221","190.8174","1.4422","6","Sands_Clean_Sands","6","165.0618","55.8171","220.8789"
"CPT-08",-63.91076115,-53.91076115,245.36233237,0.99205914,57.80232722,"-2.6156e-05",245.72317039,"58.0053",0.4037304,0.40949217,"147.1019","1.5456","183.5227","1.4655","6","Sands_Clean_Sands","6","165.3632","55.8171","221.1803"
