HoleID,Depth (feet),Elevation (feet),q_c (tsf),f_s (tsf),U_2 (ft-head),B_q,q_t (tsf),U_0 (ft-head),R_f (%),F_r,Q_t,Ic,Q_tn,Icn,Zone_Icn,SBT_Icn,Zone_LCPC,Q_s (Tons),Q_b (Tons),Q_ult (Tons)
"CPT-12",-52.55905512,-42.55905512,175.11410247,0.30283911,45.53058234,-0.00017662,175.39833263,46.50827711,0.17265792,0.17526822,148.87938765,1.37755537,155.92163742,1.35867168,6,"Sands_Clean_Sands",6,146.59923323,55.81706252,202.41629576
"CPT-12",-52.62467192,-42.62467192,178.75861447,0.31328183,45.63429665,-0.0001662,179.04349208,46.5736896,0.17497527,0.17756974,151.79297741,1.37156095,159.0902944,1.35241819,6,"Sands_Clean_Sands",6,146.9006077,55.81706252,202.71767022
"CPT-12",-52.69028871,-42.69028871,184.23060383,0.31328183,45.58745793,-0.00018046,184.51518905,46.63910208,0.16978647,0.17223183,156.26685481,1.35519564,163.90003548,1.33571001,6,"Sands_Clean_Sands",6,147.20198217,55.81706252,203.01904469
"CPT-12",-52.75590551,-42.75590551,188.48079405,0.31328183,45.54396483,-0.00019461,188.76510776,46.70451457,0.16596385,0.16830297,159.67922844,1.34300314,167.60255719,1.32318351,6,"Sands_Clean_Sands",6,147.50335663,55.81706252,203.32041916
"CPT-12",-52.82152231,-42.82152231,193.85879886,0.32372456,45.71793722,-0.00017145,194.14419862,46.76992706,0.16674439,0.16903184,164.04735671,1.33258321,172.31492769,1.31249189,6,"Sands_Clean_Sands",6,147.8047311,55.81706252,203.62179362
"CPT-12",-52.88713911,-42.88713911,197.82703543,0.31328183,45.86179901,-0.00015545,198.11333325,46.83533954,0.15813263,0.16026098,167.19754028,1.31716149,175.75324927,1.29666512,7,"Gravelly_sand_Dense_Sand",6,148.10610556,55.81706252,203.92316809
"CPT-12",-52.95275591,-42.95275591,200.37506101,0.31328183,46.05584514,-0.00013317,200.66257019,46.90075203,0.1561237,0.15820097,169.1256515,1.31064106,177.91087454,1.28982257,7,"Gravelly_sand_Dense_Sand",6,148.40748003,55.81706252,204.22454255
"CPT-12",-53.0183727,-43.0183727,203.13194115,0.31328183,46.29338437,-0.00010459,203.4209332,46.96616451,0.15400668,0.15603056,171.22628224,1.30364885,180.25308444,1.28250654,7,"Gravelly_sand_Dense_Sand",6,148.70885449,55.81706252,204.52591702
"CPT-12",-53.0839895,-43.0839895,204.52082395,0.32372456,46.48743049,-8.401e-05,204.81102735,47.031577,0.15806012,0.16012597,172.15436694,1.30503872,181.36382852,1.28365777,7,"Gravelly_sand_Dense_Sand",6,149.01022896,55.81706252,204.82729148
"CPT-12",-53.1496063,-43.1496063,206.13944676,0.34461002,46.61790979,-7.338e-05,206.4304647,47.09698948,0.16693758,0.16910526,173.27240897,1.31029464,182.6773966,1.2887476,7,"Gravelly_sand_Dense_Sand",6,149.31160343,55.81706252,205.12866595
"CPT-12",-53.2152231,-43.2152231,207.86249684,0.35505275,46.73835221,-6.441e-05,208.15426666,47.16240197,0.17057193,0.17277141,174.47457473,1.3106954,184.08198239,1.28890587,7,"Gravelly_sand_Dense_Sand",6,149.61297789,55.81706252,205.43004042
"CPT-12",-53.2808399,-43.2808399,208.67702961,0.3759382,46.85544902,-5.633e-05,208.96953042,47.22781445,0.17990096,0.18221495,174.90086354,1.31795317,184.67024414,1.29600206,7,"Gravelly_sand_Dense_Sand",6,149.91435236,55.81706252,205.73141488
"CPT-12",-53.34645669,-43.34645669,208.46817506,0.39682366,46.93908959,-5.363e-05,208.761198,47.29322694,0.19008497,0.19253598,174.45752217,1.32788496,184.34119043,1.30577858,7,"Gravelly_sand_Dense_Sand",6,150.21572682,55.81706252,206.03278935
"CPT-12",-53.41207349,-43.41207349,207.85205412,0.41770911,47.01938454,-5.153e-05,208.14557831,47.35863942,0.20068123,0.20328043,173.66950169,1.33882973,183.64778172,1.31656958,6,"Sands_Clean_Sands",6,150.51710129,55.81706252,206.33416381
"CPT-12",-53.47769029,-43.47769029,206.98530771,0.43859457,47.1164076,-4.693e-05,207.27943758,47.42405191,0.21159579,0.21435198,172.67078625,1.35036693,182.7309122,1.3279532,6,"Sands_Clean_Sands",6,150.81847576,55.81706252,206.63553828
"CPT-12",-53.54330709,-43.54330709,205.95147766,0.4490373,47.13648134,-5.412e-05,206.24573284,47.4894644,0.21771956,0.22057409,171.53315616,1.35809769,181.66560842,1.3354603,6,"Sands_Clean_Sands",6,151.11985022,55.81706252,206.93691275
"CPT-12",-53.60892388,-43.60892388,203.88381755,0.45948002,47.23685003,-4.926e-05,204.1786993,47.55487688,0.22503818,0.22802329,169.52896112,1.36877159,179.68026478,1.3459195,6,"Sands_Clean_Sands",6,151.42122469,55.81706252,207.23828721
"CPT-12",-53.67454068,-43.67454068,201.5342038,0.48036548,47.26361501,-5.59e-05,201.82925263,47.62028937,0.23800588,0.24120493,167.29226499,1.38444629,177.4456878,1.36145154,6,"Sands_Clean_Sands",6,151.72259915,55.81706252,207.53966168
"CPT-12",-53.74015748,-43.74015748,198.18208817,0.49080821,47.38071181,-4.862e-05,198.477868,47.68570185,0.24728611,0.25067175,164.22152467,1.39901293,174.32230707,1.37581431,6,"Sands_Clean_Sands",6,152.02397362,55.81706252,207.84103614
"CPT-12",-53.80577428,-43.80577428,190.66332416,0.51169366,47.31379936,-7.25e-05,190.95868627,47.75111434,0.2679604,0.27178121,157.66895527,1.43060575,167.49549007,1.40730639,6,"Sands_Clean_Sands",6,152.32534808,55.81706252,208.14241061
"CPT-12",-53.87139108,-43.87139108,187.64537582,0.49080821,47.36063808,-7.681e-05,187.94103033,47.81652682,0.26115011,0.26493999,154.90195789,1.43244304,164.68169066,1.40873585,6,"Sands_Clean_Sands",6,152.62672255,55.81706252,208.44378507
"CPT-12",-53.93700787,-43.93700787,182.67463739,0.48036548,47.39074868,-8.504e-05,182.97047987,47.88193931,0.26253715,0.26645791,150.51385605,1.44471272,160.13805297,1.42068306,6,"Sands_Clean_Sands",6,152.92809702,55.81706252,208.74515954
"CPT-12",-54.00262467,-44.00262467,175.89730705,0.48036548,47.38071181,-0.00010194,176.19308687,47.94735179,0.27263583,0.2768726,144.63316987,1.46765559,153.99781954,1.4433931,6,"Sands_Clean_Sands",6,153.22947148,55.81706252,209.04653401
"CPT-12",-54.06824147,-44.06824147,169.47502945,0.49080821,47.34725559,-0.00012433,169.77060042,48.01276428,0.28910083,0.29377295,139.0654021,1.4945594,148.18159598,1.47013461,6,"Sands_Clean_Sands",6,153.53084595,54.44609723,207.97694318
"CPT-12",-54.13385827,-44.13385827,161.32970177,0.51169366,47.2468869,-0.00016327,161.62464617,48.07817676,0.31659383,0.32198035,132.08136461,1.53295927,140.8464235,1.50845888,6,"Sands_Clean_Sands",6,153.83222041,51.83365776,205.66587818
"CPT-12",-54.19947507,-44.19947507,154.5419287,0.51169366,47.17662882,-0.0001984,154.83643451,48.14358925,0.33047368,0.33635577,126.24554462,1.5592556,134.72504082,1.53453164,6,"Sands_Clean_Sands",6,154.13359488,49.65665167,203.79024654
"CPT-12",-54.26509186,-44.26509186,143.9112318,0.50125093,47.35060121,-0.00018936,144.20682365,48.20900173,0.34759169,0.35425286,117.24533673,1.59824161,125.21415297,1.5732699,6,"Sands_Clean_Sands",6,154.43496935,46.24769378,200.68266313
"CPT-12",-54.33070866,-44.33070866,135.27509591,0.49080821,47.40078555,-0.00020525,135.57100105,48.27441422,0.36203038,0.36942988,109.92258939,1.63156342,117.48112235,1.60632999,6,"Sands_Clean_Sands",6,154.73634381,43.47815161,198.21449542
"CPT-12",-54.39632546,-44.39632546,129.46893925,0.50125093,47.31714498,-0.00025126,129.76432225,48.33982671,0.38627793,0.3945458,104.95877356,1.6629978,112.15535045,1.63796405,6,"Sands_Clean_Sands",6,155.03771828,41.61592696,196.65364523
"CPT-12",-54.46194226,-44.46194226,123.5896835,0.48036548,47.28368875,-0.00028893,123.88485765,48.40523919,0.38775157,0.39646622,99.95081292,1.68255449,106.79645609,1.65747391,6,"Sands_Clean_Sands",5,155.5342857,52.9738128,208.50809851
"CPT-12",-54.52755906,-44.52755906,120.63439154,0.43859457,47.16659195,-0.00034436,120.92883469,48.47065168,0.36268816,0.37105531,97.36761875,1.67878195,104.126182,1.6531169,6,"Sands_Clean_Sands",5,156.0190045,51.70980193,207.72880644
"CPT-12",-54.59317585,-44.59317585,118.75470053,0.40726638,47.10971636,-0.00038275,119.04878863,48.53606416,0.3421004,0.35013154,95.67846685,1.67383503,102.41259789,1.64760967,6,"Sands_Clean_Sands",5,156.49618752,50.90588441,207.40207193
"CPT-12",-54.65879265,-44.65879265,117.82529776,0.38638093,47.1297901,-0.00039811,118.11951117,48.60147665,0.32711017,0.33486218,94.77613817,1.66876402,101.53910185,1.64203153,6,"Sands_Clean_Sands",5,156.96964572,50.50852051,207.47816623
"CPT-12",-54.72440945,-44.72440945,116.46774314,0.33416729,47.13982696,-0.00041802,116.76201921,48.66688913,0.2861952,0.29306793,93.52791157,1.64897017,100.35466976,1.62120551,6,"Sands_Clean_Sands",5,157.43766269,49.92804985,207.36571254
"CPT-12",-54.79002625,-44.79002625,116.07091949,0.31328183,47.35060121,-0.00037956,116.36651134,48.73230162,0.26921992,0.27571655,93.07233495,1.64004595,99.97245466,1.61166464,6,"Sands_Clean_Sands",5,157.90409434,49.75892862,207.66302296
"CPT-12",-54.85564304,-44.85564304,115.1728449,0.29239638,47.68181788,-0.00030899,115.47050441,48.7977141,0.2532217,0.25938936,92.20991233,1.63327578,99.11364296,1.6044245,6,"Sands_Clean_Sands",5,158.36693453,49.37579137,207.7427259
"CPT-12",-54.92125984,-44.92125984,114.58805214,0.30283911,48.32083186,-0.00015094,114.88970078,48.86312659,0.26359117,0.27005357,91.60671236,1.642763,98.52056721,1.6138029,6,"Sands_Clean_Sands",5,158.82744668,49.1274367,207.95488338
"CPT-12",-54.98687664,-44.98687664,114.07635848,0.31328183,49.15723759,6.395e-05,114.38322848,48.92853907,0.27388791,0.28064257,91.06520829,1.65181266,97.96599312,1.62285159,6,"Sands_Clean_Sands",5,159.28592874,48.9108665,208.19679524
"CPT-12",-55.05249344,-45.05249344,113.67953482,0.31328183,49.79959719,0.00022607,113.99041483,48.99395156,0.27483173,0.28164302,90.61779745,1.65439407,97.53962566,1.62521426,6,"Sands_Clean_Sands",5,159.74283629,48.74289733,208.48573362
"CPT-12",-55.11811024,-45.11811024,113.64820664,0.32372456,50.86350528,0.00050639,113.96572822,49.05936404,0.28405431,0.29110548,90.47051253,1.6608991,97.41880425,1.63166911,6,"Sands_Clean_Sands",5,160.19964489,48.7323412,208.9319861
"CPT-12",-55.18372703,-45.18372703,113.17828389,0.33416729,52.08131202,0.00083333,113.50340778,49.12477653,0.29441168,0.30176064,89.96754367,1.6695878,96.90479776,1.64035334,6,"Sands_Clean_Sands",5,160.65460037,48.53465056,209.18925094
"CPT-12",-55.24934383,-45.24934383,112.44729294,0.32372456,54.05522954,0.00138027,112.78473925,49.19018902,0.28702869,0.29425012,89.25857236,1.66815924,96.21200777,1.63854137,6,"Sands_Clean_Sands",5,161.10667521,48.22734415,209.33401936
"CPT-12",-55.31496063,-45.31496063,113.00075752,0.33416729,56.59455734,0.0020715,113.35405588,49.2556015,0.29479959,0.30218855,89.59448589,1.67148419,96.62437147,1.6417542,6,"Sands_Clean_Sands",5,161.56103205,48.47078691,210.03181896
"CPT-12",-55.38057743,-45.38057743,113.37669572,0.35505275,58.57182049,0.00260209,113.74233739,49.32101399,0.31215531,0.31996271,89.78191593,1.68121536,96.84821364,1.65159111,6,"Sands_Clean_Sands",5,162.01694523,48.63681812,210.65376334
"CPT-12",-55.44619423,-45.44619423,115.24594399,0.35505275,60.30150754,0.00301918,115.62238344,49.38642647,0.30707959,0.31464254,91.17403515,1.67204992,98.4585634,1.64196288,6,"Sands_Clean_Sands",5,162.48039419,49.44073564,211.92112983
"CPT-12",-55.51181102,-45.51181102,116.4886286,0.34461002,61.24831882,0.00322737,116.87097864,49.45183896,0.29486364,0.30205615,92.05330072,1.66073484,99.52847323,1.63004963,6,"Sands_Clean_Sands",5,162.9488479,49.97464147,212.92348937
"CPT-12",-55.57742782,-45.57742782,118.45186143,0.33416729,62.37579375,0.00345833,118.84124986,49.51725144,0.28118796,0.28793972,93.51211086,1.64585777,101.24605283,1.6144869,6,"Sands_Clean_Sands",5,163.42519904,50.81713975,214.24233879
"CPT-12",-55.64304462,-45.64304462,120.21668242,0.32372456,62.96127776,0.00354431,120.60972581,49.58266393,0.26840668,0.27476351,94.80506075,1.6321088,102.74454519,1.60021702,6,"Sands_Clean_Sands",5,163.90863876,51.57334931,215.48198807
"CPT-12",-55.70866142,-45.70866142,123.42259986,0.32372456,63.28914881,0.00351816,123.81769002,49.64807641,0.26145259,0.26748884,97.25106883,1.61729456,105.46707337,1.58507897,6,"Sands_Clean_Sands",5,164.40493696,52.94509158,217.35002853
"CPT-12",-55.77427822,-45.77427822,125.77221361,0.31328183,63.31925941,0.00344232,126.16749175,49.7134889,0.2483063,0.25393752,99.00229068,1.60125127,107.43888761,1.56861082,6,"Sands_Clean_Sands",6,164.70631142,40.46240931,205.16872073
"CPT-12",-55.83989501,-45.83989501,128.42466647,0.29239638,63.22892759,0.00333141,128.8193807,49.77890138,0.22698167,0.23202779,100.99209504,1.57834425,109.67165574,1.54514954,6,"Sands_Clean_Sands",6,165.00768589,41.31288049,206.32056638
"CPT-12",-55.90551181,-45.90551181,131.56792754,0.28195365,63.0114621,0.0031821,131.96128421,49.84431387,0.21366392,0.21830468,103.36932797,1.55927773,112.32796713,1.52563629,6,"Sands_Clean_Sands",6,165.30906035,42.32050127,207.62956162
"CPT-12",-55.97112861,-45.97112861,135.9852014,0.29239638,62.33564627,0.00290383,136.37433921,49.90972635,0.21440718,0.21891632,106.75527015,1.54665863,116.08505342,1.51280045,6,"Sands_Clean_Sands",6,165.61043482,43.73578531,209.34622013
"CPT-12",-56.03674541,-46.03674541,139.10757701,0.29239638,61.99773836,0.00274552,139.49460539,49.97513884,0.20961124,0.2139247,109.1000923,1.53424639,118.71423545,1.50006651,6,"Sands_Clean_Sands",6,165.91180929,44.73646691,210.6482762
"CPT-12",-56.1023622,-46.1023622,144.0992009,0.31328183,60.59257673,0.002325,144.47745739,50.04055133,0.21683786,0.22114892,112.9216275,1.52557845,122.95564582,1.49129582,6,"Sands_Clean_Sands",6,166.21318375,46.33448708,212.54767084
"CPT-12",-56.167979,-46.167979,148.41204748,0.31328183,58.89634591,0.0018798,148.77971504,50.10596381,0.21056757,0.21463607,116.19084134,1.50927727,126.60093602,1.47465408,6,"Sands_Clean_Sands",6,166.51455822,47.71423798,214.2287962
"CPT-12",-56.2335958,-46.2335958,154.27041778,0.30283911,56.48080616,0.00129735,154.62300604,50.1713763,0.19585643,0.19949993,120.67680062,1.48254139,131.57737331,1.4474294,6,"Sands_Clean_Sands",6,166.81593268,49.58820432,216.404137
"CPT-12",-56.2992126,-46.2992126,158.33263889,0.28195365,55.53064925,0.00106022,158.67929568,50.23678878,0.17768774,0.18091153,123.73348056,1.45791476,135.00009226,1.42220914,6,"Sands_Clean_Sands",6,167.11730715,50.88907231,218.00637946
"CPT-12",-56.3648294,-46.3648294,164.96377104,0.27151092,55.33660312,0.00096714,165.30921648,50.30220127,0.16424427,0.16710639,128.82315918,1.43033539,140.64646173,1.39412564,6,"Sands_Clean_Sands",6,167.41868161,53.01531391,220.43399552
"CPT-12",-56.43044619,-46.43044619,170.85346952,0.28195365,55.31652938,0.00091748,171.19878965,50.36761375,0.16469372,0.16746698,133.31188173,1.41649247,145.64427303,1.38005624,6,"Sands_Clean_Sands",6,167.72005608,54.90412311,222.62417919
"CPT-12",-56.49606299,-46.49606299,178.43488991,0.31328183,55.41355245,0.00088357,178.78081571,50.43302624,0.17523236,0.17805972,139.12377987,1.40758516,152.09682991,1.37115518,6,"Sands_Clean_Sands",6,168.02143055,55.81706252,223.83849307
"CPT-12",-56.56167979,-46.56167979,185.29576207,0.34461002,54.94181962,0.00075872,185.63874302,50.49843872,0.18563475,0.18852149,144.34519055,1.40108839,157.9135489,1.36466099,6,"Sands_Clean_Sands",6,168.32280501,55.81706252,224.13986754
"CPT-12",-56.62729659,-46.62729659,190.75730871,0.3759382,54.326225,0.00062383,191.09644674,50.56385121,0.19672694,0.19970152,148.44537873,1.39883017,162.51206328,1.36241177,6,"Sands_Clean_Sands",6,168.62417948,55.81706252,224.441242
"CPT-12",-56.69291339,-46.69291339,192.92939609,0.40726638,54.44666743,0.00062574,193.269286,50.62926369,0.21072484,0.213879,149.94509945,1.40616367,164.26917141,1.36978632,6,"Sands_Clean_Sands",6,168.92555394,55.81706252,224.74261647
"CPT-12",-56.75853018,-46.75853018,194.40182071,0.4490373,55.10575514,0.00071751,194.74582505,50.69467618,0.23057608,0.23400552,150.89021368,1.41941665,165.42205439,1.38318684,6,"Sands_Clean_Sands",6,169.22692841,55.81706252,225.04399093
"CPT-12",-56.82414698,-46.82414698,194.52713344,0.46992275,55.34329437,0.00074503,194.87262065,50.76008866,0.24114355,0.2447327,150.77150226,1.42791635,165.40992972,1.39161923,6,"Sands_Clean_Sands",6,169.52830288,55.81706252,225.3453654
"CPT-12",-56.88976378,-46.88976378,193.76481431,0.49080821,55.23623443,0.00071987,194.10963319,50.82550115,0.25285103,0.25663464,149.95426093,1.43895112,164.63129193,1.40259364,6,"Sands_Clean_Sands",6,169.82967734,55.81706252,225.64673986
"CPT-12",-56.95538058,-46.95538058,192.63699971,0.52213639,55.4202437,0.00074362,192.98296728,50.89091364,0.27056087,0.27463909,148.85292296,1.45492484,163.54007927,1.41860776,6,"Sands_Clean_Sands",6,170.13105181,55.81706252,225.94811433
"CPT-12",-57.02099738,-47.02099738,179.20765176,0.66833458,47.37067495,-0.00063362,179.50336893,50.95632612,0.37232425,0.37837308,138.09109712,1.5508501,151.82888538,1.51567944,6,"Sands_Clean_Sands",6,170.43242627,55.81706252,226.2494888
"CPT-12",-57.08661417,-47.08661417,183.3534147,0.54302185,53.05488829,0.00035098,183.68461625,51.02173861,0.29562729,0.30032548,141.15314338,1.49326886,155.30754363,1.4567029,6,"Sands_Clean_Sands",6,170.73380074,55.81706252,226.55086326
"CPT-12",-57.15223097,-47.15223097,180.92025912,0.55346457,54.19240008,0.00054336,181.25856173,51.08715109,0.30534534,0.31027075,139.05531801,1.50565804,153.10980921,1.46894256,6,"Sands_Clean_Sands",6,171.0351752,55.81706252,226.85223773
"CPT-12",-57.21784777,-47.21784777,179.06145357,0.57435003,55.26634504,0.0007274,179.40646041,51.15256358,0.32013899,0.32536439,137.4094411,1.52004793,151.40712541,1.48326949,6,"Sands_Clean_Sands",6,171.33654967,55.81706252,227.15361219
"CPT-12",-57.28346457,-47.28346457,177.4950444,0.58479276,55.91874151,0.00083863,177.84412391,51.21797606,0.32882321,0.33424574,135.99316357,1.52964723,149.95512164,1.49270566,6,"Sands_Clean_Sands",6,171.63792414,55.81706252,227.45498666
"CPT-12",-57.34908136,-47.34908136,176.77449619,0.59523548,55.94885212,0.00083579,177.12376366,51.28338855,0.33605625,0.34162864,135.23407526,1.53640306,149.22619134,1.49928706,6,"Sands_Clean_Sands",6,171.9392986,55.81706252,227.75636113
"CPT-12",-57.41469816,-47.41469816,175.71978068,0.59523548,55.15259386,0.00068561,176.06407741,51.34880103,0.33807889,0.34372687,134.21424204,1.54057244,148.20801082,1.50319434,6,"Sands_Clean_Sands",6,172.24067307,55.81706252,228.05773559
"CPT-12",-57.48031496,-47.48031496,174.21602787,0.58479276,54.530308,0.0005666,174.55643992,51.41421352,0.33501643,0.34067015,132.85118647,1.54254051,146.8085622,1.50481345,6,"Sands_Clean_Sands",6,172.54204753,55.81706252,228.35911006
"CPT-12",-57.54593176,-47.54593176,171.67844502,0.5639073,53.10507263,0.00030001,172.00995986,51.479626,0.3278341,0.33345759,130.69023063,1.54426909,144.52395319,1.50610989,6,"Sands_Clean_Sands",6,172.843422,55.16426858,228.00769058
"CPT-12",-57.61154856,-47.61154856,169.27661763,0.54302185,52.46940428,0.00017308,169.60416423,51.54503849,0.32017011,0.32574899,128.64503373,1.54543487,142.36339692,1.50683693,6,"Sands_Clean_Sands",6,173.14479647,54.39272049,227.53751695
"CPT-12",-57.67716535,-47.67716535,166.31088293,0.51169366,52.28874064,0.00012931,166.63730172,51.61045097,0.3070703,0.31252525,126.17480262,1.54444056,139.7280179,1.50530214,6,"Sands_Clean_Sands",6,173.44617093,53.44123605,226.88740698
"CPT-12",-57.74278215,-47.74278215,164.11791009,0.49080821,52.41587431,0.00014299,164.44512253,51.67586346,0.29846322,0.30384447,124.30873386,1.54457587,137.75766625,1.5049823,6,"Sands_Clean_Sands",6,173.7475454,52.73819559,226.48574098
"CPT-12",-57.80839895,-47.80839895,162.35308909,0.48036548,52.44933054,0.00013833,162.68051038,51.74127595,0.29528152,0.30067145,122.77701866,1.54731068,136.1548318,1.50736206,6,"Sands_Clean_Sands",6,174.04891986,52.17227755,226.22119742
"CPT-12",-57.87401575,-47.87401575,161.49678542,0.46992275,52.54635361,0.00014529,161.82481238,51.80668843,0.2903898,0.29572614,121.94761184,1.54670777,135.3286491,1.5063884,6,"Sands_Clean_Sands",6,174.35029433,51.89785185,226.24814618
"CPT-12",-57.93963255,-47.93963255,160.81800811,0.45948002,52.23521067,7.163e-05,161.14409273,51.87210092,0.28513613,0.2904055,121.25513017,1.54542,134.6528879,1.5047253,6,"Sands_Clean_Sands",6,174.65166879,51.67954239,226.33121118
"CPT-12",-58.00524934,-48.00524934,159.08451529,0.42815184,51.96421522,5.33e-06,159.40890819,51.9375134,0.26858715,0.27361241,119.7591999,1.53903594,133.08225966,1.49773829,6,"Sands_Clean_Sands",6,174.95304326,51.1230619,226.07610516
"CPT-12",-58.07086614,-48.07086614,156.79755791,0.41770911,52.20510007,4.093e-05,157.12345455,52.00292589,0.26584771,0.27090215,117.84741603,1.54352507,131.04652153,1.50187279,6,"Sands_Clean_Sands",6,175.25441773,50.39010796,225.64452569
"CPT-12",-58.13648294,-48.13648294,153.28880136,0.39682366,52.3991462,6.853e-05,153.61590937,52.06833837,0.25832198,0.26335429,115.00928092,1.54800704,127.9763548,1.50589089,6,"Sands_Clean_Sands",6,175.55579219,49.26522447,224.82101666
"CPT-12",-58.20209974,-48.20209974,150.36483758,0.39682366,52.36568997,4.9e-05,150.69173673,52.13375086,0.26333472,0.26857311,112.62355321,1.55982621,125.40557453,1.5174969,6,"Sands_Clean_Sands",6,175.85716666,48.32743084,224.18459749
"CPT-12",-58.26771654,-48.26771654,147.13803469,0.38638093,52.3991462,4.319e-05,147.4651427,52.19916334,0.26201509,0.26735061,110.01467833,1.5682689,122.58216475,1.5256006,6,"Sands_Clean_Sands",6,176.15854112,47.29264948,223.4511906
"CPT-12",-58.33333333,-48.33333333,144.8510773,0.3759382,52.52293425,5.67e-05,145.17895807,52.26457583,0.25894813,0.26431297,108.12830139,1.57308177,120.56004283,1.53005626,6,"Sands_Clean_Sands",6,176.45991559,46.5594611,223.01937669
"CPT-12",-58.39895013,-48.39895013,142.06286898,0.35505275,52.81400344,0.00010834,142.39256678,52.32998831,0.24934781,0.25462385,105.86837961,1.57494451,118.11763452,1.53142866,6,"Sands_Clean_Sands",6,176.76129005,45.66585449,222.42714455
"CPT-12",-58.46456693,-48.46456693,140.27716253,0.35505275,53.51658425,0.00025422,140.61124627,52.3954008,0.25250665,0.25792572,104.37652834,1.58282633,116.52932931,1.53908399,6,"Sands_Clean_Sands",6,177.06266452,45.09457802,222.15724254
"CPT-12",-58.53018373,-48.53018373,139.54617158,0.35505275,55.0120777,0.00058155,139.88959113,52.46081328,0.25380927,0.25929213,103.69103167,1.58636616,115.83960829,1.54237701,6,"Sands_Clean_Sands",6,177.36403899,44.86314039,222.22717937
"CPT-12",-58.59580052,-48.59580052,139.80723978,0.35505275,55.85517467,0.00075737,140.15592246,52.52622577,0.25332697,0.25879589,103.75448445,1.58579035,115.98608849,1.54153489,6,"Sands_Clean_Sands",6,177.66541345,44.94855389,222.61396734
"CPT-12",-58.66141732,-48.66141732,140.50690254,0.34461002,57.32724876,0.00107189,140.86477482,52.59163826,0.24463889,0.24989991,104.1525348,1.57825785,116.50660121,1.53357973,6,"Sands_Clean_Sands",6,177.96678792,45.17588562,223.14267354
"CPT-12",-58.72703412,-48.72703412,141.51984714,0.33416729,58.31755315,0.00127187,141.88390151,52.65705074,0.23552164,0.24055593,104.78413858,1.56942785,117.28876659,1.52431734,6,"Sands_Clean_Sands",6,178.26816238,45.50272355,223.77088593
"CPT-12",-58.79265092,-48.79265092,142.81474538,0.33416729,59.11715702,0.00142356,143.18379138,52.72246323,0.23338346,0.23833218,105.62556567,1.56467605,118.30684172,1.51927898,6,"Sands_Clean_Sands",6,178.56953685,45.91960332,224.48914017
"CPT-12",-58.85826772,-48.85826772,143.90078907,0.33416729,59.20414322,0.00141742,144.2703781,52.78787571,0.23162571,0.23650567,106.30429676,1.56083098,119.14376265,1.5151518,6,"Sands_Clean_Sands",6,178.87091132,46.26807594,225.13898726
"CPT-12",-58.92388451,-48.92388451,145.58206825,0.35505275,58.81939658,0.00130253,145.94925544,52.8532882,0.24327136,0.24834304,107.42506751,1.56483416,120.4780621,1.51916609,6,"Sands_Clean_Sands",6,179.17228578,46.80649849,225.97878427
"CPT-12",-58.98950131,-48.98950131,147.21113379,0.3759382,58.12350702,0.00112358,147.57397681,52.91870068,0.25474559,0.26000361,108.50109473,1.56881422,121.76439586,1.52314897,6,"Sands_Clean_Sands",6,179.47366025,47.327553,226.80121325
"CPT-12",-59.05511811,-49.05511811,149.17436661,0.39682366,56.56779236,0.00076333,149.5274979,52.98411317,0.26538507,0.27079668,109.81956069,1.57127332,123.32515602,1.52559556,6,"Sands_Clean_Sands",6,179.77503471,47.95405488,227.72908959
"CPT-12",-59.12073491,-49.12073491,150.08288393,0.39682366,55.95888899,0.00061591,150.43221406,53.04952565,0.26378902,0.26914201,110.34955956,1.56826646,124.00181778,1.52230952,6,"Sands_Clean_Sands",6,180.07640918,48.2442009,228.32061008
"CPT-12",-59.18635171,-49.18635171,150.34395213,0.39682366,55.78491659,0.00056425,150.69219621,53.11493814,0.26333391,0.26867517,110.39624727,1.56778691,124.13575265,1.52156373,6,"Sands_Clean_Sands",6,180.37778364,48.32757819,228.70536184
"CPT-12",-59.2519685,-49.2519685,151.45088127,0.42815184,55.77822535,0.00054495,151.79908359,53.18035062,0.28205166,0.2877374,111.07343045,1.57794878,124.98001076,1.53186254,6,"Sands_Clean_Sands",6,180.67915811,48.68256131,229.36171943
"CPT-12",-59.3175853,-49.3175853,153.62296865,0.50125093,55.70796727,0.00050907,153.97073238,53.24576311,0.32554949,0.33202616,112.53927752,1.60063561,126.7150576,1.55515113,6,"Sands_Clean_Sands",6,180.98053258,49.3790176,230.35955017
"CPT-12",-59.3832021,-49.3832021,154.23908959,0.50125093,55.75815161,0.00050388,154.5871666,53.31117559,0.32425132,0.33068434,112.843363,1.5987829,127.14330843,1.55302503,6,"Sands_Clean_Sands",6,181.28190704,49.57671047,230.85861751
"CPT-12",-59.4488189,-49.4488189,153.67518229,0.49080821,56.00907333,0.00054411,154.02482571,53.37658808,0.31865526,0.32500908,112.2707249,1.59728336,126.58322036,1.55114991,6,"Sands_Clean_Sands",6,181.58328151,49.39636554,230.97964705
"CPT-12",-59.5144357,-49.5144357,152.4011695,0.49080821,56.37709185,0.00061182,152.75311031,53.44200057,0.32130816,0.32777771,111.17300515,1.60276478,125.42975829,1.55639392,6,"Sands_Clean_Sands",6,181.88465597,48.98852143,230.8731774
