HoleID,Depth (feet),Elevation (feet),q_c (tsf),f_s (tsf),U_2 (ft-head),B_q,q_t (tsf),U_0 (ft-head),R_f (%),F_r,Q_t,Ic,Q_tn,Icn,Zone_Icn,SBT_Icn,Zone_LCPC,Q_s (Tons),Q_b (Tons),Q_ult (Tons)
"CPT-10",-51.50918635,-41.50918635,88.83628539,0.31328183,46.05584514,"0.00021419",89.12379457,45.46167735,"0.35151","0.36181","77.51618","1.7619","79.48742","1.7521","6","Sands_Clean_Sands","5","96.07472","38.1098","134.1845"
"CPT-10",-51.57480315,-41.57480315,89.94321453,0.31328183,46.07591888,"0.00019535",90.23084903,45.52708983,"0.3472","0.35726","78.38761","1.7551","80.44538","1.745","6","Sands_Clean_Sands","5","96.43639","38.5832","135.0196"
"CPT-10",-51.64041995,-41.64041995,91.24855551,0.30283911,46.24320002,"0.00022822",91.53723428,45.59250232,"0.33084","0.34029","79.43488","1.7407","81.59626","1.7302","6","Sands_Clean_Sands","5","96.8033","39.1418","135.9451"
"CPT-10",-51.70603675,-41.70603675,92.24061465,0.30283911,46.34356871,"0.00023784",92.52991998,45.6579148,"0.32729","0.33655","80.19941","1.7349","82.44707","1.7241","6","Sands_Clean_Sands","5","97.17419","39.5663","136.7405"
"CPT-10",-51.77165354,-41.77165354,93.12824651,0.31328183,46.47070238,"0.00025672",93.41834549,45.72332729,"0.33535","0.34477","80.86826","1.7362","83.19072","1.7251","6","Sands_Clean_Sands","5","97.54864","39.9462","137.4948"
"CPT-10",-51.83727034,-41.83727034,93.63994018,0.32372456,46.50081299,"0.00024324",93.93022712,45.78873978,"0.34464","0.35428","81.19991","1.7398","83.58477","1.7285","6","Sands_Clean_Sands","5","97.92514","40.1651","138.0902"
"CPT-10",-51.90288714,-41.90288714,94.57978568,0.32372456,46.54765171,"0.00023449",94.87036502,45.85415226,"0.34123","0.35068","81.91052","1.7344","84.38358","1.7229","6","Sands_Clean_Sands","5","98.30541","40.5671","138.8725"
"CPT-10",-51.96850394,-41.96850394,95.7911421,0.33416729,46.56772544,"0.00021633",96.08184676,45.91956475,"0.34779","0.35732","82.8588","1.7336","85.42187","1.7217","6","Sands_Clean_Sands","5","98.69053","41.0851","139.7756"
"CPT-10",-52.03412073,-42.03412073,96.52213305,0.32372456,46.62460103,"0.00021183",96.81319276,45.98497723,"0.33438","0.34348","83.38003","1.7235","86.03635","1.7113","6","Sands_Clean_Sands","5","99.07859","41.3978","140.4764"
"CPT-10",-52.09973753,-42.09973753,97.23223854,0.33416729,46.66809413,"0.00020305",97.52356976,46.05038972,"0.34265","0.35192","83.88057","1.7259","86.60982","1.7134","6","Sands_Clean_Sands","5","99.46949","41.7016","141.1711"
"CPT-10",-52.16535433,-42.16535433,98.1929695,0.33416729,46.67143976,"0.00018083",98.4843216,46.1158022,"0.33931","0.34841","84.60042","1.7206","87.42407","1.7078","6","Sands_Clean_Sands","5","99.86424","42.1124","141.9767"
"CPT-10",-52.23097113,-42.23097113,98.74643407,0.33416729,46.74838908,"0.00018353",99.03826654,46.18121469,"0.33741","0.34643","84.9598","1.7179","87.86246","1.7048","6","Sands_Clean_Sands","5","100.2612","42.3493","142.6105"
"CPT-10",-52.29658793,-42.29658793,98.9448459,0.34461002,46.73166097,"0.00015663",99.23657394,46.24662717,"0.34726","0.35653","85.00478","1.7232","87.96109","1.7099","6","Sands_Clean_Sands","5","100.659","42.4341","143.0931"
"CPT-10",-52.36220472,-42.36220472,98.64200679,0.34461002,46.7952278,"0.00015653",98.93413166,46.31203966,"0.34832","0.35767","84.60991","1.7256","87.60952","1.7121","6","Sands_Clean_Sands","5","101.0555","42.3048","143.3603"
"CPT-10",-52.42782152,-42.42782152,97.87968766,0.35505275,46.86548588,"0.00015937",98.17225112,46.37745214,"0.36166","0.37146","83.81286","1.7367","86.8238","1.7231","6","Sands_Clean_Sands","5","101.4491","41.979","143.428"
"CPT-10",-52.49343832,-42.49343832,97.04426944,0.34461002,46.84541215,"0.00013262",97.33670759,46.44286463,"0.35404","0.36372","82.95426","1.7366","85.99447","1.7226","6","Sands_Clean_Sands","5","101.8392","41.6217","143.4609"
"CPT-10",-52.55905512,-42.55905512,96.07309575,0.34461002,46.89559649,"0.00012893",96.36584718,46.50827711,"0.35761","0.3675","81.97995","1.7432","85.0304","1.729","6","Sands_Clean_Sands","5","102.2255","41.2065","143.432"
"CPT-10",-52.62467192,-42.62467192,95.37343299,0.34461002,46.86548588,"9.7864e-05",95.66599645,46.5736896,"0.36022","0.37028","81.24513","1.7481","84.31648","1.7338","6","Sands_Clean_Sands","5","102.6089","40.9073","143.5162"
"CPT-10",-52.69028871,-42.69028871,94.40225931,0.34461002,47.02942141,"0.00013229",94.69584615,46.63910209,"0.36391","0.3742","80.27691","1.7549","83.35536","1.7403","6","Sands_Clean_Sands","5","102.9885","40.4924","143.4809"
"CPT-10",-52.75590551,-42.75590551,93.86968019,0.33416729,47.1297901,"0.00014498",94.1638936,46.70451457,"0.35488","0.36498","79.69349","1.7528","82.81001","1.7379","6","Sands_Clean_Sands","5","103.3659","40.265","143.6309"
"CPT-10",-52.82152231,-42.82152231,92.9716056,0.32372456,47.18332006,"0.00014233",93.26615318,46.76992706,"0.3471","0.35709","78.79443","1.753","81.93076","1.7378","6","Sands_Clean_Sands","5","103.7398","39.8811","143.6209"
"CPT-10",-52.88713911,-42.88713911,92.18840101,0.32372456,47.25023252,"0.0001441",92.4833663,46.83533954,"0.35004","0.36022","77.99779","1.7587","81.1455","1.7433","6","Sands_Clean_Sands","5","104.1105","39.5464","143.6568"
"CPT-10",-52.95275591,-42.95275591,91.5096237,0.32372456,47.42755054,"0.00018436",91.80569592,46.90075203,"0.35262","0.36297","77.29459","1.7636","80.4575","1.748","6","Sands_Clean_Sands","5","104.4785","39.2566","143.7351"
"CPT-10",-53.0183727,-43.0183727,91.40519643,0.32372456,47.47773488,"0.00017925",91.70158193,46.96616451,"0.35302","0.36341","77.08978","1.7649","80.29526","1.7491","6","Sands_Clean_Sands","5","104.846","39.2121","144.0581"
"CPT-10",-53.0839895,-43.0839895,91.07102914,0.32372456,47.57475794,"0.00019105",91.36802032,47.031577,"0.35431","0.36479","76.6873","1.7677","79.92337","1.7516","6","Sands_Clean_Sands","5","105.2123","39.0694","144.2817"
"CPT-10",-53.1496063,-43.1496063,91.0188155,0.32372456,47.72196535,"0.00021996",91.31672564,47.09698948,"0.35451","0.36502","76.52955","1.7686","79.80998","1.7523","6","Sands_Clean_Sands","5","105.5783","39.0475","144.6258"
"CPT-10",-53.2152231,-43.2152231,90.59066366,0.32372456,47.75542158,"0.00020973",90.88878265,47.16240197,"0.35618","0.3668","76.04774","1.772","79.35263","1.7555","6","Sands_Clean_Sands","5","105.9426","38.8645","144.8071"
"CPT-10",-53.2808399,-43.2808399,89.83878726,0.32372456,47.78553219,"0.00019895",90.13709422,47.22781445,"0.35915","0.36997","75.28878","1.7776","78.60028","1.7608","6","Sands_Clean_Sands","5","106.3039","38.5431","144.847"
"CPT-10",-53.34645669,-43.34645669,89.50461997,0.32372456,47.76545845,"0.00016911",89.80280162,47.29322694,"0.36048","0.3714","74.89065","1.7804","78.22973","1.7634","6","Sands_Clean_Sands","5","106.6638","38.4001","145.064"
"CPT-10",-53.41207349,-43.41207349,89.03469722,0.32372456,47.79891468,"0.00015852",89.33308772,47.35863942,"0.36238","0.37343","74.37749","1.7841","77.73616","1.7669","6","Sands_Clean_Sands","5","107.0219","38.1993","145.2212"
"CPT-10",-53.47769029,-43.47769029,88.8780563,0.33416729,47.81564279,"0.00014126",89.17655123,47.42405191,"0.37473","0.38619","74.13364","1.7919","77.51424","1.7746","6","Sands_Clean_Sands","5","107.3794","38.1324","145.5117"
"CPT-10",-53.54330709,-43.54330709,88.91982721,0.33416729,47.86582714,"0.0001357",89.21863542,47.4894644,"0.37455","0.38602","74.0604","1.7922","77.48738","1.7747","6","Sands_Clean_Sands","5","107.737","38.1504","145.8873"
"CPT-10",-53.60892388,-43.60892388,88.94071267,0.32372456,47.88590088,"0.00011933",89.23964619,47.55487688,"0.36276","0.37388","73.96985","1.7865","77.45614","1.7686","6","Sands_Clean_Sands","5","108.0947","38.1593","146.254"
"CPT-10",-53.67454068,-43.67454068,89.14956722,0.32372456,47.81564279,"7.0257e-05",89.44806215,47.62028937,"0.36191","0.373","74.03943","1.7856","77.58122","1.7675","6","Sands_Clean_Sands","5","108.4532","38.2485","146.7017"
"CPT-10",-53.74015748,-43.74015748,89.05558267,0.28195365,47.78218657,"3.4739e-05",89.35386875,47.68570185,"0.31555","0.32524","73.85314","1.7611","77.49444","1.7421","6","Sands_Clean_Sands","5","108.8114","38.2082","147.0195"
"CPT-10",-53.80577428,-43.80577428,88.62743083,0.27151092,47.81229717,"2.2139e-05",88.92590488,47.75111434,"0.30532","0.31476","73.38401","1.7577","77.05964","1.7384","6","Sands_Clean_Sands","5","109.1678","38.0252","147.193"
"CPT-10",-53.87139108,-43.87139108,88.51256083,0.27151092,47.98626956,"6.1505e-05",88.81212092,47.81652682,"0.30571","0.31519","73.18311","1.7591","76.89466","1.7395","6","Sands_Clean_Sands","5","109.5238","37.9765","147.5003"
"CPT-10",-53.93700787,-43.93700787,88.23060718,0.27151092,48.03979953,"5.739e-05",88.53050143,47.88193931,"0.30669","0.31624","72.84038","1.7615","76.57742","1.7417","6","Sands_Clean_Sands","5","109.8786","37.8561","147.7348"
"CPT-10",-54.00262467,-44.00262467,87.87555443,0.27151092,48.11340323,"6.062e-05",88.17590817,47.94735179,"0.30792","0.31756","72.43678","1.7644","76.19431","1.7444","6","Sands_Clean_Sands","5","110.2321","37.7045","147.9366"
"CPT-10",-54.06824147,-44.06824147,87.3012044,0.27151092,48.11340323,"3.699e-05",87.60155814,48.01276428,"0.30994","0.31972","71.8484","1.7689","75.61227","1.7487","6","Sands_Clean_Sands","5","110.5832","37.4589","148.0421"
"CPT-10",-54.13385827,-44.13385827,86.61198437,0.27151092,48.17362445,"3.5371e-05",86.91271404,48.07817676,"0.31239","0.32235","71.16494","1.7741","74.92714","1.7537","6","Sands_Clean_Sands","5","110.9316","37.1643","148.0959"
"CPT-10",-54.19947507,-44.19947507,85.81833705,0.27151092,48.28068438,"5.1289e-05",86.11973506,48.14358925,"0.31527","0.32543","70.39552","1.7801","74.14852","1.7596","6","Sands_Clean_Sands","5","111.2768","36.8252","148.102"
"CPT-10",-54.26509186,-44.26509186,84.82627791,0.26106819,48.26395627,"2.0808e-05",85.1275715,48.20900174,"0.30668","0.31669","69.46098","1.7806","73.20844","1.7598","6","Sands_Clean_Sands","5","111.618","36.401","148.019"
"CPT-10",-54.33070866,-44.33070866,83.79244786,0.26106819,48.3275231,"2.0365e-05",84.09413827,48.27441422,"0.31045","0.32073","68.49431","1.7884","72.21478","1.7674","6","Sands_Clean_Sands","5","111.9551","35.9591","147.9142"
"CPT-10",-54.39632546,-44.39632546,82.36179415,0.26106819,48.38439869,"1.7398e-05",82.66383961,48.33982671,"0.31582","0.32648","67.19683","1.7991","70.86364","1.7781","6","Sands_Clean_Sands","5","112.2864","35.3475","147.6339"
"CPT-10",-54.46194226,-44.46194226,81.47416229,0.25062547,48.39443556,"-4.2646e-06",81.7762704,48.40523919,"0.30648","0.31695","66.35891","1.7989","70.02298","1.7775","6","Sands_Clean_Sands","5","112.6142","34.968","147.5822"
"CPT-10",-54.52755906,-44.52755906,80.79538498,0.25062547,48.43458304,"-1.4361e-05",81.09774372,48.47065168,"0.30904","0.31971","65.69846","1.8044","69.35431","1.7829","6","Sands_Clean_Sands","5","112.9393","34.6778","147.6171"
"CPT-10",-54.59317585,-44.59317585,79.99129494,0.24018274,48.46469364,"-2.8713e-05",80.29384165,48.53606416,"0.29913","0.30958","64.93545","1.8035","68.59213","1.7816","6","Sands_Clean_Sands","5","113.2611","34.3341","147.5952"
"CPT-10",-54.65879265,-44.65879265,79.46915855,0.24018274,48.6052098,"1.5121e-06",79.77258245,48.60147665,"0.30108","0.31169","64.41074","1.8079","68.0675","1.7859","6","Sands_Clean_Sands","5","113.5809","34.1112","147.692"
"CPT-10",-54.72440945,-44.72440945,78.85303761,0.24018274,48.70223287,"1.4432e-05",79.15706719,48.66688913,"0.30343","0.31421","63.80876","1.813","67.45858","1.7909","6","Sands_Clean_Sands","5","113.8981","33.848","147.7461"
"CPT-10",-54.79002625,-44.79002625,78.28913031,0.24018274,48.79591031,"2.6168e-05",78.59374468,48.73230162,"0.3056","0.31656","63.25192","1.8178","66.89744","1.7955","6","Sands_Clean_Sands","5","114.2132","33.6071","147.8203"
"CPT-10",-54.85564304,-44.85564304,78.04894757,0.24018274,48.88958775,"3.7917e-05",78.35414673,48.7977141,"0.30653","0.31758","62.96608","1.8202","66.62838","1.7976","6","Sands_Clean_Sands","5","114.5272","33.5046","148.0319"
"CPT-10",-54.92125984,-44.92125984,78.35178668,0.24018274,48.896279,"1.3628e-05",78.65702761,48.86312659,"0.30535","0.31632","63.13203","1.8184","66.84767","1.7956","6","Sands_Clean_Sands","5","114.8425","33.6342","148.4767"
"CPT-10",-54.98687664,-44.98687664,79.33340309,0.25062547,48.95984583,"1.2706e-05",79.63904085,48.92853907,"0.3147","0.32588","63.86086","1.819","67.65784","1.7961","6","Sands_Clean_Sands","5","115.1617","34.0541","149.2158"
"CPT-10",-55.05249344,-45.05249344,80.81627044,0.28195365,48.99999331,"2.4058e-06",81.12215882,48.99395156,"0.34757","0.35969","65.00169","1.8297","68.87893","1.807","6","Sands_Clean_Sands","5","115.4869","34.6883","150.1752"
"CPT-10",-55.11811024,-45.11811024,82.10072596,0.29239638,49.05017765,"-3.5991e-06",82.40692762,49.05936405,"0.35482","0.36702","65.97463","1.8276","69.95768","1.8047","6","Sands_Clean_Sands","5","115.8172","35.2376","151.0548"
"CPT-10",-55.18372703,-45.18372703,83.13455601,0.29239638,49.16058321,"1.3849e-05",83.44144689,49.12477653,"0.35042","0.36233","66.73793","1.8207","70.82915","1.7974","6","Sands_Clean_Sands","5","116.1517","35.68","151.8317"
"CPT-10",-55.24934383,-45.24934383,84.68007972,0.29239638,49.22415004,"1.2889e-05",84.98736743,49.19018902,"0.34405","0.35554","67.92145","1.8103","72.15907","1.7866","6","Sands_Clean_Sands","5","116.4923","36.341","152.8334"
"CPT-10",-55.31496063,-45.31496063,85.78700887,0.28195365,49.2910625,"1.328e-05",86.09471429,49.2556015,"0.32749","0.3383","68.74049","1.7965","73.11455","1.7722","6","Sands_Clean_Sands","5","116.8374","36.8145","153.652"
"CPT-10",-55.38057743,-45.38057743,86.9983653,0.28195365,49.43826991,"4.3285e-05",87.30698967,49.32101399,"0.32295","0.33346","69.6437","1.7888","74.14405","1.7641","6","Sands_Clean_Sands","5","117.1874","37.3329","154.5203"
"CPT-10",-55.44619423,-45.44619423,87.35341804,0.28195365,49.45834365,"2.6438e-05",87.66216773,49.38642647,"0.32164","0.33208","69.83945","1.7869","74.40365","1.7619","6","Sands_Clean_Sands","5","117.5387","37.4848","155.0235"
"CPT-10",-55.51181102,-45.51181102,87.89643989,0.28195365,49.58882294,"5.004e-05",88.20600411,49.45183896,"0.31965","0.32998","70.18962","1.7838","74.83223","1.7585","6","Sands_Clean_Sands","5","117.8923","37.7173","155.6096"
"CPT-10",-55.57742782,-45.57742782,88.51256083,0.28195365,49.59551419,"2.8386e-05",88.82216682,49.51725144,"0.31744","0.32763","70.59816","1.7802","75.32529","1.7546","6","Sands_Clean_Sands","5","118.2483","37.9808","156.2291"
"CPT-10",-55.64304462,-45.64304462,89.29576541,0.28195365,49.58882294,"2.2138e-06",89.60532963,49.58266393,"0.31466","0.32469","71.14237","1.7755","75.96762","1.7496","6","Sands_Clean_Sands","5","118.6075","38.3157","156.9232"
"CPT-10",-55.70866142,-45.70866142,89.73435998,0.29239638,49.62897042,"-6.8333e-06",90.04417483,49.64807641,"0.32473","0.33504","71.40289","1.7798","76.27896","1.7537","6","Sands_Clean_Sands","5","118.9684","38.5034","157.4718"
"CPT-10",-55.77427822,-45.77427822,90.37136637,0.29239638,49.70591975,"-2.6876e-06",90.68166159,49.7134889,"0.32244","0.33262","71.82498","1.7761","76.78927","1.7498","6","Sands_Clean_Sands","5","119.3319","38.776","158.1078"
"CPT-10",-55.83989501,-45.83989501,90.77863276,0.29239638,49.73268473,"-1.6335e-05",91.08909506,49.77890138,"0.321","0.3311","72.0582","1.774","77.09321","1.7474","6","Sands_Clean_Sands","5","119.697","38.9502","158.6472"
"CPT-10",-55.90551181,-45.90551181,91.21722733,0.29239638,49.83305342,"-3.9605e-06",91.52831619,49.84431387,"0.31946","0.32948","72.31667","1.7717","77.42533","1.7448","6","Sands_Clean_Sands","5","120.0639","39.138","159.2019"
"CPT-10",-55.97112861,-45.97112861,91.62449371,0.30283911,49.87320089,"-1.2788e-05",91.9358332,49.90972636,"0.3294","0.3397","72.54813","1.776","77.70622","1.749","6","Sands_Clean_Sands","5","120.4324","39.3122","159.7446"
"CPT-10",-56.03674541,-46.03674541,92.08397373,0.31328183,49.95684146,"-6.3737e-06",92.39583536,49.97513884,"0.33906","0.34962","72.82111","1.7799","78.03336","1.7528","6","Sands_Clean_Sands","5","120.8027","39.5089","160.3117"
"CPT-10",-56.1023622,-46.1023622,92.7836365,0.31328183,50.05386453,"4.6017e-06",93.0961038,50.04055133,"0.33651","0.34693","73.28831","1.7759","78.5967","1.7485","6","Sands_Clean_Sands","5","121.1759","39.8084","160.9843"
"CPT-10",-56.167979,-46.167979,93.44152835,0.30283911,50.03713641,"-2.3619e-05",93.75389122,50.10596381,"0.32301","0.33295","73.72029","1.766","79.1447","1.7381","6","Sands_Clean_Sands","5","121.5517","40.0897","161.6413"
"CPT-10",-56.2335958,-46.2335958,93.97410747,0.30283911,50.17765258,"2.1413e-06",94.28734753,50.1713763,"0.32119","0.33102","74.05044","1.7632","79.55879","1.735","6","Sands_Clean_Sands","5","121.9296","40.3178","162.2474"
"CPT-10",-56.2992126,-46.2992126,94.81996842,0.31328183,50.28805813,"1.7332e-05",95.1338977,50.23678878,"0.32931","0.33931","74.63226","1.7647","80.22834","1.7363","6","Sands_Clean_Sands","5","122.3109","40.6798","162.9907"
"CPT-10",-56.3648294,-46.3648294,95.54051664,0.31328183,50.4151918,"3.7904e-05",95.85523957,50.30220127,"0.32683","0.33669","75.11141","1.7607","80.80866","1.732","6","Sands_Clean_Sands","5","122.6952","40.9882","163.6834"
"CPT-10",-56.43044619,-46.43044619,96.39682031,0.31328183,50.43526554,"2.2488e-05",96.71166856,50.36761375,"0.32393","0.33364","75.69813","1.756","81.50901","1.7269","6","Sands_Clean_Sands","5","123.0828","41.3544","164.4372"
"CPT-10",-56.49606299,-46.49606299,97.66039038,0.30283911,50.49883238,"2.1585e-05",97.97563545,50.43302624,"0.3091","0.31824","76.61182","1.7427","82.59699","1.713","6","Sands_Clean_Sands","5","123.4755","41.8949","165.3704"
"CPT-10",-56.56167979,-46.56167979,98.7568768,0.30283911,50.60589231,"3.4845e-05",99.0727902,50.49843872,"0.30567","0.31463","77.38891","1.7366","83.51146","1.7066","6","Sands_Clean_Sands","5","123.8726","42.364","166.2367"
"CPT-10",-56.62729659,-46.62729659,100.6365678,0.30283911,50.67615039,"3.572e-05",100.9529198,50.56385121,"0.29998","0.30861","78.79251","1.726","85.12348","1.6955","6","Sands_Clean_Sands","5","124.2773","43.168","167.4453"
"CPT-10",-56.69291339,-46.69291339,103.28902066,0.30283911,50.77651908,"4.5608e-05",103.60599922,50.62926369,"0.2923","0.3005","80.81206","1.7113","87.42409","1.6801","6","Sands_Clean_Sands","5","124.6926","44.3025","168.995"
"CPT-10",-56.75853018,-46.75853018,107.67496634,0.29239638,50.83004905,"4.018e-05",107.99227906,50.69467618,"0.27076","0.27805","84.21456","1.6813","91.29859","1.6492","6","Sands_Clean_Sands","5","125.1254","46.1781","171.3035"
"CPT-10",-56.82414698,-46.82414698,112.25932384,0.29239638,50.93376336,"4.9397e-05",112.57728402,50.76008867,"0.25973","0.26644","87.76673","1.6576","95.32461","1.6246","6","Sands_Clean_Sands","5","125.5767","48.1386","173.7153"
"CPT-10",-56.88976378,-46.88976378,118.65027325,0.29239638,51.04082329,"5.7873e-05",118.96890177,50.82550115,"0.24578","0.25178","92.75209","1.6259","100.895","1.5922","6","Sands_Clean_Sands","5","126.0535","50.8717","176.9253"
"CPT-10",-56.95538058,-46.95538058,123.80898079,0.32372456,51.114427,"5.7522e-05",124.12806878,50.89091364,"0.2608","0.26691","96.73902","1.619","105.303","1.5853","6","Sands_Clean_Sands","5","126.5511","53.0778","179.6289"
"CPT-10",-57.02099738,-47.02099738,130.85782205,0.30283911,51.21145006,"6.2052e-05",131.17751572,50.95632612,"0.23086","0.23598","102.2218","1.5762","111.3457","1.5419","6","Sands_Clean_Sands","6","126.8525","42.0691","168.9216"
"CPT-10",-57.08661417,-47.08661417,135.85988867,0.31328183,51.29509063,"6.3993e-05",136.18010447,51.02173861,"0.23005","0.23497","106.0608","1.5607","115.6051","1.5261","6","Sands_Clean_Sands","6","127.1538","43.6735","170.8273"
"CPT-10",-57.15223097,-47.15223097,139.27466066,0.32372456,51.33189249,"5.5865e-05",139.5951062,51.08715109,"0.2319","0.23674","108.6274","1.5523","118.4827","1.5175","6","Sands_Clean_Sands","6","127.4552","44.7687","172.2239"
"CPT-10",-57.21784777,-47.21784777,143.21156904,0.35505275,51.42556993,"6.0575e-05",143.53259938,51.15256358,"0.24737","0.25239","111.5995","1.5524","121.8077","1.5177","6","Sands_Clean_Sands","6","127.7566","46.0315","173.788"
"CPT-10",-57.28346457,-47.28346457,146.36527283,0.3759382,51.46906302,"5.4491e-05",146.68657468,51.21797606,"0.25629","0.26138","113.9412","1.5504","124.4495","1.5155","6","Sands_Clean_Sands","6","128.058","47.043","175.1009"
"CPT-10",-57.34908136,-47.34908136,148.03610928,0.3759382,51.55604922,"5.8495e-05",148.35795415,51.28338855,"0.2534","0.25839","115.1035","1.5443","125.8057","1.5091","6","Sands_Clean_Sands","6","128.3593","47.579","175.9383"
"CPT-10",-57.41469816,-47.41469816,149.67561755,0.3759382,51.62965293,"5.9582e-05",149.9979219,51.34880103,"0.25063","0.25552","116.2378","1.5384","127.1329","1.503","6","Sands_Clean_Sands","6","128.6607","48.1049","176.7656"
"CPT-10",-57.48031496,-47.48031496,150.5214785,0.38638093,51.66645478,"5.3208e-05",150.84401259,51.41421352,"0.25615","0.26112","116.7419","1.5406","127.7725","1.5049","6","Sands_Clean_Sands","6","128.9621","48.3763","177.3383"
"CPT-10",-57.54593176,-47.54593176,150.19775394,0.38638093,51.77351471,"6.213e-05",150.52095636,51.479626,"0.2567","0.2617","116.3235","1.5424","127.4024","1.5065","6","Sands_Clean_Sands","6","129.2635","48.2727","177.5361"
"CPT-10",-57.61154856,-47.61154856,149.68606027,0.38638093,51.77351471,"4.8471e-05",150.0092627,51.54503849,"0.25757","0.26261","115.7579","1.5449","126.8702","1.5088","6","Sands_Clean_Sands","6","129.5648","48.1086","177.6734"
"CPT-10",-57.67716535,-47.67716535,149.1325957,0.39682366,51.80697094,"4.185e-05",149.45600698,51.61045098,"0.26551","0.27074","115.1606","1.5525","126.3027","1.5162","6","Sands_Clean_Sands","6","129.8662","47.9311","177.7973"
"CPT-10",-57.74278215,-47.74278215,148.84019932,0.39682366,51.88392027,"4.4396e-05",149.16409097,51.67586346,"0.26603","0.27128","114.77","1.5542","125.9611","1.5176","6","Sands_Clean_Sands","6","130.1676","47.8375","178.0051"
"CPT-10",-57.80839895,-47.80839895,148.07788019,0.40726638,51.98763458,"5.2846e-05",148.40241929,51.74127595,"0.27443","0.27989","114.0119","1.5626","125.2155","1.5258","6","Sands_Clean_Sands","6","130.4689","47.5932","178.0622"
"CPT-10",-57.87401575,-47.87401575,146.97095105,0.40726638,52.02443643,"4.7068e-05",147.29571988,51.80668843,"0.2765","0.28204","112.986","1.5675","124.1743","1.5306","6","Sands_Clean_Sands","6","130.7703","47.2383","178.0086"
"CPT-10",-57.93963255,-47.93963255,144.63178002,0.41770911,52.10473138,"5.1114e-05",144.9570501,51.87210092,"0.28816","0.29404","110.9999","1.5823","122.0757","1.5452","6","Sands_Clean_Sands","6","131.0717","46.4883","177.56"
"CPT-10",-58.00524934,-48.00524934,142.68943265,0.42815184,52.09469451,"3.5016e-05",143.01464008,51.9375134,"0.29938","0.30558","109.328","1.5955","120.32","1.5583","6","Sands_Clean_Sands","6","131.3731","45.8654","177.2384"
"CPT-10",-58.07086614,-48.07086614,140.14140707,0.43859457,52.13484199,"2.9932e-05",140.46686512,52.00292589,"0.31224","0.31884","107.1887","1.6114","118.0472","1.5741","6","Sands_Clean_Sands","6","131.6744","45.0483","176.7227"
"CPT-10",-58.13648294,-48.13648294,137.88577786,0.43859457,52.20175444,"3.0778e-05",138.21165362,52.06833837,"0.31734","0.32416","105.283","1.6216","116.0285","1.5841","6","Sands_Clean_Sands","6","131.9758","44.325","176.3008"
"CPT-10",-58.20209974,-48.20209974,136.16272777,0.43859457,52.28539502,"3.5435e-05",136.48912567,52.13375086,"0.32134","0.32835","103.7966","1.6297","114.4692","1.5919","6","Sands_Clean_Sands","6","132.2772","43.7726","176.0498"
"CPT-10",-58.26771654,-48.26771654,134.43967769,0.4490373,52.27535815,"1.8038e-05",134.76601293,52.19916334,"0.3332","0.34057","102.3134","1.6424","112.8951","1.6046","6","Sands_Clean_Sands","6","132.5786","43.22","175.7986"
"CPT-10",-58.33333333,-48.33333333,133.52071764,0.43859457,52.31216,"1.1344e-05",133.84728262,52.26457583,"0.32768","0.335","101.4581","1.6424","112.0283","1.6042","6","Sands_Clean_Sands","6","132.8799","42.9253","175.8053"
"CPT-10",-58.39895013,-48.39895013,133.13433671,0.43859457,52.37572684,"1.0937e-05",133.46129852,52.32998831,"0.32863","0.336","101.0175","1.6447","111.6029","1.6062","6","Sands_Clean_Sands","6","133.1813","42.8016","175.9829"
"CPT-10",-58.46456693,-48.46456693,132.35113213,0.43859457,52.42256556,"6.5349e-06",132.67838633,52.3954008,"0.33057","0.33803","100.2714","1.6488","110.8271","1.6101","6","Sands_Clean_Sands","6","133.4827","42.5505","176.0332"
"CPT-10",-58.53018373,-48.53018373,131.91253756,0.43859457,52.49951488,"9.3421e-06",132.24027213,52.46081329,"0.33166","0.33919","99.79345","1.6513","110.3568","1.6125","6","Sands_Clean_Sands","6","133.7841","42.41","176.194"
"CPT-10",-58.59580052,-48.59580052,131.08756206,0.43859457,52.58315546,"1.3831e-05",131.41581877,52.52622577,"0.33375","0.34138","99.01908","1.6556","109.546","1.6166","6","Sands_Clean_Sands","6","134.0854","42.1456","176.231"
"CPT-10",-58.66141732,-48.66141732,130.29391475,0.42815184,52.58650108,"-1.2558e-06",130.62219234,52.59163826,"0.32778","0.33533","98.27102","1.655","108.7954","1.6157","6","Sands_Clean_Sands","6","134.3868","41.891","176.2779"
"CPT-10",-58.72703412,-48.72703412,128.60219285,0.42815184,52.65675916,"-7.2239e-08",128.93090903,52.65705074,"0.33208","0.33984","96.83512","1.6633","107.2223","1.6239","6","Sands_Clean_Sands","6","134.6882","41.3486","176.0368"
"CPT-10",-58.79265092,-48.79265092,127.53703461,0.41770911,52.69690664,"-6.3858e-06",127.86600142,52.72246323,"0.32668","0.33439","95.88437","1.664","106.2357","1.6243","6","Sands_Clean_Sands","6","134.9896","41.0071","175.9967"
"CPT-10",-58.85826772,-48.85826772,126.15859454,0.41770911,52.74039974,"-1.1996e-05",126.48783286,52.78787571,"0.33024","0.33813","94.69612","1.671","104.9426","1.6312","6","Sands_Clean_Sands","6","135.2909","40.5651","175.8561"
