HoleID,Depth (feet),Elevation (feet),q_c (tsf),f_s (tsf),U_2 (ft-head),B_q,q_t (tsf),U_0 (ft-head),R_f (%),F_r,Q_t,Ic,Q_tn,Icn,Zone_Icn,SBT_Icn,Zone_LCPC,Q_s (Tons),Q_b (Tons),Q_ult (Tons)
"CPT-02",-49.47506562,-39.47506562,40.13140293,0.11487001,75.19287516,"0.025999",40.60080355,43.4338903,"0.28293","0.30127","34.15223","2.0589","34.84512","2.0507","5","Sand_Mixtures","4","119.1812","17.3611","136.5423"
"CPT-02",-49.54068241,-39.54068241,40.03741838,0.13575546,75.10923459,"0.025943",40.50629686,43.49930279,"0.33515","0.35696","34.02206","2.0866","34.71267","2.0785","5","Sand_Mixtures","4","119.4247","17.3207","136.7454"
"CPT-02",-49.60629921,-39.60629921,41.12346207,0.10442728,75.13265395,"0.025192",41.59248675,43.56471527,"0.25107","0.26698","34.94909","2.0321","35.70675","2.0233","6","Sands_Clean_Sands","4","119.6748","17.7852","137.46"
"CPT-02",-49.67191601,-39.67191601,42.6376576,0.10442728,75.52743745,"0.024506",43.10914676,43.63012776,"0.24224","0.25704","36.25801","2.0118","37.0739","2.0026","6","Sands_Clean_Sands","4","119.934","18.4337","138.3677"
"CPT-02",-49.73753281,-39.73753281,45.38409502,0.09398455,75.8118154,"0.023113",45.85735944,43.69554024,"0.20495","0.2167","38.66233","1.9631","39.58416","1.9532","6","Sands_Clean_Sands","4","120.2097","19.6088","139.8186"
"CPT-02",-49.80314961,-39.80314961,47.70238059,0.11487001,76.02928089,"0.022045",48.17700257,43.76095273,"0.23843","0.25142","40.67751","1.9614","41.6691","1.9514","6","Sands_Clean_Sands","4","120.4994","20.6007","141.1001"
"CPT-02",-49.8687664,-39.8687664,52.46426446,0.13575546,76.32035009,"0.020105",52.94070348,43.82636521,"0.25643","0.2691","44.85923","1.9308","46.00177","1.9205","6","Sands_Clean_Sands","5","120.7116","22.6377","143.3493"
"CPT-02",-49.9343832,-39.9343832,55.47177007,0.12531273,76.50435935,"0.019044",55.94935778,43.8917777,"0.22398","0.23443","47.47243","1.8881","48.74534","1.8772","6","Sands_Clean_Sands","5","120.9358","23.9242","144.8601"
"CPT-02",-50,-40,55.75372372,0.11487001,76.63818426,"0.018984",56.23214685,43.95719018,"0.20428","0.21378","47.66217","1.8743","48.9785","1.863","6","Sands_Clean_Sands","5","121.1612","24.0452","145.2064"
"CPT-02",-50.0656168,-40.0656168,52.69400447,0.14619819,77.1400277,"0.0204",53.17556042,44.02260267,"0.27493","0.28851","44.89078","1.9409","46.09616","1.9301","6","Sands_Clean_Sands","5","121.3744","22.7381","144.1125"
"CPT-02",-50.1312336,-40.1312336,49.22701885,0.29239638,77.63517989,"0.022182",49.71166584,44.08801516,"0.58818","0.61942","41.75996","2.108","42.76415","2.099","5","Sand_Mixtures","4","121.6733","21.257","142.9302"
"CPT-02",-50.19685039,-40.19685039,44.80974499,0.35505275,79.21765954,"0.025575",45.3042708,44.15342764,"0.78371","0.82968","37.80311","2.2087","38.65331","2.2005","5","Sand_Mixtures","4","121.9456","19.3723","141.318"
"CPT-02",-50.26246719,-40.26246719,41.41585845,0.45948002,78.90986223,"0.027486",41.90846281,44.21884013,"1.0964","1.1664","34.74823","2.3189","35.4662","2.3115","5","Sand_Mixtures","4","122.1976","17.9203","140.1179"
"CPT-02",-50.32808399,-40.32808399,37.89665918,0.60567821,77.16344706,"0.028618",38.37836133,44.28425261,"1.5782","1.689","31.58245","2.4451","32.16366","2.4388","5","Sand_Mixtures","4","122.4284","16.4108","138.8392"
"CPT-02",-50.39370079,-40.39370079,33.16610349,0.66833458,76.92256221,"0.032665",33.64630189,44.3496651,"1.9864","2.1473","27.36914","2.5574","27.81634","2.5518","5","Sand_Mixtures","4","122.6307","14.3873","137.018"
"CPT-02",-50.45931759,-40.45931759,30.00195697,0.65789185,77.47124437,"0.036902",30.48558058,44.41507758,"2.158","2.353","24.54872","2.6191","24.92448","2.6138","4","Silt_Mixtures","4","122.814","13.0358","135.8498"
"CPT-02",-50.52493438,-40.52493438,30.75383337,0.58479276,60.99405148,"0.018019",31.13459611,44.48049007,"1.8783","2.0443","25.07732","2.575","25.49444","2.5692","5","Sand_Mixtures","4","123.0012","13.3133","136.3145"
"CPT-02",-50.59055118,-40.59055118,29.63646149,0.5639073,60.30485316,"0.0179",30.01292183,44.54590255,"1.8789","2.0521","24.05462","2.5905","24.45405","2.5847","5","Sand_Mixtures","4","123.1816","12.8337","136.0153"
"CPT-02",-50.65616798,-40.65616798,30.62852064,0.59523548,60.63272421,"0.017565",31.00702775,44.61131504,"1.9197","2.0907","24.88391","2.5835","25.30948","2.5776","5","Sand_Mixtures","4","123.368","13.2588","136.6268"
"CPT-02",-50.72178478,-40.72178478,32.9050353,0.7518764,58.34097251,"0.01388",33.26923587,44.67672752,"2.26","2.4468","26.81588","2.5992","27.27349","2.5934","5","Sand_Mixtures","4","123.5681","14.2261","137.7942"
"CPT-02",-50.78740157,-40.78740157,33.13477531,0.79364731,59.05024457,"0.014425",33.5034036,44.74214001,"2.3689","2.5635","26.97447","2.6098","27.43685","2.604","4","Silt_Mixtures","4","123.7695","14.3262","138.0957"
"CPT-02",-50.85301837,-40.85301837,33.78222443,0.71010549,61.39552623,"0.016376",34.16549343,44.80755249,"2.0784","2.2459","27.50544","2.5676","28.01532","2.5613","5","Sand_Mixtures","4","123.9749","14.6093","138.5843"
"CPT-02",-50.91863517,-40.91863517,33.73001079,0.66833458,62.0479227,"0.016983",34.11735245,44.87296498,"1.9589","2.1173","27.41823","2.5531","27.94623","2.5465","5","Sand_Mixtures","4","124.18","14.5888","138.7688"
"CPT-02",-50.98425197,-40.98425197,34.63852811,0.64744912,63.99507524,"0.018312",35.0380251,44.93837747,"1.8478","1.9932","28.17166","2.5279","28.74273","2.5209","5","Sand_Mixtures","4","124.3907","14.9824","139.3732"
"CPT-02",-51.04986877,-41.04986877,40.30892931,0.58479276,66.42399748,"0.017519",40.72358914,45.00378995,"1.436","1.5323","33.04943","2.4043","33.84076","2.396","5","Sand_Mixtures","4","124.6356","17.4136","142.0492"
"CPT-02",-51.11548556,-41.11548556,56.91286651,0.49080821,66.90242156,"0.012443",57.33051296,45.06920244,"0.8561","0.89617","47.35655","2.1436","48.84855","2.1324","5","Sand_Mixtures","5","124.8654","24.5148","149.3802"
"CPT-02",-51.18110236,-41.18110236,71.41781542,0.43859457,61.64979358,"0.0074454",71.80267171,45.13461492,"0.61083","0.63348","59.77826","1.9778","61.97164","1.9644","6","Sands_Clean_Sands","5","125.1532","30.7032","155.8564"
"CPT-02",-51.24671916,-41.24671916,90.50712184,0.43859457,51.63968979,"0.0022774",90.82948884,45.20002741,"0.48288","0.49694","76.08855","1.834","79.24113","1.8187","6","Sands_Clean_Sands","5","125.5172","38.8392","164.3564"
"CPT-02",-51.31233596,-41.31233596,100.31284324,0.46992275,48.97322833,"0.0011804",100.61856454,45.26543989,"0.46703","0.4793","84.39618","1.7872","88.06743","1.7712","6","Sands_Clean_Sands","5","125.9205","43.025","168.9456"
"CPT-02",-51.37795276,-41.37795276,109.90971009,0.42815184,47.38740306,"0.00059642",110.20553168,45.33085238,"0.3885","0.39781","92.50612","1.7127","96.80142","1.6954","6","Sands_Clean_Sands","5","126.3623","47.1245","173.4867"
"CPT-02",-51.44356955,-41.44356955,119.62144694,0.48036548,46.63129228,"0.00032855",119.91254842,45.39626486,"0.4006","0.40941","100.6917","1.6866","105.524","1.6689","6","Sands_Clean_Sands","5","126.8429","51.2752","178.1182"
"CPT-02",-51.50918635,-41.50918635,120.5090788,0.35505275,46.25323689,"0.00020901",120.79782023,45.46167735,"0.29392","0.30035","101.2995","1.6221","106.3822","1.6029","6","Sands_Clean_Sands","5","127.3271","51.6538","178.9809"
"CPT-02",-51.57480315,-41.57480315,121.92928978,0.38638093,45.90529211,"9.8681e-05",122.21585912,45.52708983,"0.31615","0.32299","102.3595","1.6319","107.5751","1.6126","6","Sands_Clean_Sands","5","127.817","52.2601","180.0771"
"CPT-02",-51.64041995,-41.64041995,120.55084971,0.3759382,43.40945741,"-0.00057634",120.8218385,45.59250232,"0.31115","0.31798","101.0144","1.634","106.2398","1.6144","6","Sands_Clean_Sands","5","128.3013","51.664","179.9653"
"CPT-02",-51.70603675,-41.70603675,114.14945757,0.41770911,43.96817643,"-0.00047164",114.42393423,45.6579148,"0.36505","0.37353","95.40244","1.688","100.2646","1.6689","6","Sands_Clean_Sands","5","128.7599","48.9283","177.6882"
"CPT-02",-51.77165354,-41.77165354,112.2071102,0.32372456,45.72797409,"1.3199e-06",112.49257261,45.72332729,"0.28777","0.29459","93.61713","1.6495","98.57475","1.6292","6","Sands_Clean_Sands","5","129.2108","48.1024","177.3132"
"CPT-02",-51.83727034,-41.83727034,109.59642825,0.29239638,45.54731045,"-7.0246e-05",109.88076285,45.78873978,"0.2661","0.27256","91.26014","1.6459","96.17146","1.625","6","Sands_Clean_Sands","5","129.6513","46.9856","176.6369"
"CPT-02",-51.90288714,-41.90288714,106.94397539,0.29239638,45.49378049,"-0.00010752",107.22797582,45.85415226,"0.27269","0.27949","88.87514","1.6608","93.67913","1.6399","6","Sands_Clean_Sands","5","130.0811","45.8512","175.9323"
"CPT-02",-51.96850394,-41.96850394,105.01207075,0.26106819,45.41683116,"-0.00015282",105.29559081,45.91956475,"0.24794","0.25425","87.11009","1.6528","91.90512","1.6312","6","Sands_Clean_Sands","5","130.5031","45.0249","175.5281"
"CPT-02",-52.03412073,-42.03412073,102.22386243,0.21929728,45.276315,"-0.00022144",102.5065053,45.98497723,"0.21393","0.21954","84.62734","1.6415","89.37813","1.6192","6","Sands_Clean_Sands","5","130.914","43.8323","174.7463"
"CPT-02",-52.09973753,-42.09973753,100.38594233,0.20885456,45.21943941,"-0.00026453",100.66823015,46.05038972,"0.20747","0.21301","82.95661","1.6452","87.66094","1.6227","6","Sands_Clean_Sands","5","131.3175","43.0463","174.3638"
"CPT-02",-52.16535433,-42.16535433,98.69422043,0.24018274,45.12576197,"-0.00032072",98.97592346,46.1158022,"0.24267","0.24927","81.41141","1.6768","85.99485","1.6547","6","Sands_Clean_Sands","5","131.7142","42.3226","174.0369"
"CPT-02",-52.23097113,-42.23097113,97.37843673,0.24018274,45.09230574,"-0.00035765",97.6599309,46.18121469,"0.24594","0.25274","80.18799","1.6851","84.73454","1.6629","6","Sands_Clean_Sands","5","132.1057","41.7599","173.8656"
"CPT-02",-52.29658793,-42.29658793,95.51963118,0.22974001,45.1458357,"-0.00036877",95.80145952,46.24662717,"0.23981","0.24658","78.51157","1.6898","83.00393","1.6673","6","Sands_Clean_Sands","5","132.4897","40.9652","173.4549"
"CPT-02",-52.36220472,-42.36220472,93.9114511,0.21929728,45.19602005,"-0.00038046",94.19359272,46.31203966,"0.23282","0.23951","77.05134","1.6929","81.50382","1.6701","6","Sands_Clean_Sands","5","132.8672","40.2777","173.1449"
"CPT-02",-52.42782152,-42.42782152,92.18840101,0.20885456,45.15252695,"-0.00042561",92.47027112,46.37745214,"0.22586","0.23249","75.49879","1.6966","79.90179","1.6735","6","Sands_Clean_Sands","5","133.2379","39.5408","172.7787"
"CPT-02",-52.49343832,-42.49343832,91.29032642,0.19841183,45.17594631,"-0.00044466",91.57234273,46.44286463,"0.21667","0.22311","74.64393","1.6952","79.0508","1.6717","6","Sands_Clean_Sands","5","133.6049","39.1568","172.7618"
"CPT-02",-52.55905512,-42.55905512,90.54889275,0.1879691,45.20271129,"-0.0004621",90.83107614,46.50827711,"0.20694","0.21315","73.92347","1.6926","78.3438","1.6688","6","Sands_Clean_Sands","5","133.969","38.8398","172.8089"
"CPT-02",-52.62467192,-42.62467192,89.95365726,0.1879691,45.20940254,"-0.00048618",90.23588242,46.5736896,"0.20831","0.21461","73.32718","1.6969","77.74814","1.6729","6","Sands_Clean_Sands","5","134.3307","38.5853","172.916"
"CPT-02",-52.69028871,-42.69028871,88.94071267,0.19841183,45.22278503,"-0.00051065",89.22302137,46.63910209,"0.22238","0.22919","72.38246","1.7117","76.75271","1.6878","6","Sands_Clean_Sands","5","134.6883","38.1522","172.8406"
"CPT-02",-52.75590551,-42.75590551,87.79201261,0.19841183,45.30307998,"-0.0005121",88.07482256,46.70451457,"0.22528","0.23228","71.32724","1.7197","75.65814","1.6956","6","Sands_Clean_Sands","5","135.0414","37.6613","172.7026"
"CPT-02",-52.82152231,-42.82152231,87.16544894,0.20885456,45.33319059,"-0.0005289",87.44844686,46.76992706,"0.23883","0.24632","70.70921","1.7321","75.01413","1.7081","6","Sands_Clean_Sands","5","135.3919","37.3934","172.7853"
"CPT-02",-52.88713911,-42.88713911,86.28825981,0.21929728,45.36330119,"-0.00054758",86.5714457,46.83533954,"0.25331","0.26135","69.88341","1.7461","74.14448","1.7222","6","Sands_Clean_Sands","5","135.7389","37.0184","172.7573"
"CPT-02",-52.95275591,-42.95275591,85.80789433,0.21929728,45.3064256,"-0.00059651",86.09072517,46.90075203,"0.25473","0.26287","69.3894","1.7498","73.65467","1.7258","6","Sands_Clean_Sands","5","136.084","36.8128","172.8968"
"CPT-02",-53.0183727,-43.0183727,85.57815431,0.22974001,45.38337493,"-0.00059385",85.86146552,46.96616451,"0.26757","0.27616","69.10492","1.7594","73.37043","1.7354","6","Sands_Clean_Sands","5","136.4281","36.7148","173.1429"
"CPT-02",-53.0839895,-43.0839895,85.39018521,0.25062547,45.41683116,"-0.00060724",85.67370527,47.031577,"0.29253","0.30196","68.85441","1.7758","73.10267","1.752","6","Sands_Clean_Sands","5","136.7715","36.6345","173.4061"
"CPT-02",-53.1496063,-43.1496063,85.46328431,0.27151092,45.44694177,"-0.00062",85.74699234,47.09698948,"0.31664","0.32685","68.81972","1.7899","73.07036","1.7662","6","Sands_Clean_Sands","5","137.1152","36.6659","173.7811"
"CPT-02",-53.2152231,-43.2152231,86.02719161,0.28195365,45.50716298,"-0.00061778",86.31127558,47.16240197,"0.32667","0.33714","69.1908","1.7933","73.49934","1.7695","6","Sands_Clean_Sands","5","137.4612","36.9072","174.3684"
"CPT-02",-53.2808399,-43.2808399,86.89393802,0.29239638,45.51385422,"-0.00063316",87.17806376,47.22781445,"0.3354","0.34606","69.81025","1.7946","74.19925","1.7706","6","Sands_Clean_Sands","5","137.8106","37.2778","175.0884"
"CPT-02",-53.34645669,-43.34645669,88.32459173,0.30283911,45.58411231,"-0.00062088",88.60915606,47.29322694,"0.34177","0.35246","70.89306","1.7919","75.40484","1.7677","6","Sands_Clean_Sands","5","138.1658","37.8897","176.0555"
"CPT-02",-53.41207349,-43.41207349,89.32709359,0.32372456,45.65102476,"-0.00061321",89.61207564,47.35863942,"0.36125","0.37244","71.61911","1.7983","76.20456","1.7741","6","Sands_Clean_Sands","5","138.525","38.3186","176.8436"
"CPT-02",-53.47769029,-43.47769029,90.41313729,0.34461002,45.71793722,"-0.00060513",90.69853704,47.42405191,"0.37995","0.39159","72.41095","1.8037","77.078","1.7796","6","Sands_Clean_Sands","5","138.8885","38.7832","177.6717"
"CPT-02",-53.54330709,-43.54330709,91.09191459,0.34461002,45.76143032,"-0.00060824",91.37758585,47.4894644,"0.37713","0.38861","72.8658","1.7998","77.62332","1.7753","6","Sands_Clean_Sands","5","139.2548","39.0735","178.3283"
"CPT-02",-53.60892388,-43.60892388,91.38431097,0.34461002,45.84172527,"-0.00060104",91.67048348,47.55487688,"0.37592","0.38734","73.00252","1.7984","77.82203","1.7737","6","Sands_Clean_Sands","5","139.6223","39.1988","178.821"
"CPT-02",-53.67454068,-43.67454068,91.55139462,0.33416729,45.87852712,"-0.00060995",91.83779687,47.62028937,"0.36387","0.37492","73.0364","1.7919","77.92821","1.7667","6","Sands_Clean_Sands","5","139.9904","39.2703","179.2607"
"CPT-02",-53.74015748,-43.74015748,91.48873825,0.33416729,46.01235204,"-0.00058643",91.77597592,47.68570185,"0.36411","0.37519","72.88269","1.7929","77.80944","1.7675","6","Sands_Clean_Sands","5","140.3582","39.2439","179.6021"
"CPT-02",-53.80577428,-43.80577428,91.27988369,0.31328183,46.21308942,"-0.00054028",91.56837449,47.75111434,"0.34213","0.35258","72.61121","1.7826","77.60235","1.7566","6","Sands_Clean_Sands","5","140.7253","39.1551","179.8804"
"CPT-02",-53.87139108,-43.87139108,91.10235732,0.31328183,46.25323689,"-0.00055028",91.39109874,47.81652682,"0.34279","0.3533","72.36522","1.7843","77.38154","1.7581","6","Sands_Clean_Sands","5","141.0916","39.0793","180.1709"
"CPT-02",-53.93700787,-43.93700787,90.67420548,0.31328183,46.31680373,"-0.00055362",90.96334373,47.88193931,"0.3444","0.35503","71.91578","1.7876","76.937","1.7612","6","Sands_Clean_Sands","5","141.4562","38.8964","180.3526"
"CPT-02",-54.00262467,-44.00262467,90.24605364,0.31328183,46.30342123,"-0.00058436",90.53510835,47.94735179,"0.34603","0.35677","71.46719","1.791","76.49259","1.7644","6","Sands_Clean_Sands","5","141.8191","38.7133","180.5324"
"CPT-02",-54.06824147,-44.06824147,90.13118364,0.31328183,46.29338437,"-0.000612",90.42017568,48.01276428,"0.34647","0.35726","71.27446","1.7923","76.32857","1.7655","6","Sands_Clean_Sands","5","142.1815","38.6641","180.8457"
"CPT-02",-54.13385827,-44.13385827,90.24605364,0.31328183,46.37367932,"-0.00060593",90.53554694,48.07817676,"0.34603","0.3568","71.26919","1.7921","76.37035","1.7651","6","Sands_Clean_Sands","5","142.5444","38.7135","181.2579"
"CPT-02",-54.19947507,-44.19947507,90.32959546,0.31328183,46.474048,"-0.00059296",90.61971533,48.14358925,"0.34571","0.35647","71.23862","1.7921","76.38428","1.7648","6","Sands_Clean_Sands","5","142.9076","38.7495","181.6571"
"CPT-02",-54.26509186,-44.26509186,90.39225183,0.31328183,46.49412174,"-0.00060866",90.68249701,48.20900174,"0.34547","0.35624","71.19083","1.7922","76.37915","1.7647","6","Sands_Clean_Sands","5","143.2711","38.7763","182.0474"
"CPT-02",-54.33070866,-44.33070866,90.42358001,0.31328183,46.54765171,"-0.00061268",90.71415936,48.27441422,"0.34535","0.35612","71.118","1.7926","76.3463","1.7648","6","Sands_Clean_Sands","5","143.6347","38.7898","182.4246"
"CPT-02",-54.39632546,-44.39632546,90.62199184,0.32372456,46.53092359,"-0.00064041",90.91246676,48.33982671,"0.35608","0.36718","71.17944","1.798","76.43942","1.7702","6","Sands_Clean_Sands","5","143.9991","38.8746","182.8738"
"CPT-02",-54.46194226,-44.46194226,90.74730458,0.32372456,46.59783605,"-0.00063899",91.0381972,48.40523919,"0.35559","0.36667","71.18219","1.7977","76.48991","1.7697","6","Sands_Clean_Sands","5","144.3641","38.9284","183.2925"
"CPT-02",-54.52755906,-44.52755906,90.97704459,0.32372456,46.63129228,"-0.00064863",91.26814607,48.47065168,"0.3547","0.36574","71.26884","1.7968","76.63312","1.7685","6","Sands_Clean_Sands","5","144.7299","39.0267","183.7566"
"CPT-02",-54.59317585,-44.59317585,91.65582189,0.32372456,46.678131,"-0.00065022",91.94721577,48.53606416,"0.35208","0.36297","71.71636","1.7929","77.17572","1.7642","6","Sands_Clean_Sands","5","145.0984","39.3171","184.4155"
"CPT-02",-54.65879265,-44.65879265,92.04220282,0.32372456,46.77849969,"-0.00063525",92.33422326,48.60147665,"0.3506","0.36141","71.92813","1.7909","77.45816","1.762","6","Sands_Clean_Sands","5","145.4685","39.4826","184.9511"
"CPT-02",-54.72440945,-44.72440945,92.45991193,0.32372456,46.83202966,"-0.00063645",92.75226654,48.66688913,"0.34902","0.35975","72.1642","1.7888","77.76793","1.7596","6","Sands_Clean_Sands","5","145.8403","39.6614","185.5017"
"CPT-02",-54.79002625,-44.79002625,93.04470469,0.32372456,46.87217713,"-0.00064107",93.33730992,48.73230162,"0.34683","0.35744","72.53335","1.7856","78.22582","1.756","6","Sands_Clean_Sands","5","146.2144","39.9115","186.126"
"CPT-02",-54.85564304,-44.85564304,93.9114511,0.32372456,46.92905272,"-0.00063793",94.20441138,48.7977141,"0.34364","0.35406","73.12707","1.7806","78.93388","1.7507","6","Sands_Clean_Sands","5","146.592","40.2823","186.8743"
"CPT-02",-54.92125984,-44.92125984,95.0392657,0.32372456,46.94578083,"-0.0006466",95.33233041,48.86312659,"0.33957","0.34976","73.92747","1.774","79.87304","1.7438","6","Sands_Clean_Sands","5","146.9742","40.7646","187.7388"
"CPT-02",-54.98687664,-44.98687664,96.58478942,0.32372456,46.9558177,"-0.00065437",96.87791678,48.92853907,"0.33416","0.34403","75.05883","1.765","81.18247","1.7343","6","Sands_Clean_Sands","5","147.3625","41.4255","188.788"
"CPT-02",-55.05249344,-45.05249344,98.29739677,0.32372456,47.09967949,"-0.00061714",98.59142222,48.99395156,"0.32835","0.33789","76.32085","1.7551","82.64027","1.7239","6","Sands_Clean_Sands","5","147.7577","42.1582","189.9159"
"CPT-02",-55.11811024,-45.11811024,100.49036961,0.32372456,47.28703437,"-0.0005645",100.78556464,49.05936405,"0.3212","0.33034","77.96178","1.7426","84.5242","1.7108","6","Sands_Clean_Sands","5","148.1616","43.0964","191.2581"
"CPT-02",-55.18372703,-45.18372703,102.19253424,0.32372456,47.41082242,"-0.00053661",102.48850203,49.12477653,"0.31586","0.32471","79.20799","1.7332","85.97108","1.701","6","Sands_Clean_Sands","5","148.5724","43.8246","192.3971"
"CPT-02",-55.24934383,-45.24934383,104.32285071,0.33416729,47.43089616,"-0.0005393",104.61894382,49.19018902,"0.31941","0.32818","80.78949","1.7273","87.76979","1.6949","6","Sands_Clean_Sands","5","148.9918","44.7356","193.7274"
"CPT-02",-55.31496063,-45.31496063,106.25475536,0.31328183,47.42085929,"-0.00055197",106.5507858,49.2556015,"0.29402","0.30195","82.21032","1.7053","89.47353","1.6719","6","Sands_Clean_Sands","5","149.4189","45.5617","194.9805"
"CPT-02",-55.38057743,-45.38057743,107.44522633,0.30283911,47.44762427,"-0.00055723",107.74142386,49.32101399,"0.28108","0.28859","83.04135","1.6934","90.4929","1.6593","6","Sands_Clean_Sands","5","149.8507","46.0708","195.9215"
"CPT-02",-55.44619423,-45.44619423,108.17621727,0.30283911,47.53795609,"-0.00054603",108.47297871,49.38642647,"0.27918","0.2866","83.50733","1.6899","91.07546","1.6555","6","Sands_Clean_Sands","5","150.2855","46.3836","196.6691"
"CPT-02",-55.51181102,-45.51181102,109.54421461,0.31328183,47.64836165,"-0.00052594",109.84166527,49.45183896,"0.28521","0.2927","84.47434","1.689","92.19358","1.6544","6","Sands_Clean_Sands","5","150.7258","46.9689","197.6947"
"CPT-02",-55.57742782,-45.57742782,110.58848739,0.31328183,47.72531098,"-0.00051754",110.88641842,49.51725144,"0.28252","0.28988","85.18342","1.684","93.0525","1.649","6","Sands_Clean_Sands","5","151.1703","47.4156","198.5859"
"CPT-02",-55.64304462,-45.64304462,111.93559928,0.32372456,47.84240778,"-0.00049644",112.2342613,49.58266393,"0.28844","0.29587","86.12861","1.6833","94.14965","1.6481","6","Sands_Clean_Sands","5","151.6201","47.992","199.6121"
"CPT-02",-55.70866142,-45.70866142,112.85455933,0.33416729,47.8892465,"-0.00049758",113.15351374,49.64807641,"0.29532","0.30287","86.73379","1.6847","94.86513","1.6494","6","Sands_Clean_Sands","5","152.0737","48.385","200.4587"
"CPT-02",-55.77427822,-45.77427822,114.07635848,0.33416729,47.95281333,"-0.00049266",114.37570971,49.7134889,"0.29217","0.29957","87.57515","1.6789","95.87826","1.6432","6","Sands_Clean_Sands","5","152.5321","48.9077","201.4398"
"CPT-02",-55.83989501,-45.83989501,114.9117767,0.34461002,48.01303455,"-0.00049045",115.21150388,49.77890138,"0.29911","0.30664","88.11076","1.6807","96.51763","1.6449","6","Sands_Clean_Sands","5","152.9939","49.265","202.259"
"CPT-02",-55.90551181,-45.90551181,115.74719493,0.35505275,48.04314515,"-0.00049658",116.04711007,49.84431387,"0.30596","0.31361","88.64426","1.6825","97.1558","1.6465","6","Sands_Clean_Sands","5","153.4591","49.6224","203.0814"
"CPT-02",-55.97112861,-45.97112861,116.03959131,0.36549547,48.10336637,"-0.00049674",116.33988239,49.90972636,"0.31416","0.32201","88.75137","1.6869","97.31221","1.6509","6","Sands_Clean_Sands","5","153.9254","49.7475","203.673"
"CPT-02",-56.03674541,-46.03674541,116.27977404,0.3759382,48.08998387,"-0.00051734",116.57998158,49.97513884,"0.32247","0.33053","88.81658","1.6916","97.42156","1.6555","6","Sands_Clean_Sands","5","154.3927","49.8502","204.2429"
"CPT-02",-56.1023622,-46.1023622,116.1126904,0.39682366,48.17362445,"-0.0005131",116.41342007,50.04055133,"0.34087","0.34941","88.56359","1.7034","97.14173","1.6676","6","Sands_Clean_Sands","5","154.8593","49.779","204.6383"
"CPT-02",-56.167979,-46.167979,115.93516403,0.39682366,48.25726502,"-0.0005089",116.23641584,50.10596381,"0.34139","0.34997","88.30315","1.7048","96.91089","1.6688","6","Sands_Clean_Sands","5","155.3252","49.7033","205.0285"
"CPT-02",-56.2335958,-46.2335958,114.83867761,0.39682366,48.2974125,"-0.00052091",115.14018005,50.1713763,"0.34464","0.3534","87.32857","1.711","95.86868","1.6749","6","Sands_Clean_Sands","5","155.7868","49.2345","205.0213"
"CPT-02",-56.2992126,-46.2992126,114.07635848,0.38638093,48.29072125,"-0.00054467",114.37781914,50.23678878,"0.33781","0.34646","86.6164","1.7104","95.15169","1.6739","6","Sands_Clean_Sands","5","156.2452","48.9086","205.1538"
"CPT-02",-56.3648294,-46.3648294,113.00075752,0.38638093,48.47807613,"-0.00051552",113.30338777,50.30220127,"0.34101","0.34984","85.66413","1.7165","94.13152","1.68","6","Sands_Clean_Sands","5","156.6994","48.4491","205.1485"
"CPT-02",-56.43044619,-46.43044619,111.51789017,0.38638093,48.50484112,"-0.00053363",111.8206875,50.36761375,"0.34554","0.35462","84.39824","1.7249","92.75312","1.6884","6","Sands_Clean_Sands","5","157.1476","47.8151","204.9627"
"CPT-02",-56.49606299,-46.49606299,109.73218371,0.3759382,48.59851856,"-0.0005343",110.03556584,50.43302624,"0.34165","0.35079","82.90229","1.7298","91.13992","1.693","6","Sands_Clean_Sands","5","157.5886","47.0518","204.6404"
"CPT-02",-56.56167979,-46.56167979,107.91514908,0.3759382,48.60855543,"-0.00055995",108.21859386,50.49843872,"0.34739","0.35685","81.3858","1.7403","89.47215","1.7035","6","Sands_Clean_Sands","5","158.0224","46.2748","204.2972"
"CPT-02",-56.62729659,-46.62729659,106.20254172,0.36549547,48.65873977,"-0.0005738",106.50629978,50.56385121,"0.34317","0.35269","79.95458","1.745","87.92828","1.708","6","Sands_Clean_Sands","5","158.4493","45.5427","203.992"
"CPT-02",-56.69291339,-46.69291339,104.55259073,0.36549547,48.71561536,"-0.00058572",104.85670384,50.62926369,"0.34857","0.3584","78.57551","1.7548","86.41276","1.7179","6","Sands_Clean_Sands","5","158.8696","44.8373","203.7069"
"CPT-02",-56.75853018,-46.75853018,103.0383952,0.36549547,48.80594718,"-0.00058682",103.34307222,50.69467618,"0.35367","0.36382","77.30476","1.764","85.01886","1.7271","6","Sands_Clean_Sands","5","159.2838","44.19","203.4739"
"CPT-02",-56.82414698,-46.82414698,102.59980063,0.35505275,48.95984583,"-0.0005618",102.90543838,50.76008867,"0.34503","0.35498","76.86468","1.7616","84.59894","1.7242","6","Sands_Clean_Sands","5","159.6963","44.0029","203.6992"
"CPT-02",-56.88976378,-46.88976378,102.11943515,0.35505275,49.18734819,"-0.0005137",102.42649312,50.82550115,"0.34664","0.3567","76.39405","1.7649","84.11437","1.7274","6","Sands_Clean_Sands","5","160.1069","43.7981","203.905"
