HoleID,Depth (feet),Elevation (feet),q_c (tsf),f_s (tsf),U_2 (ft-head),B_q,q_t (tsf),U_0 (ft-head),R_f (%),F_r,Q_t,Ic,Q_tn,Icn,Zone_Icn,SBT_Icn,Zone_LCPC,Q_s (Tons),Q_b (Tons),Q_ult (Tons)
"CPT-03",-50.52493438,-40.52493438,66.46796244,0.13575546,50.24456504,0.00279555,66.78162021,44.48049007,0.20328267,0.21093945,62.13937201,1.76272698,61.52621882,1.76682377,6,"Sands_Clean_Sands",5,119.80272704,28.55616994,148.35889698
"CPT-03",-50.59055118,-40.59055118,63.96170777,0.13575546,52.13149636,0.00382754,64.28714494,44.54590255,0.21117046,0.21945738,59.645175,1.78498993,59.10228956,1.7887599,6,"Sands_Clean_Sands",5,120.06040907,27.48951927,147.54992834
"CPT-03",-50.65616798,-40.65616798,61.88360494,0.15664092,53.42625243,0.0046021,62.21712478,44.61131504,0.25176496,0.26200233,57.56475364,1.82510212,57.09027828,1.82847004,6,"Sands_Clean_Sands",5,120.30979385,26.60436783,146.91416167
"CPT-03",-50.72178478,-40.72178478,58.94919843,0.22974001,55.80164471,0.00610667,59.29754694,44.67672752,0.38743595,0.40402437,54.66862116,1.91929171,54.28022769,1.92208689,6,"Sands_Clean_Sands",5,120.54747608,25.35594108,145.90341717
"CPT-03",-50.78740157,-40.78740157,56.29674557,0.28195365,57.93615213,0.00759544,56.658419,44.74214001,0.4976377,0.52001641,52.0480141,1.98776917,51.72778424,1.9901341,6,"Sands_Clean_Sands",5,120.77457991,24.22743618,145.00201609
"CPT-03",-50.85301837,-40.85301837,53.19525541,0.34461002,59.2744013,0.00883267,53.56528303,44.80755249,0.64334584,0.67407587,48.99817396,2.06580486,48.74300942,2.06775882,5,"Sand_Mixtures",5,120.98928553,22.90479506,143.89408059
"CPT-03",-50.91863517,-40.91863517,50.40704709,0.39682366,59.17737824,0.00923811,50.77646903,44.87296498,0.78151093,0.82105743,46.24777636,2.13178337,46.0456342,2.13339431,5,"Sand_Mixtures",4,121.29457635,21.71228362,143.00685997
"CPT-03",-50.98425197,-40.98425197,45.39453774,0.39682366,54.91840026,0.00719616,45.7373725,44.93837747,0.86761358,0.9167058,41.35662131,2.19840009,41.20782765,2.19971997,5,"Sand_Mixtures",4,121.56956988,19.5575396,141.12710947
"CPT-03",-51.04986877,-41.04986877,41.52028573,0.41770911,56.95923024,0.00946575,41.87586061,45.00378995,0.9974938,1.05956263,37.60402619,2.26726205,37.49570928,2.26830911,5,"Sand_Mixtures",4,121.82134627,17.90633693,139.7276832
"CPT-03",-51.11548556,-41.11548556,36.04829636,0.49080821,59.26101881,0.01304334,36.41824044,45.06920244,1.34769885,1.44519292,32.34240248,2.39722506,32.27508026,2.3979651,5,"Sand_Mixtures",4,122.04030901,15.57263001,137.61293902
"CPT-03",-51.18110236,-41.18110236,31.08800066,0.57435003,61.64979358,0.01776799,31.47285695,45.13461492,1.82490592,1.97967854,27.58404092,2.53343419,27.54566506,2.53391854,5,"Sand_Mixtures",4,122.22953789,13.45795817,135.68749606
"CPT-03",-51.24671916,-41.24671916,29.49026331,0.58479276,60.82342471,0.01779396,29.86996089,45.20002741,1.95779552,2.13384164,26.01395864,2.57334025,25.98896964,2.57367354,5,"Sand_Mixtures",4,122.40912945,12.77255144,135.18168088
"CPT-03",-51.31233596,-41.31233596,28.93679873,0.6370064,61.75350789,0.01916437,29.32230247,45.26543989,2.17242966,2.37209293,25.44853501,2.60881837,25.43404784,2.60901406,4,"Silt_Mixtures",4,122.58542824,12.53836983,135.12379807
"CPT-03",-51.37795276,-41.37795276,30.71206246,0.69966276,63.56348989,0.01987283,31.10886523,45.33085238,2.24907838,2.44321694,27.09264758,2.59528729,27.08658681,2.59536356,5,"Sand_Mixtures",4,122.77246864,13.30231341,136.07478205
"CPT-03",-51.44356955,-41.44356955,32.42466982,0.6370064,66.34704816,0.02153726,32.83884929,45.39626486,1.93979512,2.09795935,28.67834884,2.53516795,28.6823536,2.53511981,5,"Sand_Mixtures",4,122.96991048,14.04206364,137.01197412
"CPT-03",-51.50918635,-41.50918635,33.35407259,0.6370064,64.38651312,0.01888647,33.75601318,45.46167735,1.88709014,2.03669233,29.49230821,2.51769299,29.50804879,2.51750889,5,"Sand_Mixtures",4,123.17286672,14.43424772,137.60711443
"CPT-03",-51.57480315,-41.57480315,38.10551374,0.6370064,64.3396744,0.01630028,38.50716194,45.52708983,1.65425434,1.76829009,33.91255659,2.43226532,33.94737989,2.43190988,5,"Sand_Mixtures",4,123.40438899,16.46586376,139.87025275
"CPT-03",-51.64041995,-41.64041995,44.33982224,0.6370064,48.27733876,0.00198799,44.64119936,45.59250232,1.42694732,1.51113794,39.61741675,2.33727667,39.68174774,2.33671231,5,"Sand_Mixtures",4,123.67279183,19.08881023,142.76160206
"CPT-03",-51.70603675,-41.70603675,52.24496718,0.59523548,35.4970592,-0.00634613,52.46656186,45.6579148,1.13450446,1.19105127,46.89036527,2.21710079,47.00146013,2.21626699,5,"Sand_Mixtures",5,123.88309344,22.43497615,146.31806959
"CPT-03",-51.77165354,-41.77165354,55.39867097,0.53257912,21.2079037,-0.01442789,55.53106388,45.72332729,0.95906522,1.00417749,49.68072358,2.15388722,49.83347363,2.15278937,5,"Sand_Mixtures",5,124.10567849,23.74537323,147.85105173
"CPT-03",-51.83727034,-41.83727034,56.73534013,0.45948002,21.4420973,-0.0139769,56.86919502,45.78873978,0.80795943,0.8450871,50.84909225,2.10382507,51.04175323,2.10244839,5,"Sand_Mixtures",5,124.33362717,24.3175651,148.65119228
"CPT-03",-51.90288714,-41.90288714,56.95463742,0.34461002,22.30526802,-0.0134642,57.09388075,45.85415226,0.60358486,0.63124949,50.97739901,2.03657743,51.21133573,2.03485672,6,"Sands_Clean_Sands",5,124.56247646,24.4136419,148.97611836
"CPT-03",-51.96850394,-41.96850394,57.18437743,0.31328183,23.43608857,-0.01280038,57.33068005,45.91956475,0.54644709,0.57142289,51.11770236,2.01421876,51.38655803,2.01222678,6,"Sands_Clean_Sands",5,124.79227491,24.51489851,149.30717342
"CPT-03",-52.03412073,-42.03412073,57.68562836,0.25062547,25.09217191,-0.01178557,57.84226928,45.98497723,0.43329121,0.45294159,51.51598871,1.96423464,51.82794217,1.96188828,6,"Sands_Clean_Sands",5,125.02412396,24.73365675,149.75778071
"CPT-03",-52.09973753,-42.09973753,58.32263476,0.22974001,26.18953623,-0.0110753,58.48612611,46.05038972,0.39281113,0.4104471,52.03706387,1.9415809,52.38840758,1.93894171,6,"Sands_Clean_Sands",5,125.25855378,25.00897329,150.26752707
"CPT-03",-52.16535433,-42.16535433,58.57326023,0.24018274,27.28355493,-0.01045429,58.74358112,46.1158022,0.40886636,0.42716647,52.19738298,1.94788359,52.57922174,1.94503641,6,"Sands_Clean_Sands",5,125.49401556,25.1190624,150.61307796
"CPT-03",-52.23097113,-42.23097113,58.90742752,0.20885456,28.43110359,-0.00979473,59.08491212,46.18121469,0.35348205,0.36923108,52.43662985,1.91927512,52.85947226,1.91609457,6,"Sands_Clean_Sands",5,125.73084549,25.26501732,150.99586281
"CPT-03",-52.29658793,-42.29658793,58.44794749,0.16708364,29.42140797,-0.00935995,58.63161419,46.24662717,0.28497193,0.29778979,51.94226016,1.88671883,52.40142316,1.88316501,6,"Sands_Clean_Sands",5,125.96585847,25.07118476,151.03704323
"CPT-03",-52.36220472,-42.36220472,59.18938117,0.13575546,31.05407196,-0.00837639,59.38323996,46.31203966,0.22860905,0.23877037,52.5656017,1.84868206,53.07334204,1.84473219,6,"Sands_Clean_Sands",5,126.20388419,25.39258387,151.59646806
"CPT-03",-52.42782152,-42.42782152,59.83683029,0.11487001,32.08786944,-0.00775602,60.03714269,46.37745214,0.19133157,0.19975116,53.09903411,1.82088765,53.65233104,1.81657397,6,"Sands_Clean_Sands",5,126.44453095,25.67219609,152.11672704
"CPT-03",-52.49343832,-42.49343832,60.00391393,0.09398455,33.37593427,-0.00707128,60.21226724,46.44286463,0.15608871,0.16294612,53.1919819,1.796868,53.78528863,1.79219237,6,"Sands_Clean_Sands",5,126.68587966,25.74708026,152.43295992
"CPT-03",-52.55905512,-42.55905512,59.33557936,0.07309909,34.03502198,-0.00682904,59.5480471,46.50827711,0.12275649,0.12821982,52.51461215,1.78018934,53.13546064,1.77517267,6,"Sands_Clean_Sands",5,126.92456598,25.46305626,152.38762223
"CPT-03",-52.62467192,-42.62467192,58.66724478,0.08354182,35.03536323,-0.00639178,58.88595727,46.5736896,0.14187053,0.14826753,51.8392769,1.79837128,52.47334421,1.79321818,6,"Sands_Clean_Sands",5,127.16059844,25.17994319,152.34054162
"CPT-03",-52.69028871,-42.69028871,58.89698479,0.09398455,35.72790718,-0.00601973,59.12002057,46.63910209,0.15897246,0.16612085,51.98766706,1.80854612,52.64826825,1.80322795,6,"Sands_Clean_Sands",5,127.3975691,25.28002988,152.67759897
"CPT-03",-52.75590551,-42.75590551,59.63841846,0.09398455,36.38030365,-0.00562214,59.86552691,46.70451457,0.15699277,0.16396999,52.60503327,1.8022002,53.30583622,1.79662303,6,"Sands_Clean_Sands",5,127.63752797,25.59881228,153.23634025
"CPT-03",-52.82152231,-42.82152231,60.27542486,0.08354182,37.28362184,-0.00510887,60.50817237,46.76992706,0.13806701,0.14414341,53.12796068,1.78532429,53.87322386,1.77941267,6,"Sands_Clean_Sands",5,127.88006275,25.87361085,153.7536736
"CPT-03",-52.88713911,-42.88713911,60.80800397,0.07309909,37.87914272,-0.00477943,61.0444691,46.83533954,0.11974729,0.1249762,53.55383086,1.7697994,54.34209518,1.76355644,6,"Sands_Clean_Sands",5,128.12474717,26.10293413,154.22768131
"CPT-03",-52.95275591,-42.95275591,61.46589583,0.08354182,38.61517976,-0.00437228,61.70695575,46.90075203,0.13538477,0.14123831,54.0924522,1.77582631,54.91572401,1.76941073,6,"Sands_Clean_Sands",5,128.37208704,26.38621689,154.75830393
"CPT-03",-53.0183727,-43.0183727,61.78962039,0.07309909,39.31776057,-0.00401401,62.03506626,46.96616451,0.11783512,0.12290863,54.32596084,1.76239624,55.18996263,1.75565052,6,"Sands_Clean_Sands",5,128.62074207,26.52651866,155.14726073
"CPT-03",-53.0839895,-43.0839895,62.48928315,0.05221364,40.27795435,-0.00350304,62.74072315,47.031577,0.1,0.1,54.90521156,1.74431568,55.81840268,1.73720929,6,"Sands_Clean_Sands",5,128.87222558,26.82826123,155.70048681
"CPT-03",-53.1496063,-43.1496063,62.64592407,0.03132818,41.20134628,-0.00304995,62.90312845,47.09698948,0.1,0.1,54.98800682,1.7436665,55.93268869,1.73632815,6,"Sands_Clean_Sands",5,129.12436007,26.89770659,156.02206665
"CPT-03",-53.2152231,-43.2152231,62.5832677,0.03132818,42.43922676,-0.00244577,62.84819971,47.16240197,0.1,0.1,54.87278228,1.74457022,55.84456116,1.73700745,6,"Sands_Clean_Sands",5,129.37627438,26.87421877,156.25049314
"CPT-03",-53.2808399,-43.2808399,62.06113131,0.02088546,43.05482138,-0.00217973,62.32990624,47.22781445,0.1,0.1,54.33661165,1.74880069,55.32544222,1.74103085,6,"Sands_Clean_Sands",5,129.62611122,26.65259377,156.27870499
"CPT-03",-53.34645669,-43.34645669,61.382354,0.03132818,43.52655421,-0.00199011,61.65407378,47.29322694,0.1,0.1,53.65873257,1.75420965,54.66041819,1.74624082,6,"Sands_Clean_Sands",5,129.87323911,26.36360428,156.23684339
"CPT-03",-53.41207349,-43.41207349,60.69313397,0.03132818,44.29604748,-0.00163717,60.9696574,47.35863942,0.1,0.1,52.97476215,1.7597372,53.98817298,1.75157245,6,"Sands_Clean_Sands",5,130.11762367,26.07094426,156.18856793
"CPT-03",-53.47769029,-43.47769029,59.68018937,0.05221364,44.87484025,-0.00138678,59.96032599,47.42405191,0.1,0.1,51.9981216,1.76775544,53.01489401,1.7594109,6,"Sands_Clean_Sands",5,130.35796252,25.63934887,155.99731139
"CPT-03",-53.54330709,-43.54330709,58.47927568,0.07309909,45.24620439,-0.00124645,58.76173058,47.4894644,0.12439915,0.13012808,50.85016437,1.79512357,51.85376498,1.78678488,6,"Sands_Clean_Sands",5,130.59349705,25.1268232,155.72032025
"CPT-03",-53.60892388,-43.60892388,56.17143283,0.08354182,44.82131028,-0.00158414,56.45123528,47.55487688,0.14798936,0.15510666,48.69820763,1.82917395,49.66341839,1.82086888,6,"Sands_Clean_Sands",5,130.81977042,24.13884334,154.95861376
"CPT-03",-53.67454068,-43.67454068,54.92874822,0.09398455,45.36330119,-0.00133884,55.21193412,47.62028937,0.17022506,0.178616,47.51753236,1.85420653,48.46859444,1.8458847,6,"Sands_Clean_Sands",5,131.0410763,23.60891168,154.64998798
"CPT-03",-53.74015748,-43.74015748,53.49809452,0.09398455,45.87183588,-0.00110606,53.784455,47.68570185,0.17474296,0.18360888,46.17004512,1.86935492,47.10873209,1.86091312,6,"Sands_Clean_Sands",5,131.25666043,22.99851414,154.25517457
"CPT-03",-53.80577428,-43.80577428,52.64179084,0.06265637,46.04915389,-0.00105553,52.92925825,47.75111434,0.11837756,0.12449382,45.3454688,1.84064593,46.30854938,1.83165409,6,"Sands_Clean_Sands",5,131.46881666,22.63282754,154.10164421
"CPT-03",-53.87139108,-43.87139108,51.62884624,0.05221364,46.1227576,-0.00107208,51.91677313,47.81652682,0.10057181,0.10588169,44.38300953,1.8391509,45.3478904,1.82989411,6,"Sands_Clean_Sands",4,131.78096351,22.19988361,153.98084712
"CPT-03",-53.93700787,-43.93700787,50.97095439,0.05221364,46.29003874,-0.00102127,51.25992555,47.88193931,0.10186054,0.10731818,43.74238071,1.84619475,44.70955102,1.83678527,6,"Sands_Clean_Sands",4,132.08916109,21.91901215,154.00817325
"CPT-03",-54.00262467,-44.00262467,50.11465071,0.04177091,46.35025995,-0.00104302,50.40399781,47.94735179,0.1,0.1,42.92470346,1.85041737,43.89121943,1.84081598,6,"Sands_Clean_Sands",4,132.39221246,21.55301298,153.94522543
"CPT-03",-54.06824147,-44.06824147,49.27923248,0.02088546,46.38371618,-0.00108289,49.56878844,48.01276428,0.1,0.1,42.12754151,1.85850107,43.09039408,1.84875609,6,"Sands_Clean_Sands",4,132.69024217,21.19587308,153.88611525
"CPT-03",-54.13385827,-44.13385827,48.08876152,0.02088546,46.53761484,-0.00105076,48.3792782,48.07817676,0.1,0.1,41.01480136,1.87004534,41.96346378,1.86018395,6,"Sands_Clean_Sands",4,132.98112001,20.68723229,153.6683523
"CPT-03",-54.19947507,-44.19947507,47.50396876,0.01044273,46.6045273,-0.00106339,47.79490316,48.14358925,0.1,0.1,40.44630319,1.87606516,41.39623784,1.86605306,6,"Sands_Clean_Sands",4,133.26848433,20.43735046,153.7058348
"CPT-03",-54.26509186,-44.26509186,46.65810781,0.01044273,46.66809413,-0.00108505,46.94943903,48.20900174,0.1,0.1,39.64567124,1.88468858,40.58893642,1.87454688,6,"Sands_Clean_Sands",4,133.55076535,20.07582558,153.62659093
"CPT-03",-54.33070866,-44.33070866,45.80180413,0.01044273,46.74169784,-0.00110061,46.09359483,48.27441422,0.1,0.1,38.83761956,1.8935709,39.77305819,1.8833049,6,"Sands_Clean_Sands",4,133.82790064,19.70986213,153.53776277
"CPT-03",-54.39632546,-44.39632546,44.78885953,0.01044273,46.61790979,-0.00126609,45.07987747,48.33982671,0.1,0.1,37.89055189,1.90422038,38.81279508,1.89384671,6,"Sands_Clean_Sands",4,134.09894101,19.27639129,153.3753323
"CPT-03",-54.46194226,-44.46194226,43.86989948,0.01044273,46.84541215,-0.00117233,44.16233763,48.40523919,0.1,0.1,37.03138638,1.91411498,37.94226196,1.90363206,6,"Sands_Clean_Sands",4,134.36446472,18.88404645,153.24851118
"CPT-03",-54.52755906,-44.52755906,43.02403853,0,46.92236147,-0.00118794,43.31695705,48.47065168,0.1,0.1,36.23843417,1.92345353,37.13919107,1.91286088,6,"Sands_Clean_Sands",4,134.62490563,18.5225573,153.14746293
"CPT-03",-54.59317585,-44.59317585,42.47057396,0,46.9993108,-0.00119543,42.76397284,48.53606416,0.1,0.1,35.7074046,1.92982274,36.60589873,1.9191007,6,"Sands_Clean_Sands",4,134.88202175,18.28609836,153.16812011
"CPT-03",-54.65879265,-44.65879265,42.01109394,0,47.06956888,-0.00120554,42.30493141,48.60147665,0.1,0.1,35.26106006,1.93525014,36.15955281,1.9243937,6,"Sands_Clean_Sands",4,135.13637791,18.08980984,153.22618775
"CPT-03",-54.72440945,-44.72440945,41.35320208,0,47.13648134,-0.00122476,41.64745727,48.66688913,0.1,0.1,34.63952476,1.94292371,35.53153333,1.93195311,6,"Sands_Clean_Sands",4,135.38678103,17.80867046,153.1954515
"CPT-03",-54.79002625,-44.79002625,41.22788935,0,47.13313572,-0.00128402,41.52212365,48.73230162,0.1,0.1,34.49139329,1.94477294,35.39261967,1.93364329,6,"Sands_Clean_Sands",4,135.6364306,17.75507715,153.39150775
"CPT-03",-54.85564304,-44.85564304,41.05036298,0,47.28034313,-0.001224,41.34551624,48.7977141,0.1,0.1,34.29814763,1.94719737,35.20682947,1.93591426,6,"Sands_Clean_Sands",4,135.88501832,17.6795589,153.56457722
"CPT-03",-54.92125984,-44.92125984,40.99814934,0,47.35394683,-0.00121913,41.29376208,48.86312659,0.1,0.1,34.21585399,1.94823397,35.13571788,1.93678666,6,"Sands_Clean_Sands",4,136.13329488,17.65742855,153.79072343
"CPT-03",-54.98687664,-44.98687664,41.03992025,0,47.43424178,-0.00120588,41.33603424,48.92853907,0.1,0.1,34.21689204,1.94822088,35.15085195,1.93660084,6,"Sands_Clean_Sands",4,136.38182559,17.67550435,154.05732994
"CPT-03",-55.05249344,-45.05249344,41.34275936,0,47.50449986,-0.00119272,41.63931194,48.99395156,0.1,0.1,34.44852708,1.94530956,35.40505913,1.93349167,6,"Sands_Clean_Sands",4,136.63217975,17.80518748,154.43736722
"CPT-03",-55.11811024,-45.11811024,41.64559846,0,47.56472108,-0.00118773,41.94252699,49.05936405,0.1,0.1,34.67957905,1.94242505,35.65895033,1.93040862,6,"Sands_Clean_Sands",4,136.88435697,17.93484382,154.81920078
"CPT-03",-55.18372703,-45.18372703,42.27216213,0,47.63832478,-0.00116275,42.56955013,49.12477653,0.1,0.1,35.19563877,1.93605143,36.2089854,1.92380428,6,"Sands_Clean_Sands",4,137.14030413,18.20296219,155.34326632
"CPT-03",-55.24934383,-45.24934383,42.66898579,0,47.69854599,-0.00115541,42.96674973,49.19018902,0.1,0.1,35.50807153,1.93223811,36.54819501,1.91978133,6,"Sands_Clean_Sands",4,137.39863943,18.37280682,155.77144625
"CPT-03",-55.31496063,-45.31496063,43.01359581,0,47.79556906,-0.0011214,43.31196542,49.2556015,0.1,0.1,35.77404307,1.92901828,36.83951783,1.91635608,6,"Sands_Clean_Sands",4,137.65905033,18.52042285,156.17947318
"CPT-03",-55.38057743,-45.38057743,43.21200763,0,47.83237091,-0.0011379,43.51060699,49.32101399,0.1,0.1,35.91053991,1.92737517,36.99653115,1.91452124,6,"Sands_Clean_Sands",4,137.92065554,18.60536302,156.52601857
"CPT-03",-55.44619423,-45.44619423,43.03448126,0.01044273,47.92604835,-0.00112124,43.33366541,49.38642647,0.1,0.1,35.71683767,1.92970877,36.81013879,1.91670027,6,"Sands_Clean_Sands",4,138.18119691,18.52970188,156.71089879
"CPT-03",-55.51181102,-45.51181102,42.70031397,0.01044273,48.01303455,-0.00111391,43.00004114,49.45183896,0.1,0.1,35.38607769,1.93372305,36.48084609,1.92057708,6,"Sands_Clean_Sands",4,138.43973238,18.3870424,156.82677477
"CPT-03",-55.57742782,-45.57742782,42.09463576,0.01044273,48.08663825,-0.00112453,42.39482241,49.51725144,0.1,0.1,34.81796871,1.94070657,35.90401507,1.92745357,6,"Sands_Clean_Sands",4,138.694629,18.12824771,156.8228767
"CPT-03",-55.64304462,-45.64304462,41.62471301,0.01044273,48.19369818,-0.00110494,41.925568,49.58266393,0.1,0.1,34.3701834,1.94629202,35.45192916,1.93292085,6,"Sands_Clean_Sands",4,138.94670425,17.92759206,156.87429631
"CPT-03",-55.70866142,-45.70866142,40.7579666,0,48.31414061,-0.0010852,41.05957346,49.64807641,0.1,0.1,33.57627612,1.95637663,34.63867644,1.94293428,6,"Sands_Clean_Sands",4,139.19357276,17.55728827,156.75086103
"CPT-03",-55.77427822,-45.77427822,40.13140293,0,48.4446199,-0.00104947,40.43382433,49.7134889,0.1,0.1,32.99409389,1.96392496,34.04536341,1.95038952,6,"Sands_Clean_Sands",4,139.43667898,17.28971467,156.72639366
"CPT-03",-55.83989501,-45.83989501,39.50483926,0,48.94646334,-0.00070013,39.81039348,49.77890138,0.1,0.1,32.41520248,1.97156423,33.45490238,1.95793943,6,"Sands_Clean_Sands",4,139.67603686,17.02313238,156.69916924
"CPT-03",-55.90551181,-45.90551181,39.12890106,0,49.55536671,-0.0002455,39.43825643,49.84431387,0.1,0.1,32.05678817,1.97636288,33.09385048,1.96262212,6,"Sands_Clean_Sands",4,139.91315729,16.86400463,156.77716192
"CPT-03",-55.97112861,-45.97112861,38.75296286,0,50.29140376,0.00032763,39.06691303,49.90972636,0.1,0.1,31.69983576,1.98119572,32.73394908,1.96734116,6,"Sands_Clean_Sands",4,140.14804503,16.70521626,156.85326129
"CPT-03",-56.03674541,-46.03674541,38.77384832,0,50.91703524,0.00080804,39.09170407,49.97513884,0.1,0.1,31.68857169,1.98134912,32.73456901,1.96733299,6,"Sands_Clean_Sands",4,140.38308183,16.71581703,157.09889886
"CPT-03",-56.1023622,-46.1023622,38.70074922,0,51.52593861,0.00127684,39.02240613,50.04055133,0.1,0.1,31.59547556,1.98261899,32.64969531,1.96845342,6,"Sands_Clean_Sands",4,140.61770197,16.68618487,157.30388684
"CPT-03",-56.167979,-46.167979,38.66942104,0,51.8303903,0.00148365,38.99297852,50.10596381,0.1,0.1,31.53722226,1.9834155,32.60112579,1.9690959,6,"Sands_Clean_Sands",4,140.85214519,16.67360147,157.52574666
"CPT-03",-56.2335958,-46.2335958,38.4292383,0,52.23521067,0.00178753,38.75532292,50.1713763,0.1,0.1,31.298292,1.98669795,32.36359058,1.97225195,6,"Sands_Clean_Sands",4,141.08515951,16.57197869,157.65713821
"CPT-03",-56.2992126,-46.2992126,38.17861283,0,52.68017852,0.00213111,38.50747522,50.23678878,0.1,0.1,31.05102683,1.99012147,32.11708269,1.97555187,6,"Sands_Clean_Sands",4,141.31668367,16.46599772,157.78268139
"CPT-03",-56.3648294,-46.3648294,37.77134645,0,52.90768088,0.00229875,38.10162904,50.30220127,0.1,0.1,30.66735993,1.99548805,31.72759888,1.98081788,6,"Sands_Clean_Sands",4,141.54576769,16.29245578,157.83822347
"CPT-03",-56.43044619,-46.43044619,37.40585098,0,53.34930311,0.00265816,37.73889045,50.36761375,0.1,0.1,30.32182853,2.00037912,31.37764841,1.98560496,6,"Sands_Clean_Sands",4,141.77267077,16.13734686,157.91001762
"CPT-03",-56.49606299,-46.49606299,36.93592823,0,53.86452904,0.00310078,37.27218406,50.43302624,0.1,0.1,29.88709325,2.00661291,30.93395895,1.99175189,6,"Sands_Clean_Sands",4,141.9967678,15.93778076,157.93454856
"CPT-03",-56.56167979,-46.56167979,36.18405182,0,54.48346928,0.003681,36.52417147,50.49843872,0.1,0.1,29.21016712,2.01650286,30.23622684,2.00159947,6,"Sands_Clean_Sands",4,142.21636744,15.61792667,157.83429411
"CPT-03",-56.62729659,-46.62729659,35.13977904,0.01044273,54.97862147,0.004208,35.48298974,50.56385121,0.1,0.1,28.28153454,2.03045075,29.27431538,2.01555584,6,"Sands_Clean_Sands",4,142.42970704,15.17271192,157.60241895
"CPT-03",-56.69291339,-46.69291339,33.60469806,0,55.7715341,0.00514218,33.9528586,50.62926369,0.1,0.1,26.93305037,2.05154456,27.87207714,2.03674722,6,"Sands_Clean_Sands",4,142.6338468,14.51841985,157.15226664
"CPT-03",-56.75853018,-46.75853018,32.15315889,0,56.51760801,0.0061065,32.5059769,50.69467618,0.1,0.1,25.65908672,2.07246878,26.54727847,2.05777407,5,"Sand_Mixtures",4,142.82928726,13.89972566,156.72901292
"CPT-03",-56.82414698,-46.82414698,30.77471882,0,57.38077873,0.00727968,31.13292527,50.76008867,0.1,0.1,24.45128296,2.09329119,25.29122426,2.0787048,5,"Sand_Mixtures",4,143.01647232,13.31260161,156.32907393
"CPT-03",-56.88976378,-46.88976378,29.85575878,0,57.86923967,0.00800394,30.2170145,50.82550115,0.1,0.1,23.63920652,2.10787928,24.44896043,2.09333222,5,"Sand_Mixtures",4,143.19815052,12.92095338,156.1191039
"CPT-03",-56.95538058,-46.95538058,29.13521056,0,58.47814305,0.00885351,29.50026744,50.89091364,0.1,0.1,22.99994708,2.11972067,23.78718375,2.10518396,5,"Sand_Mixtures",4,143.37551931,12.61446859,155.9899879
"CPT-03",-57.02099738,-47.02099738,31.41172522,0.01044273,52.82404031,0.00201115,31.74148568,50.95632612,0.1,0.1,24.90248281,2.08539434,25.78823688,2.07030066,5,"Sand_Mixtures",4,143.56636331,13.57282522,157.13918853
"CPT-03",-57.08661417,-47.08661417,30.08549879,0.02088546,54.58718359,0.00402219,30.42626588,51.02173861,0.1,0.1,23.74933751,2.10587171,24.58735517,2.09089439,5,"Sand_Mixtures",4,143.74929962,13.01043036,156.75972998
"CPT-03",-57.15223097,-47.15223097,29.57380513,0.02088546,55.66447417,0.00526027,29.92129734,51.08715109,0.1,0.1,23.29317721,2.11424857,24.11670821,2.09924177,5,"Sand_Mixtures",4,143.92919983,12.79450317,156.723703
"CPT-03",-57.21784777,-47.21784777,29.52159149,0.03132818,56.62132232,0.00629614,29.87505694,51.15256358,0.10486401,0.11555365,23.23064597,2.12285768,24.05337631,2.10787858,5,"Sand_Mixtures",4,144.10882203,12.77473053,156.88355256
"CPT-03",-57.28346457,-47.28346457,29.50070603,0.05221364,57.71534102,0.00748512,29.86100103,51.21797606,0.17485562,0.19271194,23.19323806,2.16435589,23.99338366,2.15003495,5,"Sand_Mixtures",4,144.28835971,12.76872015,157.05707987
"CPT-03",-57.34908136,-47.34908136,29.47982058,0.05221364,58.80266847,0.00866792,29.84690334,51.28338855,0.17493821,0.19283492,23.15586808,2.16510152,23.96219083,2.15064919,5,"Sand_Mixtures",4,144.46781264,12.76269191,157.23050455
"CPT-03",-57.41469816,-47.41469816,29.3022942,0.04177091,59.98701898,0.01002192,29.67677042,51.34880103,0.14075289,0.15526142,22.98636801,2.14822497,23.80650097,2.13328308,5,"Sand_Mixtures",4,144.64624265,12.68994218,157.33618483
"CPT-03",-57.48031496,-47.48031496,28.97856964,0.02088546,60.75316663,0.01096614,29.35782863,51.41421352,0.1,0.1,22.69188726,2.12554535,23.52476371,2.1099754,5,"Sand_Mixtures",4,144.82275503,12.55356101,157.37631604
"CPT-03",-57.54593176,-47.54593176,28.50864689,0,61.77692725,0.01230749,28.89429683,51.479626,0.1,0.1,22.27468307,2.13356132,23.09349371,2.1179674,5,"Sand_Mixtures",4,144.99648046,12.35535238,157.35183285
"CPT-03",-57.61154856,-47.61154856,28.02828141,0,62.71704729,0.01360167,28.41980016,51.54503849,0.1,0.1,21.84894475,2.14189788,22.6529695,2.12628683,5,"Sand_Mixtures",4,145.167353,12.15245513,157.31980813
"CPT-03",-57.67716535,-47.67716535,26.96312318,0.01044273,63.76757288,0.01544039,27.36119996,51.61045098,0.1,0.1,20.9267819,2.16052771,21.6905407,2.14504128,5,"Sand_Mixtures",4,145.33186077,11.69979215,157.03165291
"CPT-03",-57.74278215,-47.74278215,25.50114129,0.01044273,64.57386801,0.01741597,25.90425146,51.67586346,0.1,0.1,19.667542,2.18734169,20.37384069,2.17209712,5,"Sand_Mixtures",4,145.4876087,11.07679335,156.56440206
