HoleID,Depth (feet),Elevation (feet),q_c (tsf),f_s (tsf),U_2 (ft-head),B_q,q_t (tsf),U_0 (ft-head),R_f (%),F_r,Q_t,Ic,Q_tn,Icn,Zone_Icn,SBT_Icn,Zone_LCPC,Q_s (Tons),Q_b (Tons),Q_ult (Tons)
CPT-06,-51.50918635,-41.50918635,88.70052993,0.39682366,15.90509137,-0.01069756,88.79981938,45.46167735,0.4468744,0.46014134,75.56223363,1.82016225,78.15623493,1.80735737,6,Sands_Clean_Sands,5,132.07843225,37.97126702,170.04969926
CPT-06,-51.57480315,-41.57480315,89.47329178,0.38638093,16.81844643,-0.01029815,89.57828297,45.52708983,0.43133326,0.44404338,76.12713658,1.80987116,78.81182162,1.79667514,6,Sands_Clean_Sands,5,132.4374887,38.30414212,170.74163081
CPT-06,-51.64041995,-41.64041995,90.42358001,0.3759382,17.67158027,-0.00990721,90.53389699,45.59250232,0.4152458,0.42736714,76.84549826,1.79836801,79.6302982,1.78476265,6,Sands_Clean_Sands,5,132.80037553,38.71276767,171.5131432
CPT-06,-51.70603675,-41.70603675,90.97704459,0.3759382,18.76225334,-0.00948342,91.09417022,45.6579148,0.41269183,0.42468034,77.21684405,1.79522828,80.07496596,1.78133147,6,Sands_Clean_Sands,5,133.16550811,38.95234343,172.11785154
CPT-06,-51.77165354,-41.77165354,91.23811278,0.3759382,19.56854847,-0.00919493,91.36027181,45.72332729,0.4114898,0.42342542,77.3308521,1.79405659,80.24947536,1.77988831,6,Sands_Clean_Sands,5,133.5317073,39.06612986,172.59783716
CPT-06,-51.83727034,-41.83727034,91.3216546,0.38638093,20.47186666,-0.0088918,91.44945271,45.78873978,0.42250764,0.4347689,77.29020134,1.79970494,80.25014599,1.785376,6,Sands_Clean_Sands,5,133.89826396,39.10426408,173.00252804
CPT-06,-51.90288714,-41.90288714,91.08147186,0.38638093,21.28819865,-0.00865131,91.21436602,45.85415226,0.42359657,0.43594048,76.96808971,1.80185651,79.96500695,1.78729337,6,Sands_Clean_Sands,5,134.26387832,39.00373978,173.2676181
CPT-06,-51.96850394,-41.96850394,91.41563915,0.39682366,22.17478872,-0.00833055,91.55406795,45.91956475,0.43343094,0.44603204,77.14488832,1.80574472,80.19452081,1.79100535,6,Sands_Clean_Sands,5,134.6308543,39.14899811,173.77985241
CPT-06,-52.03412073,-42.03412073,92.19884374,0.40726638,22.89075203,-0.00803154,92.34174203,45.98497723,0.44104256,0.45377145,77.70855543,1.80658853,80.83298585,1.79163968,6,Sands_Clean_Sands,5,135.00098752,39.48581166,174.48679918
CPT-06,-52.09973753,-42.09973753,93.90100837,0.40726638,23.67362779,-0.00763709,94.04879385,46.05038972,0.43303733,0.44532025,79.06527211,1.79605695,82.32264535,1.78073075,6,Sands_Clean_Sands,5,135.37796311,40.21575594,175.59371905
CPT-06,-52.16535433,-42.16535433,94.98705206,0.38638093,24.32602426,-0.00734946,95.13891021,46.1158022,0.40612293,0.41752368,79.88620356,1.77873254,83.27236404,1.76286477,6,Sands_Clean_Sands,5,135.75930821,40.6818954,176.44120361
CPT-06,-52.23097113,-42.23097113,95.18546389,0.38638093,25.14235626,-0.00708089,95.34241809,46.18121469,0.40525606,0.41662438,79.94046351,1.77803022,83.38698487,1.76189321,6,Sands_Clean_Sands,5,136.14146903,40.76891643,176.91038546
CPT-06,-52.29658793,-42.29658793,94.50668658,0.3759382,26.06574818,-0.00684206,94.66940517,46.24662717,0.39710633,0.40834408,79.24062981,1.77730394,82.71436262,1.7608548,6,Sands_Clean_Sands,5,136.52093222,40.48113258,177.0020648
CPT-06,-52.36220472,-42.36220472,93.17001742,0.35505275,26.70141654,-0.00674666,93.33670425,46.31203966,0.38039992,0.39133911,77.97688694,1.77494632,81.45500779,1.75811835,6,Sands_Clean_Sands,5,136.89505354,39.9112627,176.80631624
CPT-06,-52.42782152,-42.42782152,91.08147186,0.35505275,27.62480846,-0.00660335,91.25392307,46.37745214,0.38908217,0.40055079,76.07320086,1.78911997,79.48679236,1.77221313,6,Sands_Clean_Sands,5,137.26082646,39.02065458,176.28148104
CPT-06,-52.49343832,-42.49343832,89.26443723,0.35505275,28.38426487,-0.00649196,89.44162943,46.44286463,0.39696587,0.40892865,74.40692909,1.80179838,77.76802592,1.78479883,6,Sands_Clean_Sands,5,137.61933516,38.24570835,175.86504351
CPT-06,-52.55905512,-42.55905512,87.17589167,0.34461002,29.18052312,-0.00638266,87.35805461,46.50827711,0.39447996,0.40667797,72.51389253,1.81063538,75.81869966,1.79345141,6,Sands_Clean_Sands,5,137.96949227,37.35476086,175.32425313
CPT-06,-52.62467192,-42.62467192,85.28575794,0.33416729,29.94667077,-0.0062642,85.47270365,46.5736896,0.39096375,0.4033462,70.79623087,1.8182715,74.05309393,1.80089035,6,Sands_Clean_Sands,5,138.31209234,36.54857493,174.86066727
CPT-06,-52.69028871,-42.69028871,83.13455601,0.33416729,30.77303963,-0.00613674,83.32666043,46.63910209,0.40103286,0.41409099,68.86113222,1.83418584,72.03962548,1.81677054,6,Sands_Clean_Sands,5,138.64609042,35.63091563,174.27700606
CPT-06,-52.75590551,-42.75590551,81.42194865,0.32372456,31.3953255,-0.00604973,81.61793777,46.70451457,0.39663409,0.40984756,67.3047099,1.84099829,70.44042802,1.82338188,6,Sands_Clean_Sands,5,138.97323944,34.90025689,173.87349633
CPT-06,-52.82152231,-42.82152231,80.21059223,0.32372456,32.13470816,-0.0058734,80.41119703,46.76992706,0.40258642,0.41622606,66.17988328,1.85056163,69.28529396,1.83283501,6,Sands_Clean_Sands,5,139.29555147,34.38424824,173.67979972
CPT-06,-52.88713911,-42.88713911,78.49798487,0.31328183,33.01795261,-0.00566991,78.70410343,46.83533954,0.39805019,0.41185876,64.63360558,1.85765527,67.69253719,1.83973673,6,Sands_Clean_Sands,5,139.61102097,33.65428609,173.26530707
CPT-06,-52.95275591,-42.95275591,77.39105572,0.31328183,33.66700346,-0.00551058,77.60122606,46.90075203,0.40370733,0.41793874,63.60440324,1.86674461,66.63551729,1.84871716,6,Sands_Clean_Sands,5,139.92206981,33.18268997,173.10475977
CPT-06,-53.0183727,-43.0183727,75.9917302,0.31328183,34.59374101,-0.00524978,76.20768581,46.96616451,0.41108955,0.42587706,62.33185829,1.87826517,65.31702065,1.86016705,6,Sands_Clean_Sands,5,140.22753292,32.58680487,172.81433779
CPT-06,-53.0839895,-43.0839895,75.3547238,0.30283911,35.27624808,-0.00503147,75.57494004,47.031577,0.40071366,0.41527393,61.70707831,1.8772532,64.70287381,1.85885438,6,Sands_Clean_Sands,5,140.5304598,32.31623947,172.84669927
CPT-06,-53.1496063,-43.1496063,74.62373285,0.30283911,35.99221139,-0.00480109,74.84841858,47.09698948,0.40460321,0.41947411,61.0048251,1.88365332,63.99069966,1.86511638,6,Sands_Clean_Sands,5,140.83047457,32.0055751,172.83604966
CPT-06,-53.2152231,-43.2152231,74.01805464,0.29239638,36.56096729,-0.00462226,74.2462909,47.16240197,0.39381951,0.40843672,60.40994717,1.88231853,63.40672619,1.86347551,6,Sands_Clean_Sands,5,141.12807582,31.74810215,172.87617797
CPT-06,-53.2808399,-43.2808399,73.81964281,0.28195365,37.34718867,-0.00431988,74.05278715,47.22781445,0.38074684,0.39493738,60.16150155,1.87753076,63.19315813,1.85832743,6,Sands_Clean_Sands,5,141.42490146,31.66535894,173.0902604
CPT-06,-53.34645669,-43.34645669,73.27662097,0.27151092,37.89252521,-0.00414157,73.51316964,47.29322694,0.36933644,0.38322628,59.62295329,1.87541032,62.66844416,1.85588408,6,Sands_Clean_Sands,5,141.71956415,31.43461567,173.15417982
CPT-06,-53.41207349,-43.41207349,73.15130823,0.27151092,38.6787466,-0.00383072,73.39276499,47.35863942,0.36994235,0.38389847,59.43817975,1.8769544,62.50709441,1.85722284,6,Sands_Clean_Sands,5,142.01374422,31.38313001,173.39687423
CPT-06,-53.47769029,-43.47769029,72.58740093,0.27151092,39.58875603,-0.00348566,72.83453853,47.42405191,0.37277771,0.38697279,58.88647884,1.88209848,61.95139848,1.86221914,6,Sands_Clean_Sands,5,142.30568675,31.14442946,173.45011621
CPT-06,-53.54330709,-43.54330709,72.25323364,0.27151092,40.07387135,-0.00331477,72.50339963,47.4894644,0.37448026,0.38882811,58.52661588,1.88539462,61.60094394,1.8653402,6,Sands_Clean_Sands,5,142.59630198,31.00283273,173.59913472
CPT-06,-53.60892388,-43.60892388,71.75198271,0.26106819,40.70284846,-0.00308499,72.00607516,47.55487688,0.36256412,0.37657482,58.02911092,1.88282328,61.11785088,1.86243636,6,Sands_Clean_Sands,5,142.88492379,30.79017419,173.67509798
CPT-06,-53.67454068,-43.67454068,71.66844089,0.25062547,41.26491311,-0.00286484,71.9260421,47.62028937,0.34844885,0.36194861,57.88224132,1.87661728,61.01166118,1.85583536,6,Sands_Clean_Sands,5,143.1732248,30.75595163,173.92917643
CPT-06,-53.74015748,-43.74015748,71.57445634,0.24018274,41.85374275,-0.00263247,71.83573339,47.68570185,0.33434995,0.34733857,57.72768818,1.87032436,60.89738417,1.84914112,6,Sands_Clean_Sands,5,143.46116382,30.71733516,174.17849898
CPT-06,-53.80577428,-43.80577428,71.80419635,0.25062547,44.73432408,-0.00135695,72.08345577,47.75111434,0.34768792,0.36116535,57.85485231,1.87641417,61.05235683,1.8551779,6,Sands_Clean_Sands,5,143.75009579,30.82326254,174.57335834
CPT-06,-53.87139108,-43.87139108,72.11747818,0.26106819,45.04881264,-0.00123935,72.39870084,47.81652682,0.3605979,0.37453209,58.03740239,1.88176974,61.26748418,1.86046757,6,Sands_Clean_Sands,5,144.04029136,30.95806298,174.99835434
CPT-06,-53.93700787,-43.93700787,72.37854638,0.27151092,45.23951314,-0.00117887,72.66095951,47.88193931,0.37366823,0.3880736,58.17493175,1.88739708,61.43447847,1.86603313,6,Sands_Clean_Sands,5,144.33153814,31.07020616,175.4017443
CPT-06,-54.00262467,-44.00262467,72.54563002,0.27151092,45.44025052,-0.00111587,72.82929628,47.94735179,0.37280454,0.38716225,58.23409318,1.88656076,61.53391029,1.86495767,6,Sands_Clean_Sands,5,144.62345966,31.14218784,175.7656475
CPT-06,-54.06824147,-44.06824147,73.16175096,0.27151092,45.66775288,-0.00103467,73.44683743,48.01276428,0.36967,0.38380251,58.6655823,1.8820437,62.03606372,1.86013756,6,Sands_Clean_Sands,5,144.91785647,31.40625167,176.32410813
CPT-06,-54.13385827,-44.13385827,73.65255917,0.27151092,45.8751815,-0.00096535,73.93894054,48.07817676,0.36720965,0.38117064,58.99201093,1.87858886,62.42531558,1.85639678,6,Sands_Clean_Sands,5,145.21422577,31.61667753,176.8309033
CPT-06,-54.19947507,-44.19947507,73.89274191,0.26106819,46.05919076,-0.00091034,74.18027197,48.14358925,0.3519375,0.36529129,59.11061846,1.86999047,62.60781916,1.84734843,6,Sands_Clean_Sands,5,145.51156241,31.71987211,177.23143452
CPT-06,-54.26509186,-44.26509186,74.35222193,0.26106819,46.20639817,-0.00086906,74.64067096,48.20900174,0.34976668,0.36297152,59.40983669,1.86684163,62.96860076,1.84391639,6,Sands_Clean_Sands,5,145.81074446,31.91674113,177.72748558
CPT-06,-54.33070866,-44.33070866,75.10409833,0.26106819,46.42720928,-0.00079336,75.3939258,48.27441422,0.34627219,0.35922761,59.94980345,1.86139207,63.59130075,1.83814074,6,Sands_Clean_Sands,5,146.11294578,32.23883683,178.35178261
CPT-06,-54.39632546,-44.39632546,76.01261565,0.26106819,46.58110794,-0.00074605,76.30340385,48.33982671,0.34214489,0.35480524,60.61699774,1.8547836,64.353335,1.83118289,6,Sands_Clean_Sands,5,146.41879256,32.6277344,179.04652696
CPT-06,-54.46194226,-44.46194226,77.28662844,0.26106819,46.80191905,-0.00066858,77.57879508,48.40523919,0.33652004,0.34877707,61.58341492,1.84544883,65.44229029,1.82144544,6,Sands_Clean_Sands,5,146.72975148,33.17309836,179.90284984
CPT-06,-54.52755906,-44.52755906,78.12204667,0.25062547,47.01603892,-0.00059989,78.41554997,48.47065168,0.31961195,0.33114034,62.18734771,1.83237353,66.15832726,1.80781341,6,Sands_Clean_Sands,5,147.04406437,33.53089913,180.5749635
CPT-06,-54.59317585,-44.59317585,79.38561673,0.25062547,47.09633387,-0.00058403,79.67962129,48.53606416,0.31454149,0.32571601,63.14028156,1.82343892,67.23646637,1.79847571,6,Sands_Clean_Sands,5,147.36344404,34.07142263,181.43486667
CPT-06,-54.65879265,-44.65879265,81.34884956,0.25062547,47.19670255,-0.00055569,81.64348068,48.60147665,0.30697548,0.31762444,64.66410178,1.80957402,68.94013155,1.78410845,6,Sands_Clean_Sands,5,147.69069544,34.91117917,182.60187461
CPT-06,-54.72440945,-44.72440945,82.89437327,0.25062547,47.34390996,-0.0005133,83.18992335,48.66688913,0.30126902,0.31153322,65.84223004,1.79903468,70.2693888,1.7731262,6,Sands_Clean_Sands,5,148.02414544,35.57244615,183.59659158
CPT-06,-54.79002625,-44.79002625,85.69302432,0.26106819,47.47773488,-0.00047041,85.98940982,48.73230162,0.30360505,0.31361476,68.04077334,1.78710618,72.69678722,1.76080869,6,Sands_Clean_Sands,5,148.36881662,36.7695212,185.13833781
CPT-06,-54.85564304,-44.85564304,87.99042444,0.26106819,47.6416704,-0.00042184,88.28783332,48.7977141,0.29570121,0.30520143,69.82440639,1.77208765,74.69656635,1.74524814,6,Sands_Clean_Sands,5,148.72270056,37.7523391,186.47503966
CPT-06,-54.92125984,-44.92125984,90.92483095,0.27151092,47.78887781,-0.000379,91.2231588,48.86312659,0.29763377,0.30689154,72.12184156,1.76015803,77.24224552,1.73291974,6,Sands_Clean_Sands,5,149.08835016,39.00749962,188.09584978
CPT-06,-54.98687664,-44.98687664,93.32665834,0.28195365,47.90932024,-0.00035009,93.62573807,48.92853907,0.30114972,0.31028176,73.97880001,1.75198586,79.30903042,1.72441999,6,Sands_Clean_Sands,5,149.46363002,40.03485508,189.49848509
CPT-06,-55.05249344,-45.05249344,96.06265303,0.28195365,48.0498364,-0.00031483,96.36260994,48.99395156,0.29259653,0.30122162,76.10246654,1.73553906,81.6970694,1.70738469,6,Sands_Clean_Sands,5,149.84988007,41.2051558,191.05503587
CPT-06,-55.11811024,-45.11811024,98.41226678,0.28195365,48.13682259,-0.00030011,98.71276672,49.05936405,0.28563038,0.29385518,77.90636836,1.72190575,83.73809996,1.69321423,6,Sands_Clean_Sands,5,150.24555026,42.21009512,192.45564538
CPT-06,-55.18372703,-45.18372703,102.00456514,0.29239638,48.31079499,-0.00025524,102.30615112,49.12477653,0.28580528,0.29374892,80.71280039,1.70776473,86.86631707,1.67860876,6,Sands_Clean_Sands,5,150.65562379,43.74664508,194.40226887
CPT-06,-55.24934383,-45.24934383,105.46110804,0.30283911,48.41785492,-0.00023406,105.76336236,49.19018902,0.2863365,0.29403835,83.40069982,1.69492635,89.87062453,1.66532733,6,Sands_Clean_Sands,5,151.07955486,45.22496668,196.30452154
CPT-06,-55.31496063,-45.31496063,109.53377189,0.32372456,48.5316061,-0.00021107,109.83673631,49.2556015,0.2947325,0.30236909,86.57830398,1.68510759,93.39900814,1.65521176,6,Sands_Clean_Sands,5,151.51981323,46.96676267,198.48657591
CPT-06,-55.38057743,-45.38057743,112.2802093,0.33416729,48.58179044,-0.00021013,112.583487,49.32101399,0.29681732,0.3043259,88.67524138,1.67683369,95.76212618,1.64658118,6,Sands_Clean_Sands,5,151.9710814,48.14128763,200.11236903
CPT-06,-55.44619423,-45.44619423,115.5487831,0.34461002,48.70892411,-0.00018702,115.85285445,49.38642647,0.29745492,0.30477215,91.18721148,1.66609745,98.59131241,1.63543069,6,Sands_Clean_Sands,5,152.43545416,49.53928624,201.9747404
CPT-06,-55.51181102,-45.51181102,117.6164432,0.35505275,48.7791822,-0.00018236,117.92095315,49.45183896,0.30109386,0.30837761,92.72420796,1.661694,100.34230342,1.63074754,6,Sands_Clean_Sands,5,152.90811648,50.42361606,203.33173254
CPT-06,-55.57742782,-45.57742782,119.16196692,0.35505275,48.84609465,-0.00017954,119.46689457,49.51725144,0.2971976,0.30430163,93.83695959,1.65454549,101.65064815,1.62317085,6,Sands_Clean_Sands,5,153.38697539,51.08466869,204.47164408
CPT-06,-55.64304462,-45.64304462,119.68410331,0.34461002,48.88624213,-0.00018548,119.98928158,49.58266393,0.28720067,0.29404454,94.1251231,1.64706092,102.0693076,1.61515942,6,Sands_Clean_Sands,5,153.86792818,51.30804411,205.17597229
CPT-06,-55.70866142,-45.70866142,119.93472877,0.36549547,48.91300711,-0.00019536,120.24007414,49.64807641,0.30397143,0.31120943,94.1935779,1.65722555,102.16253225,1.62545782,6,Sands_Clean_Sands,5,154.34988623,51.41528432,205.76517055
CPT-06,-55.77427822,-45.77427822,119.69454603,0.3759382,48.95650021,-0.0002016,120.00016291,49.7134889,0.31328141,0.32076667,93.86832365,1.6642716,101.84377305,1.6324786,6,Sands_Clean_Sands,5,154.83088264,51.31269702,206.14357966
CPT-06,-55.83989501,-45.83989501,118.90089872,0.38638093,48.94646334,-0.00022322,119.20645294,49.77890138,0.32412753,0.3319355,93.10057195,1.67400855,101.03047782,1.64225161,6,Sands_Clean_Sands,5,155.30869762,50.97330249,206.28200011
CPT-06,-55.90551181,-45.90551181,118.29522051,0.36549547,49.01672142,-0.00022308,118.60121332,49.84431387,0.30817178,0.31564444,92.48650229,1.66704118,100.46690246,1.63468725,6,Sands_Clean_Sands,5,155.78408662,50.71449887,206.49858549
CPT-06,-55.97112861,-45.97112861,117.90883958,0.35505275,49.07025139,-0.00022705,118.21516656,49.90972636,0.3003445,0.30766172,92.04948404,1.66413331,100.07411334,1.63135593,6,Sands_Clean_Sands,5,156.25792824,50.54942325,206.80735149
CPT-06,-56.03674541,-46.03674541,117.45980229,0.35505275,49.16727445,-0.00021936,117.76673494,49.97513884,0.30148815,0.30887196,91.563986,1.66693728,99.59881116,1.63395879,6,Sands_Clean_Sands,5,156.7299724,50.35767155,207.08764395
CPT-06,-56.1023622,-46.1023622,116.90633771,0.36549547,49.20407631,-0.00022824,117.21350011,50.04055133,0.31182029,0.31950457,90.99595941,1.6756853,99.00266672,1.64273678,6,Sands_Clean_Sands,5,157.19979904,50.12110544,207.32090448
CPT-06,-56.167979,-46.167979,116.06047676,0.35505275,49.31113624,-0.00021849,116.36830749,50.10596381,0.3051112,0.31269645,90.19810362,1.67512021,98.20272042,1.6418038,6,Sands_Clean_Sands,5,157.66623789,49.75969666,207.42593455
CPT-06,-56.2335958,-46.2335958,115.1728449,0.34461002,49.32786436,-0.00023371,115.48078006,50.1713763,0.29841331,0.30590065,89.36938354,1.67470334,97.36689427,1.64102063,6,Sands_Clean_Sands,5,158.12911927,49.38018529,207.50930456
CPT-06,-56.2992126,-46.2992126,114.89089125,0.33416729,49.38808557,-0.00023575,115.19920234,50.23678878,0.29007778,0.2973841,89.02349354,1.67110612,97.07227514,1.63697774,6,Sands_Clean_Sands,5,158.590872,49.25978119,207.85065318
CPT-06,-56.3648294,-46.3648294,114.80734942,0.33416729,49.40146806,-0.00025039,115.11574406,50.30220127,0.29028809,0.29761503,88.8352827,1.67208229,96.92572046,1.63771493,6,Sands_Clean_Sands,5,159.0522902,49.22409399,208.27638419
CPT-06,-56.43044619,-46.43044619,114.7969067,0.31328183,49.50518237,-0.00023978,115.10594878,50.36761375,0.27216824,0.27904768,88.70687682,1.66124705,96.90496989,1.62614784,6,Sands_Clean_Sands,5,159.51366914,49.21990548,208.73357462
CPT-06,-56.49606299,-46.49606299,114.99531853,0.31328183,49.51856486,-0.0002538,115.30444415,50.43302624,0.2716997,0.27856439,88.74316067,1.66078279,97.01044673,1.62540869,6,Sands_Clean_Sands,5,159.97584371,49.30478314,209.28062685
CPT-06,-56.56167979,-46.56167979,115.53834037,0.30283911,49.61893355,-0.00024293,115.84809256,50.49843872,0.26141052,0.26799228,89.05189544,1.65273936,97.45397033,1.61679229,6,Sands_Clean_Sands,5,160.44019739,49.53725004,209.97744742
CPT-06,-56.62729659,-46.62729659,115.93516403,0.31328183,49.66911789,-0.00024628,116.2452295,50.56385121,0.26950081,0.27627155,89.24391481,1.65710799,97.70472535,1.6211155,6,Sands_Clean_Sands,5,160.9061429,49.70706787,210.61321077
CPT-06,-56.69291339,-46.69291339,116.47818587,0.32372456,49.7728322,-0.00023462,116.7888988,50.62926369,0.27718779,0.28412772,89.55001106,1.66064605,98.08501118,1.62458589,6,Sands_Clean_Sands,5,161.37426761,49.9395437,211.31381131
CPT-06,-56.75853018,-46.75853018,116.98987953,0.35505275,49.86650965,-0.00022587,117.30117725,50.69467618,0.30268472,0.31023927,89.82905163,1.67527217,98.37568671,1.63962582,6,Sands_Clean_Sands,5,161.84444568,50.15859665,212.00304233
CPT-06,-56.82414698,-46.82414698,117.53290138,0.38638093,49.90665712,-0.00023167,117.84444972,50.76008867,0.32787368,0.33602926,90.13016323,1.68899296,98.69497995,1.65371818,6,Sands_Clean_Sands,5,162.31680135,50.3909028,212.70770415
CPT-06,-56.88976378,-46.88976378,117.6895423,0.40726638,49.95349584,-0.0002364,118.00138303,50.82550115,0.34513696,0.35372187,90.12712947,1.69897142,98.70135373,1.66387002,6,Sands_Clean_Sands,5,162.78978606,50.4580083,213.24779436
CPT-06,-56.95538058,-46.95538058,117.8775114,0.39682366,50.0204083,-0.00023561,118.18976984,50.89091364,0.33575127,0.34410036,90.14912676,1.69349165,98.82095608,1.6579031,6,Sands_Clean_Sands,5,163.26352587,50.53856349,213.80208936
CPT-06,-57.02099738,-47.02099738,115.02664671,0.4490373,50.47206739,-0.00013439,115.34172469,50.95632612,0.38931037,0.39924995,87.79873166,1.73340165,96.08849263,1.69899663,6,Sands_Clean_Sands,5,163.72584987,49.32072449,213.04657436
CPT-06,-57.08661417,-47.08661417,115.53834037,0.31328183,50.08397514,-0.00025909,115.85099564,51.02173861,0.2704179,0.27730002,88.07802797,1.66298871,96.84667029,1.62527143,6,Sands_Clean_Sands,5,164.19021518,49.53849141,213.72870659
CPT-06,-57.15223097,-47.15223097,113.90927483,0.31328183,50.10404887,-0.0002756,114.22205542,51.08715109,0.27427438,0.28136616,86.69186004,1.67182991,95.33491079,1.63409135,6,Sands_Clean_Sands,5,164.64805122,48.84194805,213.48999927
CPT-06,-57.21784777,-47.21784777,112.12356838,0.33416729,50.18434382,-0.00027586,112.43685021,51.15256358,0.29720442,0.3050247,85.18684315,1.69308611,93.62376728,1.65587783,6,Sands_Clean_Sands,5,165.09873162,48.07858498,213.17731659
CPT-06,-57.28346457,-47.28346457,110.36919011,0.34461002,50.19438069,-0.00029639,110.6825346,51.21797606,0.31134995,0.31968685,83.70936291,1.70854739,91.97487374,1.67160356,6,Sands_Clean_Sands,5,165.5423802,47.32843045,212.87081064
CPT-06,-57.34908136,-47.34908136,108.88632276,0.33416729,50.27467564,-0.00029616,109.2001685,51.28338855,0.30601353,0.31433281,82.44722464,1.71143709,90.62950397,1.67421661,6,Sands_Clean_Sands,5,165.98008701,46.69456295,212.67464996
CPT-06,-57.41469816,-47.41469816,107.31991359,0.30283911,50.32151436,-0.00030614,107.63405173,51.34880103,0.28135994,0.28913359,81.12509755,1.70297728,89.27629126,1.66494982,6,Sands_Clean_Sands,5,166.41151636,46.02488323,212.4363996
CPT-06,-57.48031496,-47.48031496,106.58892265,0.29239638,50.33824248,-0.00032291,106.90316521,51.41421352,0.27351517,0.28113518,80.45302229,1.70146267,88.59932607,1.66302906,6,Sands_Clean_Sands,5,166.8400161,45.71235234,212.55236844
CPT-06,-57.54593176,-47.54593176,105.26269622,0.28195365,50.40515494,-0.00032663,105.57735649,51.479626,0.26705883,0.27460489,79.32365835,1.70313603,87.40027666,1.66438267,6,Sands_Clean_Sands,5,167.26320161,45.1454296,212.4086312
CPT-06,-57.61154856,-47.61154856,104.30196526,0.27151092,50.4586849,-0.00033338,104.6169597,51.54503849,0.25952859,0.26694077,78.4797068,1.70271594,86.52514042,1.66358195,6,Sands_Clean_Sands,5,167.68253755,44.73475891,212.41729646
CPT-06,-57.67716535,-47.67716535,103.14282247,0.27151092,50.52225174,-0.0003378,103.45821374,51.61045098,0.26243535,0.27002678,77.48508532,1.70973748,85.44363533,1.67055684,6,Sands_Clean_Sands,5,168.0972289,44.23927308,212.33650198
CPT-06,-57.74278215,-47.74278215,102.777327,0.27151092,50.57243608,-0.00034379,103.09303155,51.67586346,0.26336496,0.271021,77.10374625,1.71232675,85.06083513,1.67297508,6,Sands_Clean_Sands,5,168.51045649,44.08311926,212.59357576
CPT-06,-57.80839895,-47.80839895,102.74599882,0.27151092,50.65942228,-0.00033719,103.06224639,51.74127595,0.26344363,0.27111426,76.98041071,1.71302645,84.9721541,1.67345048,6,Sands_Clean_Sands,5,168.92356069,44.06995537,212.99351605
CPT-06,-57.87401575,-47.87401575,103.11149429,0.27151092,50.71295224,-0.00033966,103.42807603,51.80668843,0.26251182,0.27013738,77.1618548,1.71148384,85.23177174,1.67161906,6,Sands_Clean_Sands,5,169.33813123,44.22638603,213.56451727
CPT-06,-57.93963255,-47.93963255,103.63363068,0.27151092,50.78655595,-0.00033539,103.9506719,51.87210092,0.26119208,0.26874984,77.46302086,1.70906861,85.62877995,1.66888919,6,Sands_Clean_Sands,5,169.7547965,44.44985076,214.20464726
CPT-06,-58.00524934,-48.00524934,104.11399616,0.27151092,50.88357901,-0.00032409,104.43164305,51.9375134,0.25998913,0.26748612,77.7315347,1.70690128,85.98897353,1.6664138,6,Sands_Clean_Sands,5,170.17338965,44.65551654,214.82890619
CPT-06,-58.07086614,-48.07086614,104.62568982,0.26106819,50.95718272,-0.00031997,104.94379619,52.00292589,0.24876954,0.25591619,78.02377143,1.69819747,86.41155196,1.6570784,6,Sands_Clean_Sands,5,170.59403565,44.8745159,215.46855155
CPT-06,-58.13648294,-48.13648294,105.40889441,0.25062547,51.01740393,-0.00031912,105.72737672,52.06833837,0.23704879,0.2438155,78.52318201,1.68794404,87.07351713,1.64613852,6,Sands_Clean_Sands,5,171.01782248,45.20957903,216.22740151
CPT-06,-58.20209974,-48.20209974,106.62025083,0.25062547,51.07427952,-0.00031797,106.9390882,52.13375086,0.23436282,0.2409834,79.34794847,1.68188781,88.07512933,1.6396527,6,Sands_Clean_Sands,5,171.44646621,45.72771319,217.17417941
CPT-06,-58.26771654,-48.26771654,107.61230997,0.25062547,51.18133945,-0.00030259,107.93181567,52.19916334,0.23220722,0.2387132,80.00376732,1.67708054,88.88410919,1.63445167,6,Sands_Clean_Sands,5,171.87908909,46.15220865,218.03129774
CPT-06,-58.33333333,-48.33333333,108.96986458,0.25062547,51.21479568,-0.00030812,109.28957914,52.26457583,0.22932238,0.23567362,80.93572717,1.67040058,90.01280106,1.62731859,6,Sands_Clean_Sands,5,172.31715429,46.73279541,219.0499497
CPT-06,-58.39895013,-48.39895013,109.90971009,0.25062547,51.31850999,-0.00029429,110.23007209,52.32998831,0.22736578,0.2336156,81.54816725,1.66599042,90.77495795,1.62252305,6,Sands_Clean_Sands,5,172.75898926,47.13495511,219.89394438
CPT-06,-58.46456693,-48.46456693,110.75557104,0.26106819,51.38876807,-0.00029059,111.07637164,52.3954008,0.23503486,0.24145312,82.08693224,1.6684396,91.41569794,1.62493867,6,Sands_Clean_Sands,5,173.20421646,47.49683722,220.70105368
CPT-06,-58.53018373,-48.53018373,111.77895836,0.27151092,51.44564366,-0.00029032,112.10011401,52.46081329,0.24220397,0.24876435,82.75826737,1.6698756,92.21098144,1.62630696,6,Sands_Clean_Sands,5,173.65354712,47.93459482,221.58814194
CPT-06,-58.59580052,-48.59580052,113.00075752,0.28195365,51.53262986,-0.00028101,113.32245619,52.52622577,0.24880651,0.25547964,83.57769937,1.67020957,93.17915737,1.62653621,6,Sands_Clean_Sands,5,174.10777729,48.45727472,222.56505201
